rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.2,positive,0.03,0.2,7.3,4.4,1.53
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & neutral > 0.70,rule,0.04,negative,0.03,0.04,18.37,14.4,2.74
technically complicated <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.34,negative,0.02,0.46,65.3,36.87,3.69
common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.70 & interdisciplinary <= 0.89,rule,0.11,negative,0.02,0.19,56.72,29.98,3.48
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70,rule,0.23,positive,0.02,0.2,7.95,3.63,1.31
technically complicated <= 0.5 & common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.02,negative,0.02,0.02,13.25,4.96,1.63
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.89 & negative <= 0.5,rule,0.02,negative,0.02,0.02,55.07,45.57,3.89
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.70 & common <= 0.89 & interdisciplinary > 0.89,rule,0.08,positive,0.02,0.37,33.6,27.91,3.39
common > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.51,positive,0.02,0.48,3.29,1.18,1.02
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.18,negative,0.02,0.15,15.79,11.3,2.48
technically complicated > 0.70 & common <= 0.89 & negative > 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.19,positive,0.02,0.17,12.52,11.26,2.46
unambiguous > 0.70 & interdisciplinary <= 0.89,rule,0.29,negative,0.02,0.73,4.04,2.22,1.02
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.89,rule,0.82,positive,0.02,0.65,7.11,5.29,1.7
conceptually dense <= 0.89 & technically complicated > 0.70 & socially controversial <= 0.89 & interdisciplinary > 0.89,rule,0.08,positive,0.02,0.08,9.27,5.61,1.75
technically complicated <= 0.70 & common <= 0.89 & negative <= 0.5,rule,0.09,negative,0.02,0.1,70.28,67.44,4.3
technically complicated > 0.70 & common <= 0.89 & negative > 0.70,rule,0.21,positive,0.01,0.27,7.84,4.19,1.45
unambiguous > 0.70 & positive > 0.70,rule,0.25,negative,0.01,0.25,4.24,2.24,1.01
common <= 0.89 & unambiguous <= 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.04,positive,0.01,0.13,2.41,0.97,1.01
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.2,negative,0.01,0.18,10.25,9.62,2.28
conceptually dense > 0.70 & common > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.68,negative,0.01,0.55,3.92,1.46,1.01
common <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.68,negative,0.01,0.55,11.08,6.36,1.88
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.15,negative,0.01,0.32,22.35,19.24,2.98
conceptually dense <= 0.89 & common > 0.70 & socially controversial > 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.67,negative,0.01,0.56,6.17,4.34,1.49
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.35,negative,0.01,0.29,4.86,2.31,1.01
technically complicated <= 0.70 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.38,negative,0.01,0.35,26.51,20.62,3.07
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.70 & neutral > 0.70,rule,0.05,negative,0.01,0.06,8.38,5.83,1.78
conceptually dense <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.05,negative,0.01,0.1,8.21,3.07,1.13
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70,rule,0.17,positive,0.01,0.14,88.43,77.69,4.41
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.08,positive,0.01,0.08,23.05,8.7,2.18
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & subject to time variability > 0.70,rule,0.08,negative,0.01,0.08,138.97,72.29,4.34
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & negative <= 0.70 & neutral <= 0.70,rule,0.17,positive,0.01,0.15,44.74,38.81,3.68
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.2,positive,0.01,0.28,115.15,66.45,4.26
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.39,negative,0.01,0.48,38.46,15.87,2.79
technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.03,positive,0.0,0.04,75.46,34.64,3.55
conceptually dense > 0.70 & common <= 0.89 & negative > 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.14,positive,0.0,0.13,6.13,2.11,1.0
conceptually dense > 0.70 & common > 0.89 & unambiguous > 0.70 & negative <= 0.70,rule,0.02,negative,0.0,0.03,8.44,4.1,1.42
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.59,negative,0.0,0.5,2.65,1.08,1.0
technically complicated > 0.70 & unambiguous > 0.70 & negative > 0.70,rule,0.04,positive,0.0,0.07,38.61,19.98,3.0
conceptually dense > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.89,rule,0.04,positive,0.0,0.04,17.81,14.22,2.67
common > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & negative <= 0.5,rule,0.1,negative,0.0,0.09,25.73,14.96,2.71
conceptually dense > 0.5 & common > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative <= 0.70,rule,0.05,positive,0.0,0.06,4.46,1.49,1.0
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.70 & common <= 0.89 & unambiguous > 0.70,rule,0.02,negative,0.0,0.02,56.44,46.35,3.84
unambiguous > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.28,negative,0.0,0.24,5.03,3.73,1.32
conceptually dense > 0.70 & common > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.55,negative,0.0,0.46,7.61,3.51,1.26
conceptually dense > 0.70 & common > 0.70 & neutral <= 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.55,negative,0.0,0.46,6.12,3.25,1.18
conceptually dense <= 0.70 & technically complicated <= 0.5 & unambiguous > 0.70,rule,0.03,negative,0.0,0.03,66.5,59.9,4.11
socially controversial <= 0.89 & unambiguous > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.11,negative,0.0,0.19,4.24,1.69,1.0
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.04,negative,0.0,0.21,23.72,15.13,2.72
technically complicated <= 0.70 & unambiguous > 0.70,rule,0.22,negative,0.0,0.4,149.96,136.62,4.92
