rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.70,rule,0.13,negative,0.07,0.25,62.04,25.44,3.45
socially controversial > 0.70 & negative > 0.70,rule,0.35,positive,0.07,0.31,132.61,93.31,4.86
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & neutral <= 0.30,rule,0.07,negative,0.07,0.06,38.74,12.24,2.68
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous > 0.30 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.2,negative,0.07,0.16,174.61,57.94,4.33
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5,rule,0.05,positive,0.06,0.05,18.99,11.48,2.59
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.1,positive,0.06,0.08,31.08,15.37,2.9
socially controversial > 0.5 & unambiguous <= 0.70 & negative > 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.06,0.33,22.42,8.37,2.26
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.89 & interdisciplinary > 0.5,rule,0.25,positive,0.06,0.37,23.56,10.44,2.49
technically complicated <= 0.5 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70,rule,0.02,positive,0.06,0.07,114.5,57.16,4.31
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.89,rule,0.05,negative,0.06,0.04,44.52,19.43,3.15
technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5,rule,0.07,positive,0.05,0.06,9.88,6.11,1.91
technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & negative > 0.70 & negative <= 0.89,rule,0.05,positive,0.05,0.04,66.42,20.81,3.18
conceptually dense <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.11,negative,0.05,0.09,23.35,13.01,2.7
socially controversial > 0.70 & positive <= 0.70 & negative > 0.89 & neutral <= 0.5 & interdisciplinary > 0.5,rule,0.05,positive,0.05,0.09,41.55,22.56,3.28
technically complicated <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.89 & unambiguous > 0.30,rule,0.15,positive,0.05,0.13,12.06,4.4,1.55
socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.11,positive,0.05,0.12,250.25,99.48,4.81
socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.89 & interdisciplinary > 0.70,rule,0.11,negative,0.05,0.09,305.29,272.01,5.86
unambiguous > 0.5 & negative > 0.70 & neutral > 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.15,positive,0.04,0.12,26.02,13.06,2.67
socially controversial > 0.5 & positive > 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.35,negative,0.04,0.36,1.69,1.01,1.04
technically complicated > 0.5 & common <= 0.5 & socially controversial > 0.5 & neutral <= 0.70,rule,0.03,positive,0.04,0.03,10.22,3.78,1.38
technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & negative <= 0.89,rule,0.24,negative,0.04,0.2,26.75,18.01,3.02
conceptually dense > 0.5 & socially controversial > 0.70 & positive > 0.5 & neutral > 0.30 & neutral <= 0.70,rule,0.09,negative,0.04,0.14,179.4,121.3,4.97
conceptually dense > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.37,negative,0.03,0.3,21.99,13.01,2.65
conceptually dense > 0.5 & technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70,rule,0.11,negative,0.03,0.25,35.68,22.23,3.2
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.09,positive,0.03,0.1,388.21,214.54,5.53
socially controversial > 0.70 & negative > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.29,positive,0.03,0.27,14.61,7.66,2.1
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & neutral <= 0.70,rule,0.04,negative,0.03,0.06,28.39,9.09,2.27
technically complicated <= 0.5 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.03,positive,0.03,0.03,95.26,52.0,4.07
socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.24,positive,0.03,0.28,369.44,247.42,5.69
conceptually dense > 0.70 & conceptually dense <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.70,rule,0.14,positive,0.03,0.11,169.3,67.85,4.36
technically complicated > 0.70 & socially controversial <= 0.70 & negative > 0.5 & negative <= 0.89 & interdisciplinary > 0.5,rule,0.14,positive,0.02,0.16,87.81,64.98,4.24
technically complicated > 0.70 & socially controversial <= 0.5,rule,0.07,negative,0.02,0.18,63.88,50.06,4.0
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & neutral <= 0.70,rule,0.14,positive,0.02,0.12,181.05,65.07,4.27
conceptually dense > 0.70 & conceptually dense <= 0.89 & socially controversial > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.31,positive,0.02,0.38,47.64,25.89,3.32
common > 0.70 & socially controversial > 0.70 & negative > 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.05,negative,0.02,0.32,23.1,14.98,2.77
conceptually dense <= 0.70 & common <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70,rule,0.02,negative,0.02,0.04,33.51,20.43,3.09
conceptually dense > 0.70 & socially controversial <= 0.70 & neutral <= 0.70,rule,0.05,negative,0.02,0.17,265.22,240.84,5.61
conceptually dense > 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.15,positive,0.02,0.12,267.65,240.84,5.58
conceptually dense > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & neutral <= 0.70,rule,0.23,positive,0.02,0.22,22.18,11.97,2.53
socially controversial > 0.70 & negative > 0.89 & neutral > 0.70,rule,0.01,negative,0.02,0.18,100.29,71.82,4.34
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.16,positive,0.02,0.21,245.45,160.47,5.2
technically complicated > 0.70 & positive > 0.30 & positive <= 0.5 & negative > 0.70 & neutral <= 0.30,rule,0.03,negative,0.02,0.06,27.91,15.94,2.83
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.89,rule,0.08,positive,0.02,0.09,61.65,36.68,3.69
common <= 0.5 & socially controversial > 0.70 & positive <= 0.70,rule,0.02,positive,0.01,0.03,193.09,172.97,5.21
technically complicated <= 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & negative > 0.70 & neutral <= 0.70,rule,0.04,positive,0.01,0.03,29.56,8.81,2.19
socially controversial > 0.30 & unambiguous <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.58,negative,0.01,0.48,14.09,8.24,2.14
conceptually dense > 0.5 & common > 0.70 & socially controversial <= 0.89 & positive > 0.5 & neutral <= 0.70,rule,0.17,negative,0.01,0.14,27.82,10.57,2.37
conceptually dense > 0.5 & technically complicated > 0.70 & socially controversial <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.01,0.05,280.44,127.8,4.88
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous <= 0.70,rule,0.32,positive,0.01,0.27,50.11,22.0,3.11
common > 0.5 & socially controversial > 0.5 & unambiguous > 0.30 & unambiguous <= 0.70 & negative > 0.70,rule,0.34,negative,0.01,0.29,24.14,10.58,2.39
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.06,negative,0.01,0.22,317.27,172.97,5.2
technically complicated > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.11,positive,0.01,0.18,8.68,3.24,1.19
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & negative > 0.70,rule,0.04,negative,0.01,0.05,76.56,56.99,4.07
technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative > 0.5,rule,0.08,positive,0.01,0.09,139.72,61.24,4.15
technically complicated <= 0.5 & socially controversial > 0.30 & unambiguous <= 0.70 & negative <= 0.5,rule,0.05,positive,0.01,0.04,3.26,1.94,1.01
common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & negative <= 0.5,rule,0.03,negative,0.01,0.03,26.98,21.11,3.08
conceptually dense <= 0.5 & socially controversial > 0.5 & positive > 0.30,rule,0.01,positive,0.01,0.01,3.42,1.69,1.01
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & neutral <= 0.70,rule,0.14,positive,0.01,0.12,39.73,12.24,2.53
technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & negative <= 0.5,rule,0.05,positive,0.01,0.07,15.85,9.16,2.23
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.5 & subject to time variability <= 0.89,rule,0.17,positive,0.0,0.17,24.58,18.23,2.91
socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89 & neutral <= 0.70,rule,0.21,positive,0.0,0.17,1.27,0.99,1.0
common > 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.5,rule,0.06,positive,0.0,0.07,5.98,3.47,1.25
socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.04,positive,0.0,0.03,6.38,5.02,1.62
common <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.09,positive,0.0,0.16,45.18,25.75,3.25
technically complicated > 0.70 & technically complicated <= 0.89 & socially controversial <= 0.5,rule,0.07,negative,0.0,0.19,110.0,82.02,4.43
common <= 0.70 & socially controversial > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.15,positive,0.0,0.22,36.04,19.51,2.98
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.29,negative,0.0,0.46,17.01,4.88,1.59
conceptually dense > 0.5 & conceptually dense <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.08,negative,0.0,0.06,24.23,6.83,1.92
technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & unambiguous <= 0.70,rule,0.16,positive,0.0,0.14,21.17,15.93,2.78
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous > 0.30 & subject to geographical variability <= 0.89,rule,0.18,negative,0.0,0.18,20.16,7.74,2.05
common <= 0.5 & socially controversial > 0.70 & negative > 0.89,rule,0.02,positive,0.0,0.02,7.27,4.63,1.53
conceptually dense > 0.70 & socially controversial <= 0.70 & negative > 0.89,rule,0.02,negative,0.0,0.18,45.07,40.64,3.71
technically complicated > 0.70 & technically complicated <= 0.89 & socially controversial > 0.5 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.33,positive,0.0,0.36,18.89,10.4,2.34
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.89,rule,0.06,positive,0.0,0.07,111.47,48.97,3.9
socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & negative > 0.70,rule,0.16,positive,0.0,0.19,205.22,141.67,4.96
technically complicated > 0.30 & technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & neutral <= 0.70,rule,0.03,positive,0.0,0.13,201.57,114.52,4.75
