rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.26,0.03,438.07,200.99,6.66
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.30 & positive > 0.70,rule,0.28,positive,0.26,0.36,1075.82,736.33,8.34
conceptually dense <= 0.5 & common > 0.5 & common <= 0.89 & socially controversial <= 0.70,rule,0.02,negative,0.25,0.02,186.38,132.16,6.1
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5,rule,0.07,positive,0.22,0.08,855.53,301.7,6.97
technically complicated > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & negative <= 0.70,rule,0.19,positive,0.22,0.32,525.05,211.86,6.52
conceptually dense <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.2,0.05,1967.16,1520.24,8.79
conceptually dense > 0.70 & common <= 0.89 & interdisciplinary > 0.70,rule,0.7,positive,0.2,0.56,659.33,521.42,7.53
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.70 & positive > 0.30 & negative > 0.5,rule,0.04,positive,0.18,0.04,1759.19,633.52,7.6
technically complicated <= 0.89 & socially controversial > 0.5 & negative > 0.89 & neutral > 0.30 & interdisciplinary > 0.5,rule,0.04,positive,0.18,0.48,291.43,106.16,5.49
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.30 & interdisciplinary > 0.70,rule,0.19,positive,0.17,0.18,4328.59,2940.73,9.34
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & negative > 0.89 & interdisciplinary > 0.70,rule,0.1,positive,0.17,0.09,1061.27,685.99,7.63
conceptually dense > 0.70 & conceptually dense <= 0.89 & common > 0.70 & common <= 0.89 & socially controversial > 0.30,rule,0.46,positive,0.15,0.56,1838.89,1263.29,8.24
positive > 0.30 & negative > 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.14,positive,0.14,0.2,132.92,55.55,4.56
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.5 & socially controversial > 0.70 & neutral <= 0.5,rule,0.15,positive,0.13,0.13,4115.33,3770.74,9.34
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.04,positive,0.13,0.09,4994.2,3770.74,9.33
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.5 & neutral > 0.70,rule,0.1,positive,0.11,0.18,661.12,393.4,6.65
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial > 0.70 & neutral > 0.5,rule,0.13,positive,0.11,0.25,4339.7,3770.74,9.15
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.13,positive,0.11,0.12,631.86,378.95,6.57
technically complicated > 0.5 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.24,negative,0.11,0.23,245.49,144.04,5.52
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.24,negative,0.11,0.26,786.87,258.61,6.15
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70,rule,0.14,positive,0.1,0.12,679.79,400.31,6.56
technically complicated > 0.5 & common <= 0.89 & positive <= 0.30 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.02,positive,0.1,0.02,1773.14,822.4,7.39
technically complicated <= 0.70 & socially controversial <= 0.5,rule,0.08,negative,0.1,0.12,535.77,302.47,6.28
technically complicated > 0.30 & socially controversial > 0.5 & negative > 0.5 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.64,negative,0.1,0.56,204.04,85.85,4.91
socially controversial > 0.5 & unambiguous > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.4,positive,0.09,0.33,421.46,333.68,6.35
technically complicated > 0.70 & socially controversial > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.2,negative,0.09,0.3,288.05,181.8,5.66
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.5 & neutral <= 0.70,rule,0.13,negative,0.08,0.18,661.12,393.4,6.43
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.70,rule,0.06,positive,0.08,0.14,1398.77,722.71,7.08
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.70 & neutral > 0.5 & interdisciplinary > 0.5,rule,0.13,negative,0.08,0.12,1270.43,1020.18,7.48
conceptually dense > 0.70 & technically complicated <= 0.89 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.31,positive,0.07,0.29,918.14,820.06,7.19
positive > 0.30 & negative <= 0.89 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.64,negative,0.07,0.53,203.37,107.82,5.02
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & interdisciplinary > 0.70,rule,0.27,positive,0.06,0.22,1458.47,905.76,7.24
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.5,rule,0.15,positive,0.06,0.12,960.49,366.68,6.25
conceptually dense <= 0.70 & socially controversial <= 0.5,rule,0.09,negative,0.06,0.12,1905.29,955.89,7.3
technically complicated > 0.5 & common <= 0.5 & positive > 0.30,rule,0.05,positive,0.06,0.05,133.28,65.24,4.42
technically complicated <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.09,positive,0.05,0.13,277.19,152.53,5.3
conceptually dense > 0.5 & common <= 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.03,positive,0.05,0.15,202.26,87.5,4.72
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.11,positive,0.04,0.25,314.65,231.31,5.67
common > 0.70 & positive > 0.5 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.4,negative,0.03,0.33,208.4,97.75,4.72
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial > 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.04,positive,0.03,0.04,688.75,322.37,5.98
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.5,rule,0.03,positive,0.03,0.05,421.15,239.8,5.63
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.30,rule,0.2,negative,0.02,0.23,1477.08,597.62,6.54
conceptually dense > 0.70 & conceptually dense <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5,rule,0.48,positive,0.02,0.39,248.36,197.64,5.4
conceptually dense <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.08,negative,0.01,0.06,1827.71,1046.81,7.03
technically complicated > 0.30 & technically complicated <= 0.5 & common <= 0.89 & socially controversial <= 0.70 & neutral > 0.30,rule,0.06,negative,0.01,0.05,363.27,132.03,4.91
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.30,rule,0.24,negative,0.01,0.21,247.95,154.61,5.09
technically complicated > 0.30 & technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & interdisciplinary > 0.70,rule,0.28,positive,0.0,0.24,144.35,81.29,4.4
technically complicated <= 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.03,positive,0.0,0.09,235.75,126.27,4.85
common <= 0.89 & socially controversial > 0.5 & negative > 0.89 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.04,positive,0.0,0.1,1313.54,462.55,6.16
