rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common > 0.30 & neutral > 0.70 & neutral <= 0.89 & subject to geographical variability <= 0.70,rule,0.02,positive,28.68,0.07,37714798.0,17014576.0,494.11
technically complicated > 0.30 & common > 0.70 & unambiguous > 0.70 & positive > 0.30 & negative > 0.30,rule,0.03,negative,28.58,0.03,11793551.5,7315625.0,467.53
conceptually dense > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.17,positive,27.42,0.16,19046568.0,8997930.0,455.1
conceptually dense > 0.70 & common <= 0.5 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.01,positive,27.15,0.03,9156184.87,3111298.0,420.92
conceptually dense <= 0.5 & common > 0.5 & unambiguous <= 0.70 & positive <= 0.89 & interdisciplinary <= 0.70,rule,0.03,positive,26.72,0.03,144055860.0,86418640.0,506.49
conceptually dense <= 0.5 & technically complicated > 0.30 & common > 0.5 & subject to geographical variability <= 0.70,rule,0.04,positive,26.56,0.03,10258164.0,6735624.0,433.36
technically complicated <= 0.70 & common <= 0.89 & negative > 0.70 & neutral <= 0.5 & subject to time variability > 0.70,rule,0.1,negative,26.47,0.09,3233927.81,950911.56,378.16
conceptually dense <= 0.70 & socially controversial > 0.30 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.28,positive,26.11,0.23,31829502.5,20188430.0,455.98
common > 0.89 & subject to geographical variability <= 0.70,rule,0.0,positive,25.96,0.02,1957237.25,1003921.25,372.54
technically complicated > 0.5 & common > 0.30 & unambiguous <= 0.5 & interdisciplinary > 0.5,rule,0.24,positive,23.86,0.19,16814534.5,12574677.0,406.4
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.13,positive,23.67,0.5,87395163.62,62088896.0,442.74
common > 0.70 & socially controversial <= 0.5 & subject to geographical variability > 0.70,rule,0.09,negative,22.18,0.29,30224258.84,18648156.0,388.1
common > 0.70 & positive <= 0.89 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.12,positive,21.99,0.11,34329066.25,28787636.0,394.93
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.5,rule,0.26,positive,21.94,0.23,11931963.0,7128155.5,361.92
conceptually dense > 0.70 & common > 0.30 & unambiguous <= 0.5 & positive > 0.30,rule,0.24,positive,21.53,0.2,20972880.75,8106802.5,358.39
conceptually dense <= 0.5 & technically complicated > 0.30 & common > 0.5 & interdisciplinary <= 0.70,rule,0.06,positive,20.26,0.05,4582897.38,1591556.5,303.63
conceptually dense <= 0.70 & common > 0.30 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.14,negative,20.2,0.39,68802270.5,36462032.0,369.1
technically complicated <= 0.70 & common > 0.30 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary > 0.5,rule,0.49,positive,19.8,0.41,20844450.12,11497390.0,338.09
common <= 0.70 & negative <= 0.89 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.1,negative,19.75,0.08,14203071.56,7208447.5,327.67
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.30 & positive > 0.70 & neutral > 0.5,rule,0.1,positive,19.69,0.23,17058956.87,6712954.5,325.24
conceptually dense > 0.70 & common > 0.70 & positive > 0.30 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.05,negative,19.29,0.16,13780317.38,4977959.0,312.87
conceptually dense <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & interdisciplinary <= 0.5,rule,0.01,negative,18.47,0.01,37059117.0,27118268.0,333.28
technically complicated <= 0.5 & common > 0.30 & common <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.08,negative,18.28,0.14,81785551.5,56138464.0,344.06
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.5 & neutral > 0.70 & neutral <= 0.89,rule,0.12,positive,18.19,0.12,129207474.5,122910728.0,357.48
conceptually dense > 0.70 & common <= 0.70 & socially controversial <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.24,positive,17.44,0.24,12400419.25,7833887.5,292.79
common > 0.30 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.30 & subject to geographical variability > 0.70,rule,0.49,positive,16.3,0.65,8382026.31,3324642.0,259.8
conceptually dense <= 0.5 & technically complicated <= 0.70 & unambiguous > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.04,negative,15.57,0.43,10776978.62,3723328.5,250.77
conceptually dense > 0.70 & common > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.07,positive,14.59,0.16,47773491.5,38225280.0,272.21
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.46,positive,13.41,0.38,54774040.75,38299224.0,251.62
conceptually dense <= 0.70 & common > 0.30 & common <= 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,13.16,0.02,19093899.5,11424138.0,230.04
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.04,negative,13.07,0.05,14904229.12,11497390.0,228.82
socially controversial > 0.30 & positive > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.19,positive,12.98,0.18,17631001.5,11614734.0,227.46
conceptually dense > 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.89 & subject to geographical variability > 0.89,rule,0.02,positive,12.94,0.02,13135797.75,9004571.0,223.28
conceptually dense > 0.70 & technically complicated > 0.5 & subject to time variability > 0.70,rule,0.46,positive,12.35,0.42,101903128.0,82945768.0,243.4
common > 0.30 & common <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.47,negative,12.18,0.43,5368958.75,1603441.25,188.3
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & unambiguous <= 0.70,rule,0.07,negative,10.99,0.05,4648963.38,2709382.5,177.62
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.5 & interdisciplinary > 0.5,rule,0.03,positive,10.54,0.22,10967031.75,7119612.5,182.16
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.12,negative,10.37,0.14,6323996.56,4502171.5,174.24
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.2,positive,10.2,0.17,18542256.62,10117305.0,180.59
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.30 & positive <= 0.5 & interdisciplinary > 0.5,rule,0.02,negative,9.29,0.2,50358083.5,38987752.0,179.87
technically complicated > 0.30 & common > 0.30 & common <= 0.89 & unambiguous > 0.70 & subject to time variability <= 0.5,rule,0.03,positive,9.26,0.02,31944426.0,16894832.0,170.67
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & neutral > 0.5,rule,0.29,positive,9.21,0.23,32798962.0,18058698.0,170.58
technically complicated > 0.70 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.08,positive,8.27,0.07,8993021.0,3681394.75,140.15
common > 0.89,rule,0.02,positive,8.19,0.34,255700.81,255700.81,114.46
technically complicated <= 0.70 & common > 0.70 & negative > 0.5 & neutral > 0.5 & subject to time variability > 0.70,rule,0.07,positive,7.45,0.07,7142541.5,4824355.0,130.02
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.08,negative,7.3,0.09,91749849.62,74726304.0,150.52
common > 0.5 & common <= 0.70 & positive > 0.5 & subject to time variability > 0.70,rule,0.26,positive,7.06,0.36,3938763.31,2138533.75,117.54
technically complicated <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & negative > 0.30 & negative <= 0.5,rule,0.08,negative,6.94,0.07,11918875.5,5623120.5,123.48
common > 0.70 & unambiguous <= 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.3,positive,6.73,0.25,4306074.12,1442617.12,109.58
conceptually dense <= 0.5 & technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.5 & subject to time variability > 0.5,rule,0.03,negative,6.65,0.03,101333504.0,44402176.0,134.79
technically complicated > 0.5 & common <= 0.70 & positive > 0.30 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.3,positive,6.6,0.33,45400035.0,38051384.0,132.65
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70,rule,0.06,positive,6.31,0.05,4956557.62,3016497.5,109.01
common > 0.30 & positive > 0.30 & positive <= 0.89 & negative > 0.5 & subject to time variability <= 0.89,rule,0.45,positive,5.07,0.76,3015569.72,1250747.75,85.18
conceptually dense <= 0.5 & common > 0.5 & subject to geographical variability > 0.70,rule,0.03,negative,5.06,0.06,4811475.62,2000154.0,87.92
conceptually dense > 0.70 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.15,positive,3.66,0.13,34717266.0,23309454.0,79.09
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70,rule,0.09,positive,3.02,0.09,5182343.63,3605773.0,60.63
conceptually dense > 0.70 & technically complicated > 0.5 & positive > 0.30 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.45,positive,3.01,0.41,98003941.5,41885680.0,70.3
common > 0.70 & interdisciplinary > 0.89,rule,0.01,positive,2.95,0.02,2755526.25,2427361.0,58.11
common > 0.5 & unambiguous > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.29,positive,2.85,0.27,8736819.33,5491770.5,59.7
common > 0.70 & socially controversial > 0.30 & subject to geographical variability <= 0.70,rule,0.04,positive,2.72,0.05,12370540.84,11536992.0,60.52
common > 0.30 & common <= 0.89 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.15,negative,1.34,0.15,10282125.06,7355989.5,36.93
conceptually dense <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & neutral > 0.5 & subject to time variability > 0.5,rule,0.25,negative,0.48,0.21,22026428.0,14934440.0,24.5
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.30 & positive <= 0.5 & negative > 0.5,rule,0.13,negative,0.44,0.1,11300404.31,6943289.5,22.69
conceptually dense > 0.70 & common <= 0.5 & unambiguous <= 0.5,rule,0.03,positive,0.39,0.04,80173517.91,79180744.0,25.37
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.30 & positive > 0.70 & neutral > 0.5,rule,0.19,negative,0.36,0.23,17058956.87,6712954.5,21.46
technically complicated <= 0.5 & common > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.08,negative,0.21,0.1,85465697.0,74726304.0,21.9
conceptually dense <= 0.70 & common <= 0.70 & positive > 0.5 & neutral <= 0.89 & interdisciplinary <= 0.5,rule,0.01,negative,0.2,0.01,9492403.75,3356752.25,17.97
