rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,0.05,0.03,7.3,5.37,1.77
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.3,negative,0.05,0.24,16.35,10.23,2.43
technically complicated > 0.70 & common > 0.70 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.14,negative,0.05,0.2,22.07,9.07,2.31
conceptually dense <= 0.70 & common <= 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.01,positive,0.05,0.02,8.02,4.74,1.63
conceptually dense > 0.70 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.1,negative,0.05,0.09,8.37,3.07,1.18
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.0,positive,0.05,0.03,24.35,15.54,2.88
socially controversial > 0.30 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.05,positive,0.05,0.05,3.85,3.1,1.19
unambiguous > 0.70 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.58,negative,0.05,0.54,15.87,5.6,1.81
common > 0.70 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.5,negative,0.04,0.43,9.1,5.38,1.76
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.12,positive,0.04,0.1,19.24,7.67,2.12
technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.33,negative,0.04,0.32,4.76,2.42,1.04
common <= 0.70,rule,0.3,positive,0.04,0.8,9.79,9.79,2.37
common <= 0.70 & socially controversial > 0.5,rule,0.26,positive,0.04,0.24,11.11,8.11,2.17
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.5 & negative <= 0.5 & subject to time variability <= 0.89,rule,0.16,negative,0.04,0.41,4.08,1.83,1.04
unambiguous <= 0.70 & positive <= 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.06,positive,0.03,0.08,9.28,6.45,1.93
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & negative > 0.5 & subject to time variability <= 0.89,rule,0.15,negative,0.03,0.12,8.88,3.93,1.41
socially controversial > 0.5 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.17,positive,0.02,0.57,3.27,2.37,1.02
conceptually dense <= 0.70 & technically complicated <= 0.5 & unambiguous > 0.70 & negative > 0.30 & interdisciplinary <= 0.70,rule,0.03,positive,0.02,0.02,3.45,1.36,1.02
conceptually dense > 0.70 & common > 0.5 & unambiguous <= 0.70 & negative <= 0.70,rule,0.2,negative,0.02,0.17,4.93,2.54,1.02
common > 0.5 & positive > 0.5 & negative > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.26,positive,0.02,0.22,5.21,2.58,1.02
conceptually dense > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.35,negative,0.02,0.3,4.99,1.86,1.02
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5 & subject to geographical variability > 0.70,rule,0.31,positive,0.02,0.26,6.93,3.07,1.15
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.5 & subject to geographical variability > 0.70,rule,0.34,positive,0.02,0.28,8.42,5.15,1.66
common <= 0.89 & negative > 0.30 & negative <= 0.5 & neutral > 0.70 & subject to time variability > 0.70,rule,0.58,negative,0.02,0.46,5.97,3.98,1.4
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.02,0.14,7.63,6.68,1.93
socially controversial <= 0.70 & positive <= 0.5 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.0,negative,0.02,0.07,3.74,3.32,1.22
conceptually dense > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.23,negative,0.02,0.19,29.03,13.83,2.68
technically complicated > 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous > 0.70 & subject to time variability <= 0.89,rule,0.28,positive,0.02,0.34,1.49,0.65,1.02
socially controversial <= 0.5 & unambiguous > 0.70 & subject to geographical variability > 0.70,rule,0.23,negative,0.02,0.2,15.4,12.5,2.57
technically complicated > 0.5 & technically complicated <= 0.70 & subject to time variability > 0.70,rule,0.41,positive,0.02,0.4,0.75,0.5,1.02
common > 0.70 & socially controversial <= 0.70 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.01,negative,0.01,0.25,16.14,10.78,2.39
unambiguous > 0.70 & positive > 0.5 & neutral > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.6,negative,0.01,0.48,10.69,6.45,1.88
common > 0.5 & socially controversial > 0.5 & unambiguous > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.29,positive,0.01,0.23,3.62,1.24,1.01
technically complicated > 0.70 & negative <= 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.38,negative,0.01,0.31,3.21,2.05,1.01
common > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.5 & subject to geographical variability > 0.70,rule,0.34,positive,0.01,0.42,14.41,9.66,2.28
positive <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.1,positive,0.01,0.2,2.7,2.3,1.01
conceptually dense > 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.64,negative,0.01,0.52,9.29,4.21,1.46
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.5,positive,0.01,0.51,2.62,1.64,1.01
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & negative <= 0.5 & subject to time variability <= 0.89,rule,0.09,negative,0.01,0.12,2.93,1.17,1.01
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70,rule,0.1,positive,0.01,0.13,20.72,14.2,2.67
socially controversial > 0.5 & socially controversial <= 0.89 & subject to time variability <= 0.89,rule,0.72,positive,0.01,0.58,4.6,3.58,1.29
technically complicated > 0.70 & common <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.09,negative,0.01,0.14,11.28,6.31,1.86
technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.70,rule,0.06,negative,0.01,0.13,20.72,14.2,2.68
common <= 0.5 & negative > 0.5 & subject to time variability > 0.70,rule,0.0,positive,0.01,0.1,19.12,15.31,2.76
technically complicated > 0.70 & unambiguous <= 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.06,negative,0.0,0.21,2.93,2.08,1.0
socially controversial <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.43,negative,0.0,0.35,5.01,3.08,1.12
technically complicated > 0.70 & socially controversial <= 0.70 & positive <= 0.70,rule,0.01,negative,0.0,0.13,4.59,2.12,1.0
technically complicated > 0.70 & socially controversial <= 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.18,negative,0.0,0.37,5.49,4.65,1.54
technically complicated > 0.70 & socially controversial > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.29,positive,0.0,0.37,5.49,4.65,1.54
socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.16,positive,0.0,0.13,4.36,2.93,1.08
