rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.27,positive,0.12,0.26,312.52,103.13,5.2
conceptually dense <= 0.70 & socially controversial <= 0.70 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.01,negative,0.11,0.11,1772.33,1433.31,8.07
technically complicated <= 0.70 & common > 0.5 & positive <= 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.05,positive,0.11,0.04,132.94,57.98,4.51
conceptually dense > 0.70 & conceptually dense <= 0.89 & common > 0.70 & common <= 0.89 & unambiguous > 0.5,rule,0.46,positive,0.11,0.37,610.42,333.84,6.44
common > 0.5 & positive > 0.30 & positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.11,0.2,45.84,23.12,3.49
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & neutral <= 0.30,rule,0.05,negative,0.1,0.05,438.39,395.01,6.59
conceptually dense > 0.5 & technically complicated > 0.30 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.5,rule,0.22,positive,0.09,0.51,103.69,53.14,4.34
technically complicated > 0.5 & common > 0.70 & negative <= 0.70 & neutral <= 0.30,rule,0.06,negative,0.09,0.05,154.08,94.95,4.94
conceptually dense > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.5,rule,0.02,negative,0.08,0.02,309.63,226.11,5.85
common > 0.70 & socially controversial <= 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.08,0.2,720.07,439.42,6.6
conceptually dense <= 0.70 & positive <= 0.70 & negative > 0.5 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.04,negative,0.07,0.19,830.86,523.3,6.67
socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.07,0.24,279.38,202.43,5.66
common <= 0.70 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5 & interdisciplinary > 0.5,rule,0.01,negative,0.07,0.01,1695.04,1308.46,7.7
common > 0.70 & socially controversial > 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.19,positive,0.07,0.15,172.45,54.68,4.28
conceptually dense <= 0.70 & common > 0.70 & unambiguous > 0.30 & positive <= 0.70,rule,0.03,negative,0.07,0.05,99.74,52.19,4.24
conceptually dense > 0.70 & positive > 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.07,0.21,404.41,268.35,5.98
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & interdisciplinary > 0.70,rule,0.24,positive,0.06,0.22,328.32,199.9,5.6
common <= 0.5 & unambiguous <= 0.5,rule,0.01,positive,0.06,0.01,55.64,54.0,4.24
common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.1,positive,0.06,0.29,345.37,217.8,5.68
positive > 0.30 & positive <= 0.5 & neutral > 0.70,rule,0.02,negative,0.06,0.02,430.87,375.35,6.27
conceptually dense <= 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70,rule,0.08,negative,0.06,0.07,840.01,752.03,7.03
common > 0.5 & common <= 0.70 & positive > 0.30 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.05,0.11,447.35,394.88,6.3
conceptually dense <= 0.5 & technically complicated > 0.30 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.5,rule,0.02,negative,0.05,0.02,82.64,53.14,4.16
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5 & neutral <= 0.70,rule,0.03,positive,0.05,0.03,2447.47,1736.71,7.84
conceptually dense <= 0.5 & common > 0.5 & negative <= 0.89 & neutral > 0.40 & interdisciplinary > 0.70,rule,0.01,negative,0.05,0.01,128.44,73.79,4.53
conceptually dense > 0.70 & positive > 0.5 & negative > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.25,positive,0.05,0.26,847.03,486.21,6.48
common > 0.5 & socially controversial <= 0.70 & neutral <= 0.40,rule,0.07,negative,0.05,0.06,98.22,75.83,4.54
common <= 0.70 & positive > 0.5 & negative > 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.07,negative,0.04,0.08,571.81,455.97,6.4
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5 & neutral > 0.70,rule,0.04,positive,0.04,0.1,1523.65,916.55,7.12
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.04,positive,0.04,0.08,159.07,120.51,4.98
conceptually dense > 0.5 & common <= 0.70 & unambiguous > 0.30 & negative > 0.5 & neutral > 0.5,rule,0.17,positive,0.04,0.14,52.12,22.5,3.24
conceptually dense <= 0.5 & common > 0.70 & socially controversial <= 0.70 & negative <= 0.70,rule,0.02,negative,0.04,0.19,326.76,211.98,5.59
socially controversial > 0.70 & unambiguous > 0.30 & positive > 0.30 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.17,positive,0.04,0.43,672.9,548.01,6.57
conceptually dense <= 0.5 & common > 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.01,negative,0.04,0.01,36.64,17.3,2.96
conceptually dense <= 0.70 & common > 0.70 & unambiguous > 0.5 & negative > 0.5 & interdisciplinary > 0.70,rule,0.12,negative,0.04,0.43,188.7,64.26,4.32
technically complicated <= 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.16,positive,0.04,0.19,323.84,219.7,5.61
conceptually dense <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.89 & interdisciplinary > 0.5,rule,0.26,negative,0.03,0.22,85.94,63.25,4.29
unambiguous <= 0.70 & positive <= 0.5 & negative > 0.89 & neutral <= 0.30 & interdisciplinary > 0.5,rule,0.04,negative,0.03,0.03,56.7,21.89,3.19
conceptually dense > 0.70 & negative > 0.5 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.42,positive,0.03,0.5,93.25,46.83,3.97
conceptually dense > 0.5 & technically complicated > 0.30 & common > 0.70 & positive > 0.70 & interdisciplinary > 0.5,rule,0.43,positive,0.03,0.51,103.69,53.14,4.11
socially controversial > 0.70 & negative > 0.89 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.03,positive,0.03,0.09,99.68,69.71,4.37
socially controversial > 0.70 & interdisciplinary > 0.70,rule,0.58,positive,0.03,0.77,1082.14,1031.61,7.13
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.30 & interdisciplinary > 0.70,rule,0.26,positive,0.03,0.21,951.83,922.28,7.03
technically complicated > 0.70 & common > 0.70 & positive <= 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.05,negative,0.03,0.05,153.15,57.98,4.19
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.70 & neutral <= 0.70,rule,0.21,positive,0.03,0.35,449.27,361.15,6.09
conceptually dense <= 0.70 & positive <= 0.70 & negative > 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.03,negative,0.02,0.04,377.36,267.75,5.69
technically complicated > 0.70 & positive <= 0.5 & negative <= 0.89 & interdisciplinary > 0.5,rule,0.09,negative,0.02,0.12,60.77,26.08,3.33
conceptually dense > 0.70 & common > 0.70 & unambiguous > 0.5 & negative > 0.5 & interdisciplinary > 0.70,rule,0.41,positive,0.02,0.43,188.7,64.26,4.26
technically complicated > 0.30 & common > 0.70 & common <= 0.89 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.35,positive,0.02,0.5,168.76,120.51,4.89
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5 & neutral > 0.70,rule,0.12,positive,0.02,0.27,1722.4,993.03,7.03
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.70 & socially controversial > 0.70 & neutral <= 0.70,rule,0.1,positive,0.02,0.12,2033.9,1662.05,7.53
common > 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.30,rule,0.03,positive,0.02,0.04,29.68,19.43,3.01
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.30 & unambiguous <= 0.70 & positive <= 0.70,rule,0.12,negative,0.01,0.1,125.83,54.27,4.05
common > 0.70 & unambiguous > 0.30 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.01,0.23,38.9,15.29,2.76
neutral > 0.70 & interdisciplinary <= 0.70,rule,0.02,negative,0.01,0.42,694.19,461.98,6.17
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.5 & technically complicated <= 0.70 & neutral > 0.70,rule,0.07,positive,0.01,0.08,474.6,361.15,5.93
technically complicated > 0.30 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70,rule,0.11,negative,0.01,0.22,429.09,268.27,5.63
technically complicated > 0.70 & technically complicated <= 0.89 & negative > 0.89 & interdisciplinary > 0.70,rule,0.08,positive,0.01,0.06,77.97,42.15,3.76
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & neutral <= 0.70,rule,0.19,positive,0.01,0.16,131.62,68.68,4.29
common > 0.5 & common <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.04,positive,0.01,0.04,20.88,15.45,2.77
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.30 & interdisciplinary <= 0.70,rule,0.0,negative,0.01,0.01,74.93,25.08,3.25
technically complicated > 0.5 & common > 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.17,positive,0.01,0.19,185.65,71.85,4.33
conceptually dense > 0.70 & unambiguous > 0.5 & positive > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.32,positive,0.0,0.39,397.84,138.7,4.95
common <= 0.70 & socially controversial > 0.5 & positive > 0.5 & neutral > 0.70,rule,0.12,positive,0.0,0.11,287.36,231.78,5.46
technically complicated > 0.5 & common > 0.70 & negative <= 0.89 & neutral > 0.5 & neutral <= 0.70,rule,0.1,negative,0.0,0.3,67.58,42.67,3.76
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.08,positive,0.0,0.07,121.69,51.47,3.96
conceptually dense <= 0.70 & common > 0.70 & unambiguous <= 0.70 & negative > 0.5 & neutral > 0.70,rule,0.08,negative,0.0,0.21,250.98,101.24,4.64
common > 0.70 & socially controversial > 0.70 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.12,positive,0.0,0.14,1547.59,1308.46,7.19
