rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.89 & technically complicated <= 0.70 & common <= 0.89 & negative <= 0.89 & subject to time variability > 0.70,rule,0.29,positive,0.01,0.25,1.69,0.58,1.01
conceptually dense <= 0.89 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.89,rule,0.26,positive,0.01,0.21,6.18,3.2,1.17
common > 0.5 & socially controversial <= 0.5 & unambiguous > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.08,negative,0.01,0.07,10.27,6.03,1.81
conceptually dense <= 0.89 & technically complicated > 0.70 & common <= 0.70 & negative <= 0.5 & subject to time variability > 0.70,rule,0.08,positive,0.01,0.11,3.95,1.96,1.01
technically complicated > 0.70 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.5 & subject to time variability > 0.70,rule,0.26,negative,0.01,0.21,2.82,1.04,1.01
technically complicated <= 0.5 & common > 0.5 & negative > 0.30 & negative <= 0.70 & subject to geographical variability > 0.5,rule,0.09,positive,0.01,0.08,22.2,13.69,2.64
common <= 0.89 & positive > 0.30 & positive <= 0.5 & subject to geographical variability > 0.89,rule,0.03,positive,0.01,0.14,5.1,4.3,1.47
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & subject to geographical variability <= 0.89,rule,0.22,negative,0.01,0.18,5.15,4.53,1.53
conceptually dense <= 0.89 & technically complicated > 0.70 & technically complicated <= 0.89 & socially controversial <= 0.89 & neutral <= 0.70,rule,0.06,negative,0.01,0.43,0.97,0.41,1.01
common > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.27,negative,0.01,0.28,38.82,28.44,3.37
common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.19,negative,0.01,0.18,4.97,3.38,1.23
technically complicated <= 0.5 & common > 0.5 & positive <= 0.89 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,0.01,0.08,28.41,16.55,2.82
conceptually dense <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.89 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.62,negative,0.01,0.65,79.73,62.28,4.17
common > 0.5 & socially controversial > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.4,negative,0.01,0.42,0.99,0.62,1.01
conceptually dense <= 0.89 & technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.5 & neutral > 0.70,rule,0.11,negative,0.01,0.09,18.56,9.86,2.31
conceptually dense <= 0.89 & positive > 0.70 & negative > 0.30 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.26,negative,0.01,0.48,31.36,16.32,2.81
common > 0.70 & socially controversial > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.03,positive,0.01,0.15,4.44,2.28,1.01
common > 0.5 & common <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.01,0.03,5.08,1.9,1.01
conceptually dense <= 0.89 & common > 0.70 & socially controversial <= 0.89 & positive > 0.70,rule,0.55,negative,0.01,0.57,33.55,27.59,3.35
conceptually dense <= 0.5 & common > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.01,0.05,6.76,2.98,1.1
common > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.31,positive,0.01,0.27,16.55,9.6,2.28
common > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.28,negative,0.01,0.23,17.78,8.83,2.19
common > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.26,negative,0.01,0.26,22.2,12.99,2.59
conceptually dense > 0.5 & technically complicated <= 0.70 & unambiguous > 0.70 & subject to time variability > 0.70,rule,0.2,negative,0.01,0.2,8.82,5.76,1.76
conceptually dense <= 0.89 & common > 0.5 & unambiguous > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.32,negative,0.01,0.4,9.63,5.0,1.63
technically complicated > 0.70 & technically complicated <= 0.89 & common > 0.70 & interdisciplinary > 0.89,rule,0.35,negative,0.01,0.36,2.69,1.15,1.01
conceptually dense <= 0.5 & common <= 0.89 & socially controversial <= 0.5 & negative <= 0.5,rule,0.03,negative,0.01,0.03,3.35,1.65,1.01
technically complicated > 0.5 & unambiguous > 0.70 & positive > 0.70 & neutral <= 0.89 & subject to geographical variability > 0.70,rule,0.34,negative,0.01,0.29,19.09,6.83,1.93
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.12,negative,0.01,0.1,8.51,3.42,1.24
technically complicated <= 0.89 & socially controversial > 0.5 & negative <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.34,positive,0.01,0.28,1.86,0.68,1.01
technically complicated <= 0.70 & positive > 0.70 & positive <= 0.89 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.19,negative,0.01,0.22,7.09,4.28,1.47
common > 0.5 & socially controversial <= 0.89 & negative > 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.27,negative,0.01,0.22,2.85,1.03,1.01
socially controversial > 0.70 & positive > 0.70 & positive <= 0.89 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.04,9.03,6.56,1.88
conceptually dense > 0.70 & unambiguous <= 0.5 & negative > 0.70,rule,0.05,positive,0.0,0.04,8.61,6.01,1.8
technically complicated > 0.70 & technically complicated <= 0.89 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.38,positive,0.0,0.33,66.09,61.15,4.13
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.70 & negative <= 0.70,rule,0.25,negative,0.0,0.21,2.63,1.5,1.0
conceptually dense <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.02,negative,0.0,0.16,15.48,13.2,2.59
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.08,negative,0.0,0.1,8.72,7.45,2.01
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & negative > 0.30,rule,0.04,negative,0.0,0.03,1.87,0.76,1.0
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.09,negative,0.0,0.08,10.13,7.4,2.01
common > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & subject to time variability > 0.70,rule,0.2,negative,0.0,0.2,8.07,3.47,1.25
technically complicated > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral <= 0.89,rule,0.17,negative,0.0,0.18,9.36,7.46,2.02
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.03,positive,0.0,0.03,6.58,3.59,1.28
common <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70,rule,0.09,positive,0.0,0.09,6.69,6.03,1.8
socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.04,positive,0.0,0.1,11.27,9.4,2.25
conceptually dense <= 0.89 & technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & positive > 0.70,rule,0.12,negative,0.0,0.25,24.4,15.18,2.73
common > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.06,negative,0.0,0.18,5.19,3.38,1.22
socially controversial > 0.89 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.04,positive,0.0,0.04,5.17,3.55,1.27
unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.14,positive,0.0,0.12,21.09,9.89,2.29
conceptually dense > 0.70 & positive > 0.30 & negative > 0.30 & negative <= 0.5 & subject to geographical variability <= 0.70,rule,0.03,positive,0.0,0.03,2.07,0.69,1.0
common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & subject to geographical variability > 0.89,rule,0.03,negative,0.0,0.04,55.1,38.45,3.66
conceptually dense > 0.70 & socially controversial > 0.30 & negative <= 0.5 & subject to geographical variability <= 0.70,rule,0.03,positive,0.0,0.04,1.13,0.52,1.0
conceptually dense > 0.70 & unambiguous > 0.70 & positive > 0.70 & neutral > 0.70 & neutral <= 0.89,rule,0.37,negative,0.0,0.36,11.15,5.07,1.63
conceptually dense <= 0.5 & common > 0.70 & positive <= 0.89 & negative <= 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.0,0.02,2.66,1.19,1.0
conceptually dense > 0.5 & common > 0.70 & positive <= 0.89 & negative <= 0.70 & subject to time variability <= 0.70,rule,0.05,positive,0.0,0.05,2.22,1.19,1.0
conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & negative > 0.70 & subject to time variability > 0.70,rule,0.09,negative,0.0,0.26,31.94,27.2,3.3
common > 0.5 & socially controversial <= 0.89 & unambiguous > 0.70 & negative > 0.30 & neutral <= 0.89,rule,0.54,negative,0.0,0.44,15.6,9.93,2.3
conceptually dense <= 0.89 & technically complicated <= 0.5 & common > 0.5 & interdisciplinary <= 0.89,rule,0.11,negative,0.0,0.11,4.44,2.68,1.0
common > 0.5 & socially controversial <= 0.89 & neutral > 0.70 & neutral <= 0.89 & subject to geographical variability > 0.70,rule,0.69,negative,0.0,0.6,23.38,12.01,2.5
