rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & technically complicated <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.26,positive,0.07,0.27,107.78,58.66,4.35
conceptually dense <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.07,negative,0.06,0.08,18.45,11.09,2.56
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.28,positive,0.06,0.23,54.59,21.9,3.27
conceptually dense <= 0.89 & common > 0.5 & unambiguous > 0.70 & negative <= 0.70 & neutral <= 0.89,rule,0.43,negative,0.06,0.34,82.38,36.53,3.8
technically complicated > 0.70 & technically complicated <= 0.89 & common > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.36,positive,0.06,0.29,135.54,83.77,4.71
common > 0.5 & common <= 0.89 & positive > 0.60 & negative > 0.30 & subject to geographical variability <= 0.5,rule,0.02,positive,0.06,0.02,17.77,8.12,2.22
technically complicated > 0.70 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.06,positive,0.06,0.05,148.23,96.23,4.82
socially controversial > 0.89 & positive > 0.70,rule,0.02,positive,0.05,0.07,162.55,117.93,4.99
conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.62,negative,0.05,0.51,211.18,125.63,5.05
common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.16,negative,0.05,0.14,517.4,476.57,6.45
common > 0.5 & common <= 0.89 & positive > 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.27,negative,0.05,0.22,40.84,19.63,3.13
conceptually dense <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.11,negative,0.04,0.09,114.0,57.81,4.23
common > 0.5 & positive <= 0.70 & negative > 0.70 & subject to geographical variability > 0.70,rule,0.23,negative,0.04,0.19,25.5,20.8,3.15
common > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.33,negative,0.04,0.27,82.61,33.83,3.67
common <= 0.70 & unambiguous <= 0.70 & negative <= 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.06,positive,0.04,0.07,13.6,3.48,1.3
conceptually dense > 0.89 & common > 0.5 & common <= 0.89 & positive > 0.70 & positive <= 0.89,rule,0.01,positive,0.04,0.54,82.36,41.13,3.87
conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & negative > 0.30 & neutral > 0.70,rule,0.61,positive,0.04,0.59,43.49,18.87,3.04
positive,linear,,positive,0.04,,,,
common > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.24,negative,0.04,0.39,100.47,60.23,4.28
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.61,positive,0.04,0.5,299.29,234.03,5.7
common > 0.5 & common <= 0.89 & interdisciplinary <= 0.89,rule,0.34,negative,0.03,0.29,14.91,6.56,1.93
common > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.5,negative,0.03,0.4,13.54,4.82,1.62
conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,0.03,0.11,50.4,29.9,3.48
common > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.89,rule,0.41,positive,0.03,0.55,283.5,183.0,5.36
technically complicated > 0.70 & unambiguous > 0.5 & negative <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.33,negative,0.03,0.28,42.93,13.8,2.7
common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70,rule,0.08,positive,0.03,0.22,17.85,10.67,2.44
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70,rule,0.14,negative,0.03,0.13,20.45,10.25,2.41
socially controversial > 0.30 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.05,negative,0.03,0.04,37.31,32.27,3.59
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.09,negative,0.03,0.3,372.4,219.95,5.56
common > 0.70 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.35,positive,0.03,0.32,510.78,476.57,6.32
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70,rule,0.19,negative,0.02,0.16,172.47,105.85,4.77
technically complicated <= 0.5 & unambiguous > 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.09,negative,0.02,0.14,11.67,4.86,1.61
common > 0.5 & common <= 0.89 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.04,240.63,149.95,5.12
conceptually dense <= 0.70 & common > 0.70,rule,0.1,negative,0.02,0.64,7.63,5.32,1.71
conceptually dense > 0.89 & common > 0.5,rule,0.02,positive,0.02,0.77,186.66,121.66,4.88
conceptually dense <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.02,0.08,18.28,8.64,2.19
common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.29,negative,0.02,0.23,537.47,357.79,5.98
common <= 0.89 & positive > 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.02,0.02,12.81,9.56,2.3
neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.02,0.17,122.62,111.74,4.8
conceptually dense > 0.70 & common > 0.70 & positive > 0.70 & subject to time variability > 0.70,rule,0.45,positive,0.02,0.39,194.82,171.62,5.26
common > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.04,84.83,29.78,3.46
unambiguous > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.56,negative,0.02,0.45,36.77,24.85,3.27
common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.08,negative,0.02,0.22,55.8,21.89,3.14
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.23,positive,0.02,0.19,182.69,143.27,5.05
common > 0.5 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.42,positive,0.02,0.51,392.62,274.66,5.71
common > 0.5 & positive > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.04,positive,0.02,0.07,117.11,71.69,4.34
common <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.09,negative,0.01,0.07,9.55,5.58,1.74
common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.89,rule,0.12,positive,0.01,0.13,23.02,12.95,2.58
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & subject to time variability > 0.70,rule,0.08,positive,0.01,0.24,52.78,43.5,3.81
unambiguous > 0.70 & positive > 0.70 & positive <= 0.89,rule,0.45,positive,0.01,0.37,319.12,285.64,5.7
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & interdisciplinary <= 0.89,rule,0.13,negative,0.01,0.1,104.36,81.2,4.42
conceptually dense <= 0.5 & common > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.25,42.06,22.2,3.13
positive <= 0.5,rule,0.22,negative,0.01,0.21,0.08,0.08,1.01
socially controversial > 0.70 & positive > 0.70 & neutral <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.2,positive,0.01,0.29,73.92,53.95,4.03
common > 0.5 & positive > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.06,positive,0.01,0.06,382.36,261.42,5.61
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.11,negative,0.01,0.16,22.05,9.6,2.28
common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.5 & neutral <= 0.89,rule,0.09,negative,0.01,0.11,76.06,47.44,3.89
technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.09,negative,0.01,0.09,24.49,10.59,2.39
common > 0.5 & common <= 0.89 & unambiguous > 0.70 & negative <= 0.70,rule,0.41,negative,0.01,0.46,118.8,86.75,4.5
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.21,negative,0.01,0.48,430.38,327.46,5.82
common > 0.5 & positive > 0.70 & positive <= 0.89 & negative > 0.30 & negative <= 0.5,rule,0.48,positive,0.01,0.39,102.9,47.88,3.9
common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.89,rule,0.03,positive,0.01,0.08,681.27,488.73,6.25
common > 0.70 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.06,positive,0.01,0.25,646.12,488.73,6.27
common <= 0.5 & positive > 0.5 & subject to geographical variability > 0.5,rule,0.03,positive,0.01,0.03,31.81,23.02,3.18
conceptually dense <= 0.89 & common > 0.5 & common <= 0.89 & socially controversial > 0.70 & negative > 0.70,rule,0.26,negative,0.01,0.21,75.35,36.6,3.64
conceptually dense <= 0.89 & socially controversial <= 0.5 & negative > 0.5 & interdisciplinary > 0.89,rule,0.03,positive,0.01,0.15,33.58,18.18,2.92
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.26,positive,0.0,0.52,63.32,43.59,3.78
conceptually dense <= 0.89 & common > 0.5 & socially controversial <= 0.89 & subject to geographical variability > 0.5 & subject to time variability > 0.70,rule,0.76,negative,0.0,0.63,115.63,54.79,4.0
technically complicated > 0.70 & common <= 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.03,negative,0.0,0.09,24.71,17.79,2.89
conceptually dense <= 0.89 & socially controversial > 0.5 & negative <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.06,positive,0.0,0.06,41.06,18.18,2.9
conceptually dense <= 0.89 & technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.15,negative,0.0,0.13,446.45,294.91,5.71
common > 0.70 & common <= 0.89 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.66,negative,0.0,0.55,9.64,3.9,1.36
common > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.3,negative,0.0,0.64,38.27,37.16,3.62
