rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.11,negative,0.01,0.1,0.49,0.3,1.01
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.5 & interdisciplinary <= 0.70,rule,0.1,negative,0.01,0.08,2.0,0.96,1.01
conceptually dense <= 0.70 & common <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.04,negative,0.01,0.07,0.91,0.31,1.01
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & unambiguous <= 0.70 & interdisciplinary <= 0.70,rule,0.05,positive,0.01,0.05,0.93,0.64,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.5 & interdisciplinary > 0.70,rule,0.17,positive,0.01,0.14,1.1,0.86,1.01
common > 0.5 & common <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.38,negative,0.01,0.31,1.2,0.51,1.01
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.23,positive,0.01,0.18,2.46,1.83,1.01
common <= 0.89 & positive > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.21,positive,0.01,0.17,5.68,4.78,1.59
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.17,positive,0.01,0.18,0.69,0.33,1.01
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.01,0.09,0.59,0.33,1.01
conceptually dense <= 0.5 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.5,rule,0.02,negative,0.01,0.02,1.84,1.06,1.01
common <= 0.5 & positive > 0.5,rule,0.06,positive,0.01,0.06,3.5,3.41,1.24
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & interdisciplinary <= 0.89,rule,0.38,negative,0.01,0.32,7.37,3.94,1.38
common > 0.70 & socially controversial <= 0.5 & interdisciplinary <= 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.01,0.11,3.24,2.02,1.01
common > 0.5 & negative > 0.30 & negative <= 0.5,rule,0.41,negative,0.01,0.38,7.27,4.15,1.43
conceptually dense > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.11,negative,0.01,0.09,0.76,0.65,1.01
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.08,negative,0.01,0.19,0.69,0.45,1.01
technically complicated <= 0.70 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.01,0.1,2.48,1.52,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & common <= 0.70,rule,0.25,positive,0.01,0.33,1.26,0.55,1.01
common > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.1,negative,0.01,0.19,6.83,5.89,1.78
common > 0.5 & common <= 0.89 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.5,rule,0.47,negative,0.0,0.38,2.01,1.4,1.0
common <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.05,positive,0.0,0.04,0.93,0.62,1.0
common > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.18,negative,0.0,0.51,1.75,0.62,1.0
conceptually dense > 0.70 & common > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.51,negative,0.0,0.43,1.02,0.61,1.0
common > 0.5 & common <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.59,negative,0.0,0.48,1.28,0.45,1.0
conceptually dense <= 0.70 & common > 0.70 & positive > 0.89,rule,0.03,negative,0.0,0.02,0.23,0.21,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & interdisciplinary <= 0.89,rule,0.38,positive,0.0,0.34,0.87,0.33,1.0
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & interdisciplinary <= 0.89,rule,0.15,negative,0.0,0.13,0.31,0.12,1.0
common > 0.5 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.15,positive,0.0,0.21,1.1,0.55,1.0
common > 0.5 & positive > 0.70 & neutral > 0.70 & neutral <= 0.89,rule,0.23,negative,0.0,0.2,0.46,0.21,1.0
common > 0.5 & positive <= 0.5 & neutral <= 0.5,rule,0.1,negative,0.0,0.15,0.27,0.22,1.0
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.70 & neutral <= 0.70,rule,0.09,positive,0.0,0.07,5.9,5.01,1.61
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.5,rule,0.43,positive,0.0,0.52,0.26,0.1,1.0
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.14,negative,0.0,0.11,0.6,0.32,1.0
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & subject to time variability > 0.70,rule,0.2,negative,0.0,0.38,0.22,0.15,1.0
common > 0.70 & unambiguous > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.11,positive,0.0,0.15,1.57,0.79,1.0
common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.25,negative,0.0,0.3,1.59,0.71,1.0
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.5 & interdisciplinary > 0.70,rule,0.09,negative,0.0,0.09,2.4,0.78,1.0
common > 0.5 & common <= 0.70 & negative > 0.5,rule,0.23,negative,0.0,0.4,6.49,3.93,1.37
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.08,negative,0.0,0.23,7.76,2.14,1.0
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.2,positive,0.0,0.23,7.76,2.14,1.0
common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.06,negative,0.0,0.1,6.73,5.01,1.61
common > 0.70 & unambiguous > 0.70 & neutral > 0.70 & neutral <= 0.89,rule,0.04,negative,0.0,0.08,3.12,3.01,1.11
technically complicated > 0.30 & technically complicated <= 0.70 & common > 0.5 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.21,positive,0.0,0.19,2.18,1.01,1.0
conceptually dense <= 0.70 & common > 0.70 & positive > 0.70,rule,0.17,negative,0.0,0.2,6.16,6.09,1.81
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.11,positive,0.0,0.09,4.92,1.68,1.0
common <= 0.5 & interdisciplinary > 0.5,rule,0.07,positive,0.0,0.77,3.44,2.72,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & common <= 0.89,rule,0.15,negative,0.0,0.12,0.9,0.55,1.0
common > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.22,negative,0.0,0.27,9.83,7.39,2.01
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.28,positive,0.0,0.24,2.56,1.14,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.70 & neutral <= 0.70,rule,0.04,positive,0.0,0.06,0.81,0.23,1.0
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & neutral <= 0.5,rule,0.15,positive,0.0,0.22,2.35,1.14,1.0
common <= 0.70 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.09,negative,0.0,0.07,4.38,4.07,1.41
common > 0.70 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.09,positive,0.0,0.07,4.36,4.07,1.4
common > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.06,negative,0.0,0.09,5.74,4.07,1.41
common > 0.5 & common <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.2,positive,0.0,0.28,1.8,0.99,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & neutral <= 0.70,rule,0.35,positive,0.0,0.3,1.86,0.84,1.0
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & unambiguous > 0.5,rule,0.09,positive,0.0,0.11,1.3,1.12,1.0
common > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.5,rule,0.01,negative,0.0,0.01,1.36,0.7,1.0
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.13,negative,0.0,0.13,6.23,2.87,1.06
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & neutral <= 0.70,rule,0.08,positive,0.0,0.07,1.0,0.78,1.0
common <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.05,negative,0.0,0.06,2.77,2.68,1.0
common > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.22,positive,0.0,0.29,5.29,3.45,1.24
