rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.70 & neutral <= 0.30,rule,0.03,negative,0.03,0.06,4.36,2.58,1.03
technically complicated > 0.5 & common > 0.5 & positive <= 0.5 & neutral <= 0.70,rule,0.14,positive,0.03,0.17,97.27,66.62,4.31
technically complicated <= 0.5 & socially controversial > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.08,negative,0.03,0.09,12.07,6.19,1.89
technically complicated > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.03,0.03,10.74,9.47,2.31
common > 0.70 & positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.03,0.05,87.87,69.92,4.39
common > 0.70 & common <= 0.89 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.03,0.2,86.14,69.92,4.38
technically complicated > 0.70 & socially controversial <= 0.89 & negative > 0.5 & neutral > 0.5,rule,0.32,negative,0.03,0.45,5.21,3.76,1.36
negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.19,positive,0.03,0.26,87.24,86.41,4.58
socially controversial > 0.70 & positive <= 0.5 & negative > 0.70 & neutral <= 0.70,rule,0.16,positive,0.02,0.14,43.7,21.55,3.13
negative <= 0.89 & neutral > 0.30 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.16,positive,0.02,0.15,5.21,2.87,1.08
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.11,positive,0.02,0.12,72.56,67.21,4.29
unambiguous <= 0.70 & negative > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.56,negative,0.02,0.45,13.68,6.77,1.95
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.70,rule,0.12,negative,0.02,0.16,101.17,43.3,3.83
common > 0.5 & positive <= 0.70 & negative > 0.5 & neutral > 0.5,rule,0.17,negative,0.02,0.14,54.42,46.54,3.94
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.02,0.04,29.0,13.55,2.65
technically complicated > 0.70 & socially controversial > 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.14,positive,0.02,0.22,102.38,43.79,3.86
conceptually dense > 0.5 & common > 0.70 & common <= 0.89 & negative > 0.5 & neutral <= 0.30,rule,0.13,negative,0.02,0.11,5.94,2.28,1.02
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial > 0.30 & unambiguous <= 0.70 & negative <= 0.70,rule,0.48,negative,0.02,0.39,99.81,79.81,4.47
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.07,positive,0.02,0.17,52.68,31.76,3.53
technically complicated <= 0.70 & socially controversial <= 0.5 & positive <= 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.0,negative,0.02,0.01,35.72,13.63,2.66
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.89 & interdisciplinary > 0.70,rule,0.52,negative,0.01,0.61,5.05,2.52,1.01
technically complicated <= 0.5 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.01,0.07,7.3,2.88,1.06
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.01,0.18,4.45,2.06,1.01
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & common <= 0.70,rule,0.25,positive,0.01,0.63,3.67,2.06,1.01
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.30,rule,0.13,positive,0.01,0.11,10.12,5.88,1.79
technically complicated > 0.70 & socially controversial <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.19,negative,0.01,0.25,5.91,3.55,1.28
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.52,negative,0.01,0.42,9.39,7.47,2.02
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.70,rule,0.13,positive,0.01,0.22,225.21,184.21,5.25
technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.70,rule,0.07,positive,0.01,0.22,325.79,180.93,5.23
conceptually dense > 0.5 & technically complicated > 0.70 & common > 0.5 & common <= 0.70 & interdisciplinary > 0.70,rule,0.17,positive,0.01,0.14,4.63,1.99,1.01
conceptually dense > 0.5 & common > 0.70 & socially controversial > 0.70 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.29,negative,0.01,0.32,7.13,2.21,1.01
technically complicated > 0.5 & negative > 0.5 & negative <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.31,negative,0.01,0.31,3.77,1.52,1.01
technically complicated > 0.5 & common > 0.70 & unambiguous > 0.5 & neutral > 0.70,rule,0.28,negative,0.01,0.23,36.81,30.76,3.45
technically complicated > 0.70 & positive > 0.70,rule,0.33,positive,0.01,0.54,387.67,385.11,6.01
common > 0.5 & common <= 0.89 & socially controversial <= 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.02,positive,0.01,0.16,224.14,158.41,5.09
socially controversial <= 0.70 & positive <= 0.70,rule,0.05,negative,0.01,0.26,361.15,343.07,5.9
technically complicated > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.19,negative,0.01,0.15,523.74,465.9,6.22
conceptually dense > 0.5 & technically complicated > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.14,negative,0.01,0.15,111.51,99.13,4.65
conceptually dense > 0.70 & technically complicated <= 0.70 & negative > 0.89 & neutral <= 0.70,rule,0.05,negative,0.01,0.12,7.4,5.52,1.73
common > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.01,0.13,118.71,72.33,4.32
technically complicated > 0.70 & common > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.12,negative,0.01,0.15,406.02,385.11,6.01
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.76,negative,0.01,0.61,11.22,4.95,1.62
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & negative > 0.5,rule,0.16,negative,0.01,0.17,34.62,18.12,2.94
socially controversial > 0.30 & socially controversial <= 0.5 & neutral <= 0.5,rule,0.03,positive,0.0,0.03,2.16,1.13,1.0
socially controversial <= 0.89 & neutral <= 0.30,rule,0.28,negative,0.0,0.23,1.02,0.74,1.0
common > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.36,negative,0.0,0.51,70.97,40.42,3.71
socially controversial <= 0.89 & negative > 0.5 & neutral <= 0.30,rule,0.26,negative,0.0,0.67,4.72,3.76,1.33
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.30 & positive > 0.70 & neutral > 0.30,rule,0.24,positive,0.0,0.29,33.03,29.63,3.39
technically complicated <= 0.70 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.0,0.06,36.29,12.81,2.56
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.5 & positive <= 0.30 & neutral <= 0.30,rule,0.0,negative,0.0,0.0,19.37,9.9,2.3
positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.04,335.31,177.72,5.18
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.25,negative,0.0,0.41,255.01,207.64,5.34
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & negative <= 0.70 & neutral > 0.30,rule,0.21,positive,0.0,0.2,9.09,2.86,1.05
technically complicated > 0.70 & socially controversial <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.17,negative,0.0,0.2,23.55,10.77,2.38
positive > 0.70 & neutral > 0.30,rule,0.52,positive,0.0,0.54,258.54,257.69,5.57
