rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.70 & unambiguous > 0.5 & positive > 0.5 & subject to time variability <= 0.89,rule,0.51,positive,0.0,0.41,0.21,0.19,1.0
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.5 & negative <= 0.89,rule,0.13,negative,0.0,0.1,0.38,0.2,1.0
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & negative <= 0.89,rule,0.67,negative,0.0,0.54,0.39,0.2,1.0
common > 0.70 & socially controversial <= 0.70 & positive > 0.5,rule,0.24,positive,0.0,0.2,0.26,0.15,1.0
common > 0.70 & unambiguous <= 0.70 & negative > 0.89 & interdisciplinary > 0.70,rule,0.06,positive,0.0,0.05,0.18,0.14,1.0
socially controversial > 0.70 & positive > 0.70 & negative > 0.89,rule,0.05,positive,0.0,0.06,0.5,0.25,1.0
technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.11,negative,0.0,0.11,0.19,0.18,1.0
conceptually dense <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.28,negative,0.0,0.23,0.07,0.03,1.0
conceptually dense > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.69,positive,0.0,0.55,0.04,0.03,1.0
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.30 & unambiguous <= 0.70,rule,0.29,positive,0.0,0.46,0.38,0.3,1.0
technically complicated > 0.5 & common > 0.5 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.14,negative,0.0,0.12,0.32,0.22,1.0
conceptually dense > 0.5 & common <= 0.70,rule,0.33,negative,0.0,0.28,0.04,0.04,1.0
unambiguous <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.89,rule,0.45,negative,0.0,0.36,0.2,0.11,1.0
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.25,positive,0.0,0.38,0.65,0.42,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.17,negative,0.0,0.15,0.57,0.44,1.0
socially controversial > 0.70 & unambiguous > 0.70,rule,0.01,negative,0.0,0.01,0.11,0.11,1.0
unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.55,positive,0.0,0.48,1.1,0.48,1.0
technically complicated <= 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.5,rule,0.12,positive,0.0,0.1,2.07,1.52,1.0
common > 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.24,negative,0.0,0.52,1.06,0.85,1.0
technically complicated > 0.70 & common <= 0.89,rule,0.52,negative,0.0,0.8,2.1,2.06,1.0
technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.08,negative,0.0,0.07,0.32,0.14,1.0
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.21,positive,0.0,0.36,0.95,0.79,1.0
technically complicated <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.27,positive,0.0,0.22,2.07,1.59,1.0
socially controversial > 0.89 & unambiguous > 0.5 & positive <= 0.30,rule,0.01,negative,0.0,0.01,0.14,0.07,1.0
technically complicated > 0.5 & unambiguous > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.38,negative,0.0,0.36,0.56,0.46,1.0
common <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.09,negative,0.0,0.07,0.91,0.83,1.0
unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.89 & subject to geographical variability <= 0.89,rule,0.14,positive,0.0,0.65,0.25,0.22,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70,rule,0.16,positive,0.0,0.2,3.54,2.32,1.0
socially controversial <= 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.5,rule,0.13,negative,0.0,0.3,0.42,0.28,1.0
technically complicated <= 0.70 & unambiguous > 0.30 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.44,positive,0.0,0.35,1.39,1.34,1.0
technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.5,rule,0.13,positive,0.0,0.11,1.31,1.25,1.0
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.5,rule,0.05,negative,0.0,0.12,0.74,0.61,1.0
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70,rule,0.33,positive,0.0,0.54,1.32,1.21,1.0
technically complicated <= 0.5 & common <= 0.89,rule,0.16,positive,0.0,0.8,1.17,1.16,1.0
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & unambiguous > 0.5 & subject to geographical variability <= 0.89,rule,0.77,negative,0.0,0.62,1.2,1.16,1.0
common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.29,negative,0.0,0.43,0.66,0.33,1.0
socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.5 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.27,positive,0.0,0.22,0.52,0.42,1.0
unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.3,negative,0.0,0.25,0.44,0.42,1.0
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5,rule,0.13,negative,0.0,0.11,0.55,0.47,1.0
