rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & common <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.29,negative,0.01,0.24,1.84,1.19,1.01
conceptually dense <= 0.70 & common > 0.5 & positive <= 0.89 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.01,0.12,1.49,0.63,1.01
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.37,positive,0.01,0.32,19.89,7.03,1.96
common > 0.5 & unambiguous > 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.06,negative,0.01,0.53,4.08,2.49,1.01
common > 0.5 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.17,negative,0.01,0.29,9.87,6.54,1.9
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.04,negative,0.01,0.06,9.91,6.54,1.9
common > 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70,rule,0.18,negative,0.01,0.34,8.66,7.0,1.96
conceptually dense > 0.5 & common > 0.70 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary <= 0.70,rule,0.08,positive,0.0,0.11,2.77,2.37,1.0
common > 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.22,positive,0.0,0.29,30.47,14.01,2.65
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.17,negative,0.0,0.15,12.71,9.36,2.24
common > 0.5 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.19,positive,0.0,0.16,32.51,24.1,3.19
technically complicated <= 0.70 & common <= 0.70 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.12,negative,0.0,0.19,2.29,1.94,1.0
common > 0.30 & common <= 0.5 & negative <= 0.70,rule,0.06,positive,0.0,0.06,1.85,1.53,1.0
unambiguous > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.33,negative,0.0,0.27,2.58,2.23,1.0
common > 0.5 & common <= 0.70 & negative > 0.5,rule,0.23,negative,0.0,0.39,4.49,2.71,1.0
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.27,negative,0.0,0.24,14.47,11.81,2.48
common <= 0.70 & socially controversial <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.15,positive,0.0,0.2,0.72,0.47,1.0
common <= 0.5 & subject to time variability <= 0.70,rule,0.04,positive,0.0,0.06,1.19,1.19,1.0
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.32,negative,0.0,0.44,1.11,0.32,1.0
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.19,negative,0.0,0.18,0.87,0.32,1.0
common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.18,negative,0.0,0.15,4.12,2.9,1.07
common <= 0.70 & positive > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.21,positive,0.0,0.2,4.87,2.53,1.0
technically complicated <= 0.70 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.46,negative,0.0,0.48,0.95,0.5,1.0
common <= 0.89 & positive <= 0.5 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.08,negative,0.0,0.07,9.59,9.18,2.22
