rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.19,positive,0.04,0.34,23.96,15.65,2.87
conceptually dense > 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.24,positive,0.04,0.43,332.82,174.13,5.37
positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.09,positive,0.04,0.53,20.07,16.35,2.9
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.44,positive,0.04,0.36,14.54,10.28,2.42
common > 0.70 & common <= 0.89 & positive > 0.5 & negative > 0.5 & neutral <= 0.70,rule,0.46,negative,0.04,0.4,28.08,13.23,2.68
common > 0.89 & positive <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.07,negative,0.04,0.06,10.97,7.64,2.12
conceptually dense > 0.70 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.15,positive,0.04,0.13,8.06,3.28,1.24
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.26,positive,0.04,0.22,127.36,86.62,4.62
unambiguous > 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.06,positive,0.03,0.11,26.69,18.18,2.99
technically complicated <= 0.70 & common <= 0.89 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.29,positive,0.03,0.24,11.01,4.34,1.51
technically complicated <= 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.15,positive,0.03,0.12,152.36,140.35,5.11
technically complicated > 0.70 & common <= 0.89 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.06,positive,0.03,0.09,22.8,10.09,2.38
common > 0.70 & common <= 0.89 & negative > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.25,positive,0.03,0.23,143.55,90.09,4.62
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive <= 0.89,rule,0.13,negative,0.03,0.13,15.26,7.84,2.13
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.89 & socially controversial <= 0.89 & interdisciplinary <= 0.89,rule,0.05,negative,0.02,0.04,18.41,14.98,2.75
technically complicated > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.5,rule,0.36,negative,0.02,0.29,7.46,5.04,1.65
technically complicated <= 0.70 & unambiguous > 0.70 & positive > 0.70,rule,0.19,positive,0.02,0.31,4.69,2.92,1.09
conceptually dense > 0.70 & unambiguous > 0.70 & positive <= 0.70 & negative > 0.70 & subject to time variability > 0.70,rule,0.06,positive,0.02,0.05,5.77,2.94,1.1
technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.1,positive,0.02,0.18,16.79,8.25,2.15
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.3,positive,0.02,0.27,107.32,51.18,4.01
common <= 0.89 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.23,positive,0.02,0.18,140.5,81.76,4.48
technically complicated <= 0.70 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.17,negative,0.02,0.14,73.74,44.85,3.87
socially controversial > 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,positive,0.02,0.08,92.72,86.1,4.55
socially controversial > 0.5 & positive > 0.5 & positive <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.45,negative,0.02,0.57,11.69,4.33,1.49
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous > 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.02,0.06,44.01,18.57,2.98
common > 0.89 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.06,negative,0.01,0.06,12.39,8.53,2.16
common > 0.89 & positive > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.04,negative,0.01,0.04,11.42,5.04,1.63
common > 0.89 & socially controversial <= 0.89 & positive <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.07,negative,0.01,0.06,7.41,4.17,1.45
positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.12,positive,0.01,0.1,83.3,62.26,4.19
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70,rule,0.05,negative,0.01,0.08,26.25,11.06,2.44
conceptually dense > 0.70 & unambiguous > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.2,positive,0.01,0.18,41.23,31.89,3.5
common <= 0.89 & socially controversial > 0.70 & neutral > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.01,0.51,42.3,14.71,2.73
common > 0.70 & common <= 0.89 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.01,0.44,150.08,108.92,4.74
socially controversial <= 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.01,0.17,59.93,54.82,4.05
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.14,positive,0.01,0.24,48.7,24.53,3.24
technically complicated <= 0.70 & unambiguous > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.09,positive,0.01,0.08,11.12,5.52,1.73
common <= 0.89 & positive > 0.70 & negative <= 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.25,positive,0.01,0.42,76.93,33.6,3.55
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89,rule,0.32,negative,0.01,0.3,43.15,17.93,2.92
common > 0.89 & negative > 0.5 & negative <= 0.70,rule,0.04,negative,0.0,0.06,45.75,29.8,3.39
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.70,rule,0.08,negative,0.0,0.09,45.59,22.21,3.11
common <= 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.04,positive,0.0,0.33,23.24,16.49,2.81
technically complicated > 0.70 & positive > 0.5 & interdisciplinary > 0.89,rule,0.08,negative,0.0,0.35,13.62,9.04,2.2
socially controversial <= 0.89 & negative > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.22,negative,0.0,0.18,18.76,11.54,2.45
technically complicated > 0.70 & positive > 0.30 & positive <= 0.5 & negative > 0.70,rule,0.06,positive,0.0,0.05,21.39,20.09,3.01
unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.59,positive,0.0,0.72,15.72,13.82,2.63
technically complicated > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.0,0.03,17.45,12.96,2.57
socially controversial <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.06,negative,0.0,0.07,4.08,2.19,1.0
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.32,negative,0.0,0.32,18.25,5.58,1.73
technically complicated > 0.5 & socially controversial <= 0.70 & negative > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.0,0.07,20.69,16.67,2.82
