rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5,rule,0.07,negative,0.04,0.14,62.16,52.27,4.12
common > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.07,positive,0.04,0.06,2637.46,2452.52,8.12
conceptually dense > 0.5 & technically complicated > 0.30 & technically complicated <= 0.5 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.12,positive,0.04,0.11,20.94,7.75,2.12
positive > 0.70 & positive <= 0.89,rule,0.67,positive,0.04,0.54,1674.81,1674.7,7.75
technically complicated <= 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.03,positive,0.04,0.09,740.63,700.42,6.81
socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5,rule,0.08,negative,0.03,0.1,2861.79,2851.42,8.17
common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.17,negative,0.03,0.16,254.28,220.18,5.53
common <= 0.70 & socially controversial <= 0.70 & positive <= 0.5,rule,0.01,negative,0.03,0.11,95.34,94.1,4.7
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.89,rule,0.11,positive,0.03,0.1,15.06,7.99,2.13
conceptually dense <= 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.03,0.23,121.76,110.63,4.84
common > 0.5 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.08,negative,0.02,0.09,237.21,207.38,5.46
common > 0.5 & common <= 0.70 & socially controversial <= 0.89 & negative > 0.89 & interdisciplinary > 0.70,rule,0.05,positive,0.02,0.22,11.75,3.85,1.37
common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.65,positive,0.02,0.54,2030.83,2016.13,7.76
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & interdisciplinary > 0.5,rule,0.17,positive,0.02,0.39,17.46,5.22,1.69
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & common <= 0.89 & socially controversial <= 0.89,rule,0.17,negative,0.02,0.14,20.8,9.7,2.31
technically complicated > 0.70 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.1,negative,0.01,0.11,1637.33,1527.19,7.38
common > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.07,negative,0.01,0.17,258.16,245.29,5.58
technically complicated <= 0.5 & unambiguous > 0.30 & positive > 0.30 & interdisciplinary > 0.70,rule,0.13,positive,0.01,0.11,19.4,10.99,2.41
conceptually dense > 0.70 & common <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.06,positive,0.01,0.07,51.88,17.19,2.87
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70,rule,0.1,positive,0.01,0.23,51.43,22.1,3.14
technically complicated <= 0.70 & common > 0.70 & negative <= 0.5,rule,0.08,negative,0.01,0.08,9.35,8.03,2.11
conceptually dense > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.43,positive,0.0,0.35,2329.4,1638.67,7.43
socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.33,positive,0.0,0.27,1184.92,1014.37,6.93
common > 0.5 & common <= 0.89 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.38,positive,0.0,0.32,4216.51,4207.96,8.36
socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70 & negative > 0.5,rule,0.04,positive,0.0,0.1,2861.79,2851.42,7.98
common <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.70,rule,0.05,positive,0.0,0.13,112.74,69.72,4.26
technically complicated > 0.5 & common > 0.5 & common <= 0.70,rule,0.25,positive,0.0,0.25,33.1,17.62,2.87
common > 0.5 & socially controversial <= 0.89 & unambiguous > 0.30 & unambiguous <= 0.70 & positive <= 0.70,rule,0.28,negative,0.0,0.22,366.97,333.98,5.83
