rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & socially controversial <= 0.5 & negative <= 0.5 & neutral > 0.70,rule,0.07,negative,0.15,0.09,1261.94,981.15,7.9
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.30,rule,0.14,positive,0.15,0.13,760.92,249.4,6.37
technically complicated <= 0.5 & common <= 0.5,rule,0.01,negative,0.15,0.05,3656.29,3544.04,9.42
socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.30 & neutral <= 0.5,rule,0.03,negative,0.14,0.03,640.28,385.54,6.77
conceptually dense <= 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.13,0.24,777.18,479.69,6.98
common > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.30 & neutral <= 0.5,rule,0.16,positive,0.13,0.13,524.43,329.68,6.56
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & interdisciplinary > 0.70,rule,0.14,positive,0.13,0.2,259.57,81.82,4.98
common > 0.30 & common <= 0.5 & positive > 0.70,rule,0.04,negative,0.12,0.05,715.51,466.61,6.86
technically complicated > 0.70,rule,0.53,positive,0.12,0.8,432.08,432.08,6.77
technically complicated > 0.70 & technically complicated <= 0.89 & common <= 0.5 & positive <= 0.70,rule,0.01,positive,0.12,0.15,401.66,194.9,5.91
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & neutral > 0.70,rule,0.16,positive,0.12,0.15,1727.92,1137.65,7.9
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & neutral > 0.30,rule,0.16,positive,0.12,0.45,222.26,107.53,5.25
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & neutral > 0.5,rule,0.09,positive,0.11,0.13,734.2,418.05,6.72
common > 0.5 & socially controversial > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.33,positive,0.11,0.32,1823.56,981.15,7.67
technically complicated > 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.24,positive,0.11,0.39,3551.86,1845.95,8.31
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.04,positive,0.11,0.06,873.68,343.41,6.49
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.4,positive,0.1,0.32,664.97,370.51,6.52
technically complicated,linear,,positive,0.1,,,,
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.5 & neutral > 0.70,rule,0.11,positive,0.1,0.09,585.71,222.51,5.96
socially controversial <= 0.89 & positive <= 0.5 & negative > 0.89 & interdisciplinary > 0.70,rule,0.05,positive,0.08,0.05,432.65,286.29,6.12
common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & neutral > 0.70,rule,0.39,positive,0.07,0.63,332.18,156.09,5.39
common > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & interdisciplinary > 0.5,rule,0.39,positive,0.07,0.51,353.3,233.09,5.83
common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.70,rule,0.45,positive,0.07,0.64,1170.63,564.79,6.76
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.71,positive,0.07,0.57,1873.17,1122.7,7.48
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5 & neutral > 0.70,rule,0.11,positive,0.05,0.15,2529.36,1711.19,7.79
conceptually dense > 0.70 & socially controversial > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.64,positive,0.04,0.56,512.49,406.62,6.27
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.22,positive,0.04,0.18,667.24,400.87,6.2
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.70 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.08,positive,0.04,0.08,708.34,496.85,6.48
technically complicated > 0.70 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.15,positive,0.03,0.15,729.26,320.18,5.97
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.5 & neutral <= 0.70,rule,0.13,negative,0.03,0.11,230.55,88.83,4.62
common > 0.70 & common <= 0.89,rule,0.65,positive,0.02,0.52,47.89,44.22,3.86
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.5 & positive > 0.5 & subject to time variability <= 0.89,rule,0.53,positive,0.02,0.5,4260.03,2587.79,8.01
conceptually dense > 0.70 & conceptually dense <= 0.89 & common > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.66,positive,0.02,0.55,1614.66,781.87,6.82
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & neutral > 0.30,rule,0.19,positive,0.01,0.15,755.57,275.97,5.66
socially controversial > 0.5 & positive > 0.70 & neutral > 0.5,rule,0.41,positive,0.01,0.42,764.89,545.63,6.39
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & positive <= 0.70 & neutral > 0.30,rule,0.02,negative,0.01,0.13,760.92,249.4,5.56
conceptually dense > 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.5,rule,0.12,positive,0.01,0.12,1039.68,601.74,6.44
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5,rule,0.12,positive,0.01,0.1,436.6,164.76,5.18
technically complicated > 0.70 & common > 0.70 & neutral > 0.70,rule,0.18,positive,0.0,0.22,118.68,75.86,4.35
technically complicated <= 0.5 & common > 0.70 & negative > 0.5 & neutral > 0.5,rule,0.06,positive,0.0,0.06,179.21,96.94,4.59
