rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & positive <= 0.5 & negative > 0.70 & negative <= 0.89,rule,0.08,negative,0.09,0.1,77.47,53.11,4.32
socially controversial > 0.70 & positive > 0.30 & positive <= 0.5 & negative > 0.70,rule,0.13,positive,0.09,0.11,98.24,64.68,4.53
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.5,rule,0.02,negative,0.08,0.03,14.31,7.08,2.11
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.70 & positive <= 0.70 & negative > 0.89,rule,0.03,positive,0.08,0.13,2439.99,2276.01,8.37
technically complicated > 0.70 & technically complicated <= 0.89 & negative > 0.89 & neutral > 0.30,rule,0.02,positive,0.08,0.06,39.62,27.22,3.56
technically complicated > 0.70 & positive > 0.70,rule,0.33,positive,0.06,0.53,2094.76,2085.67,8.12
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.18,negative,0.06,0.23,489.29,427.67,6.42
technically complicated > 0.5 & common > 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.18,negative,0.05,0.23,2387.01,2191.06,8.06
technically complicated <= 0.70 & positive <= 0.5 & negative > 0.70 & negative <= 0.89,rule,0.05,positive,0.05,0.1,77.47,53.11,4.17
technically complicated > 0.5 & positive > 0.30 & positive <= 0.70,rule,0.24,negative,0.05,0.23,4352.94,4198.94,8.74
socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.02,negative,0.04,0.12,203.84,114.46,4.91
conceptually dense <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.2,negative,0.04,0.46,1308.38,1211.15,7.36
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.89 & negative > 0.70 & negative <= 0.89,rule,0.07,positive,0.04,0.08,52.81,25.15,3.34
positive > 0.70 & positive <= 0.89,rule,0.67,positive,0.03,0.54,1264.15,1264.11,7.37
technically complicated > 0.30 & common > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.03,0.05,332.74,278.81,5.82
common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.08,positive,0.03,0.08,175.28,131.96,5.05
socially controversial > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.03,0.03,221.11,189.77,5.38
technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & negative <= 0.5,rule,0.05,negative,0.03,0.06,539.77,528.15,6.46
technically complicated > 0.30 & technically complicated <= 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative <= 0.89,rule,0.14,positive,0.02,0.12,18.28,12.78,2.6
technically complicated > 0.5 & socially controversial > 0.70 & negative > 0.70 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.13,positive,0.02,0.12,78.27,56.9,4.11
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & common <= 0.70 & interdisciplinary > 0.70,rule,0.14,positive,0.02,0.13,109.94,75.99,4.41
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.51,positive,0.02,0.44,2344.7,2191.06,7.83
technically complicated <= 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.07,positive,0.02,0.06,1552.91,1222.36,7.24
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89,rule,0.11,negative,0.01,0.11,809.5,685.35,6.62
positive > 0.70 & negative > 0.5 & negative <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.32,positive,0.01,0.28,316.3,230.74,5.48
socially controversial <= 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.01,0.21,734.0,554.89,6.39
technically complicated > 0.70 & common > 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.09,negative,0.01,0.11,284.69,227.55,5.49
common > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.44,positive,0.01,0.51,244.32,231.56,5.48
socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.27,positive,0.01,0.28,19.26,17.16,2.88
socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.01,0.03,4843.81,4227.52,8.41
socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.01,0.3,940.8,799.56,6.73
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial <= 0.89 & negative > 0.89,rule,0.07,positive,0.0,0.06,16.32,11.45,2.44
neutral <= 0.30 & interdisciplinary > 0.70,rule,0.27,negative,0.0,0.23,103.47,75.54,4.33
common > 0.5 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.41,positive,0.0,0.42,130.65,123.66,4.82
technically complicated > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & neutral > 0.5,rule,0.17,negative,0.0,0.23,31.61,17.01,2.85
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & neutral <= 0.70,rule,0.12,positive,0.0,0.19,47.3,17.71,2.88
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.23,positive,0.0,0.22,2404.16,2276.01,7.75
socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.14,positive,0.0,0.11,233.46,140.45,4.95
common > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.19,positive,0.0,0.15,278.55,243.38,5.51
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.89,rule,0.18,negative,0.0,0.19,1132.27,995.93,6.92
positive > 0.70 & negative > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.39,positive,0.0,0.32,2092.34,1049.59,6.98
