rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common > 0.70 & interdisciplinary > 0.89,rule,0.09,positive,0.08,0.07,202.31,194.82,5.7
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.63,positive,0.07,0.52,571.67,395.03,6.4
technically complicated > 0.70 & common <= 0.89,rule,0.47,positive,0.07,0.72,2036.78,1610.49,7.9
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.13,positive,0.07,0.11,1106.03,684.66,6.99
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.70,rule,0.23,positive,0.06,0.21,1453.7,852.32,7.14
common <= 0.89 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.47,positive,0.03,0.41,1158.68,816.8,6.92
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & subject to time variability <= 0.89,rule,0.4,positive,0.03,0.36,1398.09,1074.95,7.18
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.55,positive,0.02,0.47,233.29,95.8,4.67
conceptually dense > 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.48,positive,0.02,0.41,1711.14,905.37,6.97
conceptually dense > 0.70 & socially controversial > 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.49,positive,0.01,0.39,1488.17,468.68,6.23
common <= 0.89 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.26,positive,0.01,0.21,2019.28,1828.79,7.55
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.37,positive,0.01,0.3,321.09,221.13,5.47
