rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & common <= 0.70 & socially controversial > 0.30 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.19,positive,0.02,0.31,977.71,341.2,5.95
interdisciplinary,linear,,positive,0.02,,,,
socially controversial > 0.5 & unambiguous <= 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.03,negative,0.02,0.04,350.05,156.25,5.13
common > 0.5 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.29,positive,0.02,0.26,2434.13,1277.65,7.3
common > 0.70 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,negative,0.02,0.04,709.08,331.7,5.93
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability > 0.70,rule,0.25,positive,0.02,0.38,18534.07,10860.65,9.48
technically complicated <= 0.5 & common > 0.5 & unambiguous <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.12,negative,0.02,0.12,626.67,309.99,5.83
common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.18,positive,0.01,0.15,1768.95,1311.21,7.24
common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.07,positive,0.01,0.06,6822.55,6163.9,8.83
technically complicated > 0.5 & socially controversial > 0.30 & socially controversial <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.07,positive,0.01,0.13,2079.23,917.03,6.9
conceptually dense > 0.5 & conceptually dense <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5,rule,0.15,positive,0.0,0.14,837.59,598.63,6.42
common <= 0.70 & socially controversial > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.04,positive,0.0,0.08,940.06,504.07,6.24
