rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & conceptually dense <= 0.89 & common > 0.5 & positive > 0.70,rule,0.57,positive,7.31,0.7,749147.15,504679.09,109.14
common > 0.5 & common <= 0.70,rule,0.08,negative,6.85,0.8,44526223.61,44523564.0,138.32
common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.89,rule,0.05,positive,5.21,0.48,31737273.83,28228488.0,106.5
common > 0.5 & common <= 0.89 & positive > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.2,negative,4.87,0.17,64402867.0,62545200.0,105.36
common > 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,4.85,0.64,3081724.75,2818239.75,86.85
conceptually dense <= 0.89 & common > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.19,negative,4.75,0.22,2544007.56,2373159.5,84.36
common > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.21,negative,4.58,0.18,497078.13,482127.94,72.97
common <= 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.03,negative,4.48,0.19,2903359.62,1947851.62,79.32
conceptually dense > 0.70 & common <= 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.02,negative,4.32,0.02,674897.0,542264.75,70.23
common <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.02,negative,4.13,0.22,1418099.12,1404799.75,72.66
common > 0.70 & common <= 0.89 & negative <= 0.5,rule,0.1,positive,4.13,0.4,11032.95,7466.21,45.72
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.01,positive,4.04,0.07,13466289.26,12641899.0,82.4
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,3.94,0.03,20776851.62,17871310.0,82.57
common > 0.70 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.5,rule,0.03,positive,3.24,0.02,84824.55,43612.62,45.35
common > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & neutral > 0.5,rule,0.23,negative,2.83,0.2,175285.11,114324.71,44.65
common > 0.70 & socially controversial > 0.70 & positive > 0.70 & interdisciplinary > 0.89,rule,0.05,positive,2.44,0.04,853683.08,715803.94,46.32
common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.18,positive,2.35,0.19,1439587.88,1404799.75,47.43
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & neutral > 0.70,rule,0.21,negative,2.15,0.18,13598.53,10789.64,29.26
common > 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.13,positive,2.0,0.11,3704054.22,2437183.0,44.13
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.89 & negative <= 0.70,rule,0.35,negative,1.99,0.29,1898067.95,1648705.12,42.82
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.39,negative,1.73,0.5,3411683.54,2140178.5,39.82
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & interdisciplinary <= 0.89,rule,0.54,negative,1.68,0.48,2705389.31,2548624.0,39.52
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & neutral > 0.5,rule,0.03,negative,1.63,0.35,18296941.9,18213698.0,44.04
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & positive <= 0.89 & negative <= 0.5,rule,0.06,negative,1.62,0.05,2035016.94,2006112.12,38.09
technically complicated > 0.70 & common > 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.17,positive,1.61,0.15,643613.53,531437.94,34.37
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & subject to time variability <= 0.89,rule,0.42,positive,1.48,0.35,7057360.36,6915490.0,39.08
conceptually dense > 0.5 & technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.5 & neutral <= 0.70,rule,0.31,positive,1.46,0.27,222742.68,98813.62,28.33
technically complicated <= 0.70 & common > 0.5 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.36,negative,1.39,0.28,2605713.93,2081578.75,34.83
conceptually dense <= 0.70 & common > 0.5 & negative > 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.02,negative,1.31,0.02,1738429.7,1682804.12,33.11
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & positive > 0.70 & subject to time variability <= 0.89,rule,0.29,positive,1.22,0.38,1876753.53,1637738.5,31.81
common > 0.70 & common <= 0.89 & socially controversial > 0.5,rule,0.77,positive,1.07,0.69,119517.76,116336.34,24.11
common > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.15,negative,1.06,0.13,1461972.56,1325492.75,28.99
common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.99,0.21,1282113.69,613252.62,26.46
conceptually dense > 0.70 & common > 0.5 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.93,0.03,13200317.57,12641899.0,31.52
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.70 & negative > 0.5 & neutral > 0.5,rule,0.09,negative,0.87,0.17,1395520.49,1319468.62,26.37
common > 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.49,positive,0.85,0.44,2917209.46,2299134.75,27.09
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.6,positive,0.83,0.52,1932034.77,1911336.0,26.49
conceptually dense > 0.5 & common > 0.70 & common <= 0.89 & neutral <= 0.70,rule,0.55,positive,0.65,0.64,158217.84,122412.85,19.37
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.14,positive,0.63,0.23,5872114.42,5185617.0,25.19
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89,rule,0.38,positive,0.61,0.34,23176036.63,22903322.0,27.21
common > 0.89 & unambiguous > 0.70 & positive > 0.70,rule,0.05,positive,0.48,0.2,367574.11,351355.5,18.89
common > 0.5 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.37,0.04,3422361.15,2140178.5,20.04
common > 0.5 & common <= 0.89 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.32,negative,0.32,0.44,17481621.43,14384746.0,21.82
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.48,negative,0.31,0.38,4564207.49,3902967.0,19.87
technically complicated <= 0.5 & common > 0.5 & negative > 0.30 & negative <= 0.5,rule,0.03,negative,0.25,0.02,2277946.38,2231241.0,18.21
common > 0.89 & negative > 0.70 & negative <= 0.89,rule,0.03,negative,0.24,0.28,52236.05,50003.18,13.44
conceptually dense <= 0.70 & common > 0.5 & positive <= 0.89 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.06,negative,0.21,0.05,12893687.7,12641899.0,19.83
common > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.51,positive,0.15,0.45,4227872.84,2876265.25,17.13
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,0.15,0.07,13466289.26,12641899.0,18.87
common > 0.5 & common <= 0.89 & positive > 0.70 & positive <= 0.89 & subject to time variability > 0.70,rule,0.6,positive,0.12,0.48,8944322.73,8336203.5,17.87
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.22,positive,0.12,0.19,20829728.25,17871310.0,18.74
common > 0.89 & negative > 0.70,rule,0.03,negative,0.1,0.27,409346.22,409319.56,14.2
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.70,rule,0.18,positive,0.06,0.17,228419.75,207551.39,12.94
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & negative > 0.5,rule,0.25,negative,0.03,0.22,554697.93,440974.44,13.39
