rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.51,positive,0.1,0.5,632.51,422.61,6.65
conceptually dense > 0.70 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89 & negative > 0.5,rule,0.47,positive,0.1,0.44,59.11,25.3,3.54
common > 0.89 & socially controversial <= 0.70 & positive <= 0.89 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.1,0.02,176.32,126.74,5.35
conceptually dense > 0.70 & common > 0.70 & negative > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.14,positive,0.09,0.11,69.47,56.9,4.41
common > 0.89 & positive > 0.70,rule,0.07,negative,0.07,0.08,380.1,348.56,6.29
socially controversial > 0.70 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.07,0.21,141.18,100.78,4.93
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.49,positive,0.06,0.49,181.05,111.16,4.97
unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.28,positive,0.06,0.23,60.47,27.69,3.51
socially controversial <= 0.5 & positive > 0.70 & positive <= 0.89,rule,0.05,negative,0.06,0.15,46.88,37.94,3.84
common > 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.05,0.01,12.59,11.83,2.59
technically complicated > 0.70 & positive <= 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.19,negative,0.05,0.15,159.09,101.49,4.84
common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.05,0.12,232.46,154.96,5.32
conceptually dense > 0.70 & conceptually dense <= 0.89 & positive > 0.5 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.08,positive,0.05,0.08,87.75,57.63,4.26
technically complicated <= 0.70 & negative > 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.13,positive,0.05,0.26,53.04,20.96,3.19
common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.23,positive,0.05,0.2,167.55,110.46,4.95
technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral > 0.5,rule,0.05,negative,0.05,0.15,88.29,61.65,4.31
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & positive <= 0.89,rule,0.81,positive,0.05,0.65,798.64,328.04,6.08
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial <= 0.5 & neutral > 0.70,rule,0.05,negative,0.04,0.04,55.03,26.59,3.42
conceptually dense > 0.70 & negative > 0.5 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.81,positive,0.04,0.68,51.89,25.06,3.35
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.89 & negative > 0.5 & subject to time variability > 0.70,rule,0.75,positive,0.04,0.63,475.14,147.4,5.2
technically complicated > 0.70 & common <= 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,positive,0.03,0.25,82.77,37.41,3.72
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & neutral <= 0.70,rule,0.26,positive,0.03,0.41,125.86,82.57,4.54
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & neutral <= 0.70,rule,0.28,negative,0.03,0.24,227.2,65.75,4.3
conceptually dense > 0.70 & socially controversial > 0.70,rule,0.76,positive,0.03,0.63,1462.89,1326.72,7.39
conceptually dense <= 0.70 & common > 0.70 & negative > 0.5,rule,0.04,negative,0.03,0.04,146.99,136.39,5.08
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.52,positive,0.03,0.44,1400.7,940.96,7.05
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.25,negative,0.02,0.37,95.46,49.9,3.99
technically complicated <= 0.70 & interdisciplinary <= 0.89,rule,0.5,negative,0.02,0.4,84.08,71.56,4.35
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.45,positive,0.02,0.4,225.11,108.69,4.76
technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.18,positive,0.02,0.15,89.17,45.33,3.9
conceptually dense > 0.70 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.53,positive,0.02,0.48,118.21,45.36,3.87
technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.5,rule,0.26,positive,0.02,0.41,72.97,36.65,3.67
conceptually dense > 0.70 & common <= 0.89 & positive > 0.70 & positive <= 0.89 & subject to time variability > 0.70,rule,0.53,positive,0.02,0.65,651.08,459.16,6.27
common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.5,rule,0.22,negative,0.01,0.22,441.9,218.7,5.45
common > 0.5 & common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89,rule,0.64,negative,0.01,0.54,33.34,11.43,2.46
technically complicated > 0.70 & common > 0.70 & negative > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.33,negative,0.01,0.54,53.41,20.36,3.05
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70,rule,0.37,positive,0.01,0.32,80.49,49.9,3.94
common > 0.89 & unambiguous <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.07,negative,0.01,0.07,68.49,52.55,4.01
technically complicated > 0.5 & common <= 0.89 & positive <= 0.89 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.08,positive,0.0,0.07,357.85,233.45,5.47
conceptually dense > 0.70 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.14,positive,0.0,0.15,64.15,25.3,3.24
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.35,negative,0.0,0.28,334.15,134.03,4.9
common <= 0.89 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.7,positive,0.0,0.59,137.39,100.04,4.62
conceptually dense <= 0.70 & negative > 0.30 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.06,positive,0.0,0.05,38.89,33.67,3.53
