rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & negative > 0.5 & neutral > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.21,negative,0.03,0.27,221.61,103.86,4.77
conceptually dense > 0.70 & technically complicated > 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,0.03,0.07,162.43,76.6,4.49
socially controversial <= 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.09,negative,0.03,0.1,295.8,111.09,4.85
unambiguous > 0.5 & positive <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.03,0.12,838.4,417.72,6.24
positive <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.70,rule,0.04,negative,0.03,0.04,79.24,48.28,3.98
common > 0.5 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.70 & subject to geographical variability > 0.5,rule,0.17,negative,0.03,0.14,1518.65,1330.31,7.44
positive <= 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.05,negative,0.03,0.17,94.94,65.33,4.31
technically complicated > 0.5 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.17,positive,0.03,0.23,603.83,472.13,6.31
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70,rule,0.13,positive,0.02,0.2,367.31,305.2,5.82
common > 0.5 & positive <= 0.89 & negative <= 0.70 & interdisciplinary <= 0.5,rule,0.02,negative,0.02,0.16,43.24,21.71,3.13
technically complicated > 0.5 & socially controversial > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.15,positive,0.02,0.14,109.2,85.56,4.53
common > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.02,0.11,515.92,279.74,5.76
conceptually dense > 0.70 & technically complicated > 0.5 & negative > 0.5 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.19,positive,0.02,0.17,565.25,346.65,5.96
common > 0.5 & positive <= 0.70 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.14,positive,0.01,0.12,31.49,10.87,2.42
common > 0.5 & common <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.26,positive,0.01,0.23,268.02,201.52,5.37
common <= 0.5 & positive > 0.5 & positive <= 0.70,rule,0.02,positive,0.01,0.03,57.54,29.55,3.41
technically complicated > 0.5 & common > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.39,positive,0.01,0.35,185.39,76.64,4.37
common > 0.5 & positive <= 0.70 & negative > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.15,negative,0.01,0.13,1742.92,1291.52,7.26
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.5,rule,0.03,negative,0.01,0.03,64.38,43.01,3.79
technically complicated > 0.5 & positive > 0.30 & positive <= 0.70 & subject to time variability <= 0.70,rule,0.05,negative,0.0,0.04,1140.06,536.27,6.29
technically complicated > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.37,positive,0.0,0.44,312.25,309.11,5.76
