rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.89 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.07,negative,0.23,0.07,147.27,122.63,5.91
conceptually dense > 0.70 & common <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.72,positive,0.23,0.58,3655.44,2950.96,9.83
common > 0.89 & socially controversial <= 0.70,rule,0.04,negative,0.22,0.08,4023.29,3896.94,10.07
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70,rule,0.29,positive,0.21,0.23,605.63,191.67,6.38
common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.89 & neutral > 0.70,rule,0.25,positive,0.21,0.22,270.7,128.06,5.86
conceptually dense <= 0.70 & common <= 0.89 & negative <= 0.5 & subject to time variability > 0.70,rule,0.04,positive,0.21,0.04,266.28,127.23,5.87
conceptually dense <= 0.70 & common > 0.89,rule,0.03,negative,0.2,0.09,2538.85,2078.99,9.2
common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.23,positive,0.17,0.2,194.79,75.67,5.04
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & interdisciplinary <= 0.89,rule,0.52,positive,0.17,0.41,2013.47,1008.25,8.06
common > 0.70 & socially controversial <= 0.89 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.39,negative,0.16,0.37,166.65,44.85,4.43
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.29,positive,0.16,0.24,95.86,31.5,4.0
conceptually dense > 0.70 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.59,positive,0.16,0.47,1514.29,810.92,7.79
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.70,rule,0.04,positive,0.15,0.04,357.75,148.38,5.74
common > 0.70 & common <= 0.89 & positive > 0.5 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.71,positive,0.15,0.63,1364.69,1102.98,8.05
common <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.05,positive,0.15,0.48,86.25,72.64,4.91
common > 0.70 & common <= 0.89 & positive > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.25,positive,0.14,0.59,427.91,270.72,6.38
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.89,rule,0.37,negative,0.14,0.32,1430.12,959.81,7.8
common <= 0.89 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.70 & negative > 0.70,rule,0.06,positive,0.11,0.06,181.48,97.99,5.1
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.29,positive,0.09,0.24,264.28,86.66,4.85
technically complicated <= 0.5 & common <= 0.89,rule,0.03,negative,0.08,0.03,1125.62,998.31,7.48
common > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.05,negative,0.08,0.05,165.68,62.79,4.46
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.05,positive,0.07,0.04,212.23,103.55,4.97
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.33,positive,0.07,0.47,257.78,163.21,5.44
common <= 0.89 & socially controversial > 0.5 & negative <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.21,positive,0.07,0.18,246.74,104.47,4.96
conceptually dense <= 0.70 & common <= 0.89 & negative > 0.5 & negative <= 0.70,rule,0.03,negative,0.06,0.06,250.99,127.23,5.13
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.89,rule,0.03,positive,0.05,0.07,1200.77,959.81,7.23
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & negative > 0.5,rule,0.68,positive,0.05,0.61,499.2,306.74,6.01
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.30 & negative > 0.5,rule,0.59,positive,0.04,0.48,312.89,87.23,4.66
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & positive > 0.30 & neutral <= 0.70,rule,0.29,positive,0.04,0.26,224.01,79.34,4.57
technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.32,positive,0.04,0.26,154.41,49.14,4.04
common > 0.70 & common <= 0.89 & interdisciplinary > 0.70,rule,0.81,positive,0.04,0.65,6149.47,5800.09,9.03
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.89 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.13,positive,0.04,0.11,313.16,129.25,5.05
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & neutral > 0.5,rule,0.38,positive,0.03,0.3,719.56,277.45,5.82
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.23,positive,0.02,0.18,365.29,173.49,5.26
