rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70,rule,0.04,positive,0.02,0.03,113.62,53.47,4.06
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.25,positive,0.02,0.21,2067.36,1449.58,7.41
common <= 0.70 & socially controversial > 0.5 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.06,negative,0.02,0.1,588.45,196.82,5.37
conceptually dense <= 0.70 & common > 0.70 & neutral > 0.70,rule,0.13,negative,0.01,0.14,3753.61,3261.93,8.18
conceptually dense <= 0.70 & technically complicated > 0.5 & positive > 0.70 & negative > 0.5,rule,0.11,positive,0.01,0.11,1890.18,1603.03,7.46
unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.45,positive,0.01,0.41,118.76,111.16,4.77
conceptually dense > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.30 & neutral <= 0.5,rule,0.11,positive,0.01,0.09,132.06,46.06,3.87
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.30,rule,0.08,positive,0.01,0.09,632.95,397.02,6.04
technically complicated <= 0.5 & common > 0.70 & negative > 0.5 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.06,negative,0.01,0.07,148.02,115.93,4.78
common > 0.5 & common <= 0.70 & positive > 0.30 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.01,0.11,721.05,352.52,5.91
technically complicated <= 0.5 & common > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.06,negative,0.01,0.05,575.71,405.64,6.07
common <= 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.06,positive,0.01,0.09,137.03,58.96,4.12
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & negative <= 0.70,rule,0.15,positive,0.01,0.22,911.33,513.49,6.33
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.89,rule,0.22,positive,0.01,0.32,254.06,91.36,4.54
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & negative <= 0.70,rule,0.07,positive,0.0,0.15,4210.18,2651.46,7.91
technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.5 & neutral <= 0.40,rule,0.05,positive,0.0,0.04,247.15,129.96,4.87
conceptually dense > 0.70 & common > 0.70 & positive > 0.5 & neutral > 0.30,rule,0.27,positive,0.0,0.28,2054.93,1522.47,7.36
unambiguous <= 0.70 & positive <= 0.30 & neutral <= 0.30,rule,0.03,negative,0.0,0.03,46.64,28.35,3.35
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.0,0.24,247.54,143.44,4.98
positive <= 0.5 & neutral <= 0.5,rule,0.1,negative,0.0,0.24,185.24,149.1,5.02
