rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.18,positive,0.31,0.22,10029.57,3180.59,10.55
conceptually dense <= 0.5 & common > 0.70 & positive <= 0.89 & negative > 0.30 & negative <= 0.70,rule,0.03,negative,0.3,0.02,241.21,171.45,6.7
common <= 0.5 & socially controversial <= 0.70,rule,0.01,negative,0.3,0.03,4921.4,4375.93,10.9
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.11,positive,0.29,0.19,2125.61,1186.29,9.14
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.70,rule,0.27,positive,0.28,0.24,1528.12,714.0,8.44
common > 0.5 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.22,positive,0.27,0.24,8648.3,3787.7,10.47
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.06,negative,0.25,0.07,605.49,300.86,7.11
conceptually dense <= 0.89 & technically complicated > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.70,rule,0.13,negative,0.24,0.13,1022.38,603.8,7.92
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.30 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.14,negative,0.24,0.17,7982.59,7215.56,11.05
technically complicated > 0.5 & common > 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.57,positive,0.24,0.46,669.68,362.61,7.33
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.39,positive,0.24,0.33,9853.45,5097.12,10.62
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & socially controversial > 0.30 & subject to geographical variability <= 0.89,rule,0.5,positive,0.23,0.4,1426.19,999.46,8.51
conceptually dense > 0.89 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.01,positive,0.23,0.1,9266.14,4391.16,10.34
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.30 & neutral > 0.70,rule,0.11,positive,0.23,0.09,660.38,278.42,6.92
technically complicated > 0.70 & positive <= 0.30 & neutral > 0.70,rule,0.01,negative,0.23,0.02,340.23,243.23,6.76
socially controversial > 0.70 & positive > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.2,positive,0.22,0.29,5347.21,4203.2,10.15
conceptually dense <= 0.5 & positive > 0.70 & positive <= 0.89 & neutral > 0.70 & subject to time variability > 0.5,rule,0.02,negative,0.22,0.02,435.55,244.91,6.73
socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.3,negative,0.22,0.35,10556.08,8996.3,11.14
common <= 0.89 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.12,positive,0.21,0.14,338.41,221.4,6.53
common > 0.5 & common <= 0.89 & negative > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.25,positive,0.2,0.21,905.47,453.55,7.31
technically complicated > 0.5 & unambiguous <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.02,positive,0.18,0.08,439.07,146.87,5.89
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.30 & positive > 0.70 & interdisciplinary > 0.89,rule,0.39,positive,0.17,0.46,21150.25,12182.96,10.99
common > 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.51,negative,0.17,0.44,5318.59,4232.6,9.74
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.12,negative,0.17,0.12,8224.12,7366.89,10.4
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.5 & subject to geographical variability > 0.5 & subject to time variability > 0.70,rule,0.06,positive,0.16,0.06,369.54,245.19,6.39
common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.16,negative,0.16,0.14,19490.12,16084.78,11.23
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.1,positive,0.15,0.11,8631.45,4011.13,9.55
socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.14,positive,0.15,0.35,10556.08,8996.3,10.43
technically complicated <= 0.89 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.07,negative,0.15,0.22,9725.63,9572.06,10.52
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.17,positive,0.15,0.15,537.27,214.33,6.17
common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.13,positive,0.15,0.57,10951.39,7063.37,10.2
conceptually dense <= 0.89 & common > 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.19,negative,0.14,0.18,601.08,421.98,6.9
common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.21,positive,0.14,0.47,680.6,317.06,6.54
common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.70 & negative > 0.70 & neutral > 0.70,rule,0.04,negative,0.14,0.09,505.37,296.79,6.51
positive > 0.60 & subject to geographical variability <= 0.5,rule,0.02,positive,0.14,0.02,63.97,54.52,4.57
technically complicated > 0.5 & common <= 0.89 & positive <= 0.70 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.01,positive,0.14,0.02,91.9,50.13,4.46
common > 0.5 & socially controversial > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.33,positive,0.14,0.27,3941.32,2043.15,8.71
conceptually dense > 0.70 & technically complicated > 0.5 & positive > 0.30 & positive <= 0.70 & negative > 0.5,rule,0.2,positive,0.14,0.17,9462.55,8485.36,10.34
socially controversial > 0.5 & positive > 0.30 & positive <= 0.5 & neutral > 0.70,rule,0.06,positive,0.13,0.07,566.71,253.47,6.27
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.5,rule,0.46,positive,0.13,0.38,836.51,581.87,7.2
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.57,positive,0.12,0.47,13577.33,6780.3,9.88
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70,rule,0.53,positive,0.12,0.57,873.79,452.15,6.83
positive <= 0.30 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.01,negative,0.12,0.1,288.36,214.55,6.04
positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.2,negative,0.12,0.21,3807.69,2059.06,8.51
common > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.13,positive,0.11,0.23,6264.8,3909.75,9.22
technically complicated > 0.70 & technically complicated <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.15,negative,0.11,0.17,1650.06,1310.95,7.96
conceptually dense > 0.70 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.17,negative,0.1,0.14,1725.42,1312.81,7.88
common > 0.70 & unambiguous > 0.5 & positive <= 0.5 & subject to geographical variability > 0.70,rule,0.16,negative,0.1,0.15,580.9,355.17,6.46
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.5 & positive > 0.70 & subject to time variability <= 0.70,rule,0.04,positive,0.09,0.04,590.99,270.15,6.1
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.68,positive,0.09,0.58,3523.73,2846.13,8.65
common > 0.5 & socially controversial <= 0.5 & positive <= 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.08,0.04,1144.51,524.47,6.75
technically complicated > 0.5 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.14,positive,0.08,0.11,988.93,683.39,7.07
common <= 0.5 & socially controversial <= 0.70 & subject to geographical variability > 0.5,rule,0.01,negative,0.07,0.03,538.25,305.47,6.12
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70,rule,0.02,positive,0.07,0.03,7932.3,7366.89,9.56
common > 0.89 & positive <= 0.70,rule,0.01,negative,0.07,0.18,7149.98,7063.37,9.46
common > 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.03,negative,0.07,0.02,302.76,263.81,5.97
common > 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive > 0.5,rule,0.03,negative,0.07,0.04,150.82,74.57,4.6
technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.5 & negative > 0.70,rule,0.05,positive,0.06,0.15,328.66,145.48,5.26
common > 0.70 & common <= 0.89 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.46,positive,0.06,0.38,1240.27,437.0,6.45
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.54,positive,0.05,0.58,1333.67,788.58,6.99
common > 0.5 & socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability > 0.70,rule,0.12,positive,0.05,0.16,5457.36,3909.75,8.68
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.70 & positive > 0.70,rule,0.18,positive,0.05,0.32,2547.09,1873.02,7.9
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.28,positive,0.04,0.27,689.03,334.57,6.04
common > 0.89 & positive <= 0.5 & neutral <= 0.89,rule,0.01,negative,0.04,0.01,164.67,82.06,4.57
conceptually dense > 0.89 & technically complicated <= 0.89,rule,0.02,positive,0.04,0.02,174.57,160.65,5.3
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.89,rule,0.09,positive,0.03,0.09,351.5,170.55,5.31
technically complicated > 0.70 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89 & subject to time variability > 0.5,rule,0.39,positive,0.02,0.36,1010.28,571.65,6.49
common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.04,positive,0.02,0.1,10064.45,5754.79,8.84
conceptually dense <= 0.5 & common > 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.89,rule,0.03,negative,0.01,0.02,266.02,243.52,5.57
common > 0.5 & socially controversial > 0.30 & socially controversial <= 0.70 & unambiguous > 0.70 & subject to time variability <= 0.89,rule,0.35,positive,0.01,0.29,318.19,296.3,5.72
socially controversial <= 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.37,negative,0.01,0.53,1631.29,1074.07,7.05
technically complicated <= 0.70 & common > 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.0,negative,0.0,0.06,18464.16,17924.62,9.84
conceptually dense > 0.70 & common > 0.70 & unambiguous > 0.70 & subject to time variability <= 0.89,rule,0.43,positive,0.0,0.41,930.97,419.2,6.06
conceptually dense <= 0.5 & common > 0.5 & socially controversial <= 0.5 & subject to geographical variability > 0.70,rule,0.02,negative,0.0,0.05,197.37,109.51,4.71
common > 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.59,positive,0.0,0.49,21460.54,12657.74,9.49
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.28,positive,0.0,0.22,371.93,274.0,5.62
