rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.29,negative,0.01,0.27,3.46,1.37,1.01
common > 0.30 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.04,positive,0.01,0.03,9.08,6.44,1.88
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.03,positive,0.01,0.11,3.13,1.79,1.01
common > 0.5 & socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5 & negative > 0.30,rule,0.04,negative,0.01,0.03,1.81,1.1,1.01
conceptually dense <= 0.70 & positive > 0.70 & positive <= 0.89 & negative > 0.30 & subject to time variability <= 0.70,rule,0.16,negative,0.01,0.16,33.59,32.25,3.51
common > 0.5 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.89 & subject to geographical variability > 0.70,rule,0.19,positive,0.01,0.17,6.48,3.16,1.16
conceptually dense <= 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.09,negative,0.01,0.09,3.0,2.54,1.01
conceptually dense > 0.5 & common > 0.5 & unambiguous > 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.01,0.48,0.21,0.07,1.01
common > 0.5 & socially controversial <= 0.70 & negative > 0.30 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.52,negative,0.01,0.46,1.24,0.44,1.01
common > 0.5 & socially controversial > 0.70 & positive > 0.30 & negative > 0.5 & subject to time variability <= 0.89,rule,0.28,positive,0.01,0.25,3.83,2.4,1.01
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & common <= 0.70,rule,0.08,negative,0.01,0.39,0.58,0.32,1.01
conceptually dense <= 0.5 & common > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.05,negative,0.01,0.12,3.25,2.62,1.01
conceptually dense > 0.5 & common <= 0.70 & unambiguous <= 0.5 & negative <= 0.5,rule,0.04,positive,0.01,0.23,0.97,0.54,1.01
common > 0.5 & common <= 0.89 & socially controversial <= 0.5 & subject to time variability <= 0.89,rule,0.31,negative,0.01,0.47,0.5,0.26,1.01
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.33,positive,0.01,0.27,11.95,10.61,2.38
technically complicated > 0.5 & common > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.06,negative,0.01,0.05,0.77,0.24,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.11,negative,0.01,0.1,0.29,0.09,1.01
common > 0.5 & socially controversial <= 0.5 & positive <= 0.5 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.01,0.21,9.26,3.6,1.3
common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.5,rule,0.21,negative,0.01,0.17,3.28,2.14,1.01
technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.15,positive,0.01,0.23,37.41,31.53,3.47
common > 0.5 & socially controversial > 0.30 & negative <= 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.23,positive,0.01,0.24,4.27,1.97,1.01
common > 0.5 & negative > 0.5 & negative <= 0.70 & subject to geographical variability <= 0.70,rule,0.01,negative,0.01,0.22,8.48,6.63,1.91
conceptually dense > 0.5 & socially controversial <= 0.5 & positive > 0.5 & neutral > 0.70,rule,0.18,positive,0.01,0.15,0.31,0.18,1.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.30 & interdisciplinary <= 0.70,rule,0.08,negative,0.01,0.11,4.21,1.68,1.01
technically complicated <= 0.89 & common > 0.70 & socially controversial <= 0.70 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.04,3.49,1.91,1.01
common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & subject to geographical variability > 0.70,rule,0.1,negative,0.01,0.09,5.05,4.21,1.45
technically complicated > 0.5 & socially controversial <= 0.70 & positive > 0.5 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.25,positive,0.01,0.26,2.92,1.75,1.01
common > 0.30 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.04,negative,0.01,0.12,27.03,17.69,2.9
common > 0.70 & positive > 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.14,negative,0.01,0.25,3.15,1.97,1.01
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.17,negative,0.01,0.15,13.36,10.31,2.35
technically complicated <= 0.70 & common <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.06,negative,0.01,0.07,14.48,10.91,2.41
common > 0.5 & common <= 0.70 & unambiguous > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.28,positive,0.01,0.26,4.55,1.76,1.01
technically complicated <= 0.5 & common > 0.70 & common <= 0.89 & subject to geographical variability <= 0.89,rule,0.14,positive,0.01,0.19,0.85,0.42,1.01
common > 0.5 & positive <= 0.5 & negative <= 0.70,rule,0.02,negative,0.01,0.02,7.5,5.05,1.64
common > 0.70 & common <= 0.89 & positive > 0.70 & neutral <= 0.70,rule,0.14,negative,0.01,0.19,6.79,5.91,1.79
common <= 0.89 & positive <= 0.5 & neutral <= 0.5 & subject to time variability > 0.70,rule,0.1,negative,0.01,0.08,9.32,6.03,1.82
common > 0.70 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.05,positive,0.01,0.07,18.02,6.78,1.94
common > 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89,rule,0.12,positive,0.01,0.1,2.43,0.9,1.01
socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.70,rule,0.09,negative,0.01,0.08,1.6,0.67,1.01
conceptually dense > 0.70 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.52,negative,0.01,0.68,3.2,1.25,1.01
technically complicated <= 0.70 & common > 0.30 & common <= 0.70 & neutral <= 0.89,rule,0.43,negative,0.01,0.64,0.35,0.21,1.01
positive > 0.5 & negative <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.33,positive,0.0,0.41,2.58,1.74,1.0
common > 0.5 & common <= 0.89 & negative <= 0.5 & subject to time variability > 0.5,rule,0.43,positive,0.0,0.68,0.49,0.26,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & negative > 0.30 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.11,negative,0.0,0.09,0.56,0.27,1.0
common > 0.5 & socially controversial <= 0.70 & positive <= 0.89 & negative <= 0.30,rule,0.04,positive,0.0,0.05,0.73,0.29,1.0
technically complicated <= 0.89 & common <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.19,negative,0.0,0.28,0.63,0.48,1.0
common > 0.5 & common <= 0.70 & negative <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,positive,0.0,0.09,1.82,0.69,1.0
technically complicated <= 0.5 & common > 0.70 & common <= 0.89 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.05,positive,0.0,0.06,0.33,0.15,1.0
socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.18,negative,0.0,0.24,3.55,1.27,1.0
common > 0.5 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.30,rule,0.08,positive,0.0,0.39,4.7,2.9,1.07
common > 0.5 & common <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.27,negative,0.0,0.31,1.23,0.57,1.0
conceptually dense <= 0.70 & common > 0.70 & positive <= 0.70 & negative > 0.70,rule,0.01,positive,0.0,0.01,34.45,33.74,3.54
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & neutral <= 0.5,rule,0.07,negative,0.0,0.14,0.43,0.35,1.0
common <= 0.5 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.03,positive,0.0,0.03,0.66,0.28,1.0
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.38,negative,0.0,0.34,33.56,28.72,3.37
conceptually dense > 0.70 & common > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.43,negative,0.0,0.35,8.01,3.61,1.28
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.18,positive,0.0,0.17,18.0,8.06,2.1
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.70 & neutral > 0.5,rule,0.3,negative,0.0,0.25,9.65,7.74,2.05
conceptually dense <= 0.70 & common > 0.70 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.14,negative,0.0,0.11,2.79,1.96,1.0
technically complicated <= 0.5 & common <= 0.5 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,positive,0.0,0.01,4.26,2.11,1.0
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.5 & interdisciplinary > 0.70,rule,0.04,negative,0.0,0.07,4.07,2.21,1.0
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & subject to geographical variability <= 0.89,rule,0.13,positive,0.0,0.11,4.3,4.21,1.44
technically complicated <= 0.70 & socially controversial <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.19,negative,0.0,0.22,4.09,2.74,1.01
common > 0.70 & neutral <= 0.5,rule,0.11,positive,0.0,0.16,0.99,0.7,1.0
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70,rule,0.38,negative,0.0,0.31,13.85,6.78,1.92
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5,rule,0.17,positive,0.0,0.19,14.53,6.05,1.8
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.25,negative,0.0,0.23,14.62,12.86,2.56
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.27,negative,0.0,0.37,17.4,15.35,2.74
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & subject to geographical variability <= 0.89,rule,0.24,negative,0.0,0.19,1.24,0.43,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.30 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.25,positive,0.0,0.2,9.88,8.82,2.18
common <= 0.89 & socially controversial <= 0.89 & positive <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.05,positive,0.0,0.04,8.09,7.58,2.03
common > 0.70 & positive > 0.70 & negative <= 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.1,negative,0.0,0.2,3.62,1.46,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.1,negative,0.0,0.09,2.3,1.87,1.0
common <= 0.89 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.2,positive,0.0,0.17,5.27,4.58,1.53
common > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.21,negative,0.0,0.19,5.95,4.58,1.53
common <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral <= 0.5 & subject to geographical variability > 0.70,rule,0.02,negative,0.0,0.25,2.48,1.08,1.0
common > 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70,rule,0.42,negative,0.0,0.41,4.24,3.66,1.3
common <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & positive <= 0.89 & subject to time variability <= 0.70,rule,0.13,positive,0.0,0.14,1.88,1.4,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & positive <= 0.70,rule,0.15,negative,0.0,0.14,2.99,2.72,1.0
conceptually dense <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.27,negative,0.0,0.25,0.65,0.4,1.0
