rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & negative > 0.30 & subject to time variability <= 0.89,rule,0.31,positive,49.93,0.25,3300411.87,1238326.12,714.47
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & positive > 0.70,rule,0.31,positive,47.93,0.26,3024461.53,1200295.62,684.97
common <= 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.01,positive,47.54,0.14,3244892.12,1466310.75,689.2
technically complicated <= 0.70 & positive > 0.70 & negative <= 0.30,rule,0.01,positive,47.54,0.34,10543515.5,4846039.0,747.27
conceptually dense > 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.18,negative,47.42,0.15,8249130.63,5617869.0,752.52
socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.13,positive,43.8,0.25,5134037.69,2075189.12,651.62
technically complicated <= 0.70 & common <= 0.70 & negative > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.01,negative,40.61,0.01,11274756.84,7047747.0,656.11
socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.5,rule,0.06,positive,39.56,0.1,3749764.75,2663491.5,600.14
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.38,positive,38.33,0.33,3248026.76,1226197.38,551.45
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.5 & positive <= 0.5,rule,0.06,positive,37.32,0.05,3567011.75,1162900.75,535.26
common > 0.70 & socially controversial <= 0.30 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.01,negative,37.15,0.54,7282185.61,3294716.75,572.62
common > 0.70 & negative > 0.30 & subject to time variability > 0.70,rule,0.68,negative,36.94,0.56,2851348.88,1870804.25,547.94
technically complicated <= 0.70 & socially controversial > 0.5 & negative > 0.30 & interdisciplinary <= 0.70,rule,0.02,negative,36.64,0.05,6167356.5,2798937.5,558.72
technically complicated > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.38,positive,36.61,0.3,3258806.75,2122787.75,547.98
technically complicated > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & negative > 0.30 & negative <= 0.5,rule,0.01,positive,34.32,0.01,1163661.22,446599.75,459.45
common <= 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.12,positive,33.91,0.1,2137095.97,1138255.25,486.76
technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.04,positive,31.98,0.04,2585631.41,1265286.25,463.35
technically complicated <= 0.5 & positive > 0.70 & subject to geographical variability <= 0.70,rule,0.01,positive,30.51,0.02,1805425.3,1550028.5,449.11
socially controversial > 0.30 & subject to time variability <= 0.70,rule,0.01,positive,28.59,0.02,2024238.75,1454087.75,419.81
technically complicated <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.5,rule,0.08,positive,28.03,0.34,3461016.88,2188584.25,423.82
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.05,positive,27.99,0.04,1367812.01,1031568.25,401.4
technically complicated > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.70,rule,0.13,positive,27.93,0.1,5437000.75,2188584.25,422.28
common > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.62,negative,27.67,0.53,1510656.55,581971.25,380.58
conceptually dense > 0.70 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.01,positive,25.93,0.02,7895332.93,4281680.5,411.25
conceptually dense <= 0.70 & socially controversial <= 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.05,negative,25.65,0.05,19112461.75,13816469.0,438.08
conceptually dense > 0.70 & socially controversial <= 0.89 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.24,positive,24.98,0.2,2414550.19,1039511.5,359.88
negative > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,24.62,0.06,3455000.33,3293329.0,384.5
common <= 0.70 & socially controversial > 0.5 & negative <= 0.5,rule,0.13,positive,24.46,0.14,3212385.0,2354821.5,373.49
technically complicated <= 0.5 & socially controversial > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.02,negative,24.25,0.39,3066335.62,1425358.25,357.74
technically complicated > 0.70 & socially controversial > 0.5 & positive <= 0.5 & negative <= 0.70 & neutral <= 0.89,rule,0.03,positive,24.15,0.31,2135181.97,917015.38,345.24
technically complicated > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & negative <= 0.70,rule,0.03,positive,22.4,0.06,5592702.88,2320966.5,342.98
technically complicated > 0.70 & neutral <= 0.89 & subject to time variability <= 0.89,rule,0.47,positive,21.5,0.38,1765018.53,978367.56,310.42
common > 0.5 & common <= 0.70 & unambiguous <= 0.70,rule,0.12,negative,21.45,0.18,1269083.47,788066.25,304.76
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.06,negative,19.87,0.07,756541.21,654413.62,279.51
socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous > 0.70 & negative > 0.30 & subject to time variability > 0.70,rule,0.19,negative,19.67,0.33,3620191.0,1331823.5,291.5
unambiguous <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.21,positive,19.27,0.16,6647194.75,4208372.5,309.15
conceptually dense > 0.70 & technically complicated <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.04,negative,17.99,0.33,2021829.38,895727.44,260.31
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & negative <= 0.5,rule,0.2,positive,17.98,0.16,8740634.25,5724901.0,295.37
common > 0.5 & socially controversial <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.42,negative,17.61,0.35,4742923.64,1966164.5,269.62
technically complicated <= 0.70 & common > 0.70 & negative > 0.30 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.36,negative,16.28,0.28,1804019.53,1108507.12,240.57
socially controversial <= 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.46,negative,16.13,0.38,16981028.12,14882004.0,282.94
socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.12,positive,16.03,0.11,14637145.0,8108019.0,270.88
positive > 0.70 & negative > 0.30 & negative <= 0.5 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.57,negative,15.14,0.56,11539259.0,8428057.0,257.31
technically complicated > 0.5 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.11,positive,15.0,0.18,9394670.25,5035652.0,246.91
technically complicated <= 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.08,negative,14.88,0.07,2047129.2,1550028.5,226.4
technically complicated <= 0.70 & negative > 0.30 & negative <= 0.5 & neutral <= 0.89 & subject to time variability > 0.70,rule,0.33,negative,14.51,0.26,15334361.5,9838625.0,249.8
conceptually dense > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.17,positive,12.44,0.21,1821374.06,1161527.25,187.65
socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.5 & subject to time variability > 0.70,rule,0.01,positive,11.87,0.08,4600301.62,1442929.62,182.47
conceptually dense > 0.70 & technically complicated <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.28,negative,11.7,0.23,3887244.56,1387857.25,179.6
conceptually dense > 0.70 & technically complicated > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.29,positive,11.63,0.23,896143.42,397726.19,162.88
conceptually dense <= 0.70 & socially controversial <= 0.5 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,11.35,0.04,11613177.25,7675574.0,195.76
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.04,negative,10.58,0.29,973172.53,849725.25,158.12
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive <= 0.5,rule,0.01,negative,10.41,0.07,3260265.75,1429212.88,161.76
socially controversial <= 0.70 & positive > 0.5,rule,0.49,positive,9.92,0.4,715790.81,421648.56,141.41
technically complicated > 0.70 & unambiguous > 0.70 & subject to time variability <= 0.89,rule,0.33,positive,9.83,0.37,998677.97,496948.78,142.06
conceptually dense > 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.29,negative,9.26,0.29,11124024.78,7675574.0,162.65
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5,rule,0.09,positive,8.32,0.08,4681821.37,2049251.62,135.43
conceptually dense > 0.70 & technically complicated > 0.5 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.18,positive,7.1,0.14,1268049.71,721940.31,109.29
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.2,positive,6.68,0.16,8423594.0,4344785.0,117.31
technically complicated <= 0.70 & common <= 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.07,negative,6.39,0.09,12283864.46,7047747.0,116.57
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & positive > 0.70 & neutral <= 0.89,rule,0.47,positive,5.77,0.37,8468174.5,4412738.5,103.59
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.08,negative,5.49,0.06,9651221.56,6440186.0,101.69
common <= 0.70 & socially controversial > 0.70 & negative > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.07,negative,4.54,0.07,1979462.56,1056457.0,76.87
socially controversial <= 0.89 & negative > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.16,positive,4.12,0.29,5711898.94,3014995.75,76.33
common > 0.70 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.04,negative,4.1,0.03,10040428.62,7215346.5,80.52
conceptually dense <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,4.1,0.03,9172107.1,6386991.5,79.96
common <= 0.5,rule,0.01,positive,4.06,0.24,961728.0,961728.0,69.76
common > 0.70 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.46,positive,3.82,0.38,20352762.75,11888870.0,78.47
technically complicated > 0.70 & common > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.07,negative,2.78,0.09,15311273.75,5754938.5,58.89
common <= 0.89 & positive > 0.30 & negative > 0.70 & subject to time variability <= 0.89,rule,0.06,positive,2.77,0.06,1643935.19,1153238.0,52.61
technically complicated <= 0.70 & socially controversial <= 0.30 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70,rule,0.01,negative,2.33,0.32,2968569.21,1574021.62,47.56
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.11,positive,1.33,0.21,15183149.5,10727642.0,37.77
technically complicated <= 0.5 & socially controversial > 0.5 & negative > 0.30 & interdisciplinary > 0.70,rule,0.01,negative,1.3,0.05,1208269.28,843004.56,31.42
technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.70 & positive > 0.70 & negative > 0.30,rule,0.3,negative,1.25,0.24,4997799.37,2866738.25,33.38
socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.1,negative,0.83,0.08,4600301.62,1442929.62,25.94
