rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.14,0.04,599.83,444.56,6.93
technically complicated <= 0.5 & common > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.14,0.35,7608.61,6657.12,10.0
common > 0.5 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.07,positive,0.13,0.08,2233.88,2199.33,8.7
common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.70,rule,0.06,negative,0.12,0.23,228.58,91.41,5.07
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.23,positive,0.11,0.23,578.22,435.45,6.75
conceptually dense > 0.70 & common > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.76,positive,0.1,0.62,29024.75,28034.41,11.23
common > 0.5 & socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.19,positive,0.1,0.2,208.2,140.37,5.46
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & negative > 0.70,rule,0.11,positive,0.1,0.32,1200.06,1121.94,7.7
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & negative <= 0.70,rule,0.31,negative,0.09,0.27,1440.06,807.69,7.31
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.70 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.2,negative,0.07,0.17,5739.26,2935.26,8.51
common > 0.70 & socially controversial > 0.89 & unambiguous <= 0.70 & positive > 0.30,rule,0.09,positive,0.07,0.07,235.02,85.56,4.74
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.21,positive,0.06,0.18,372.06,234.75,5.78
technically complicated > 0.70 & common > 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.17,positive,0.04,0.16,25735.25,23700.39,10.5
conceptually dense <= 0.70 & interdisciplinary > 0.70,rule,0.11,negative,0.04,0.09,709.59,596.3,6.66
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.27,positive,0.04,0.39,4240.35,4034.31,8.67
common > 0.70 & common <= 0.89 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.64,negative,0.03,0.55,14989.44,14368.92,9.88
common <= 0.89 & positive <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.07,negative,0.02,0.06,6014.54,5640.04,8.82
conceptually dense > 0.5 & common > 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.25,negative,0.02,0.65,43481.45,39616.52,10.81
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.27,positive,0.02,0.21,699.33,430.05,6.16
conceptually dense > 0.70 & common > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.02,1726.99,656.18,6.64
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.14,negative,0.02,0.12,1489.44,980.67,7.03
