rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & unambiguous > 0.5 & positive <= 0.5 & neutral <= 0.70 & subject to time variability > 0.5,rule,0.07,negative,0.01,0.12,3.3,1.6,1.01
common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70 & subject to time variability > 0.5,rule,0.17,positive,0.01,0.16,1.43,0.89,1.01
socially controversial > 0.5 & socially controversial <= 0.89 & positive > 0.30 & subject to geographical variability > 0.70,rule,0.6,positive,0.01,0.49,0.83,0.43,1.01
common > 0.30 & socially controversial <= 0.5 & neutral > 0.70 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.24,negative,0.01,0.19,2.42,1.27,1.01
conceptually dense > 0.70 & technically complicated <= 0.89 & common > 0.5 & negative <= 0.89 & subject to time variability <= 0.70,rule,0.1,negative,0.01,0.46,2.66,1.17,1.01
technically complicated <= 0.5 & common > 0.30 & common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70,rule,0.14,positive,0.01,0.16,1.68,0.96,1.01
technically complicated <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,negative,0.01,0.09,1.34,0.41,1.01
conceptually dense > 0.70 & common > 0.5 & common <= 0.70,rule,0.37,negative,0.01,0.4,0.95,0.72,1.01
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.70 & neutral <= 0.5,rule,0.02,positive,0.01,0.14,11.5,5.11,1.64
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.30 & socially controversial > 0.30,rule,0.15,positive,0.01,0.21,3.11,1.65,1.01
common > 0.5 & positive > 0.5 & positive <= 0.89 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.22,negative,0.01,0.19,1.48,0.79,1.01
technically complicated <= 0.89 & socially controversial <= 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.04,negative,0.01,0.03,1.77,0.83,1.01
technically complicated > 0.5 & unambiguous <= 0.70 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.03,negative,0.01,0.12,1.42,0.42,1.01
conceptually dense <= 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5,rule,0.07,positive,0.01,0.05,3.64,2.15,1.01
unambiguous <= 0.5 & neutral <= 0.70,rule,0.28,positive,0.01,0.23,3.75,2.95,1.09
technically complicated > 0.5 & common > 0.70 & unambiguous <= 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.06,positive,0.01,0.06,1.26,0.68,1.01
common > 0.5 & socially controversial <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.12,negative,0.01,0.19,5.02,2.65,1.01
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.15,positive,0.01,0.17,2.29,0.95,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & positive <= 0.5 & negative > 0.5,rule,0.03,negative,0.01,0.02,4.33,3.2,1.17
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.22,positive,0.01,0.24,2.1,1.47,1.01
common <= 0.89 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.38,positive,0.01,0.31,2.48,2.07,1.01
conceptually dense > 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.5 & subject to geographical variability <= 0.70,rule,0.02,negative,0.01,0.02,4.38,2.64,1.01
technically complicated > 0.30 & common > 0.5 & unambiguous > 0.70,rule,0.08,negative,0.01,0.06,1.15,0.57,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous <= 0.5 & negative <= 0.70,rule,0.1,negative,0.01,0.1,8.92,6.55,1.89
common <= 0.5 & unambiguous <= 0.5 & positive <= 0.70,rule,0.03,positive,0.01,0.03,2.76,1.49,1.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & interdisciplinary > 0.70,rule,0.05,positive,0.01,0.04,2.34,1.67,1.01
conceptually dense <= 0.5 & technically complicated <= 0.5 & socially controversial > 0.30 & positive > 0.30,rule,0.04,positive,0.01,0.12,3.5,2.05,1.01
conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.05,positive,0.01,0.1,6.47,1.73,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.48,negative,0.0,0.46,3.23,1.95,1.0
common > 0.5 & positive > 0.89 & negative <= 0.30,rule,0.03,positive,0.0,0.03,0.29,0.14,1.0
common <= 0.89 & positive > 0.5 & positive <= 0.89 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.55,positive,0.0,0.46,1.59,0.79,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70,rule,0.3,negative,0.0,0.26,1.84,0.93,1.0
common > 0.5 & positive <= 0.70 & negative <= 0.5 & subject to time variability <= 0.89,rule,0.02,negative,0.0,0.3,1.2,0.83,1.0
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.30 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.46,positive,0.0,0.47,0.84,0.43,1.0
technically complicated <= 0.89 & common > 0.5 & unambiguous > 0.5 & positive <= 0.5,rule,0.08,negative,0.0,0.12,1.45,0.79,1.0
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.30 & subject to time variability <= 0.89,rule,0.12,positive,0.0,0.31,5.03,2.46,1.0
technically complicated > 0.5 & common <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.26,positive,0.0,0.23,0.82,0.58,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.5,rule,0.18,positive,0.0,0.26,16.96,7.55,2.02
technically complicated <= 0.5 & common > 0.70 & common <= 0.89 & socially controversial <= 0.70,rule,0.11,positive,0.0,0.11,1.09,0.63,1.0
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.21,positive,0.0,0.17,1.99,1.28,1.0
common > 0.70 & unambiguous > 0.5 & positive > 0.5 & subject to geographical variability > 0.5,rule,0.28,positive,0.0,0.48,1.96,0.88,1.0
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.5 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.11,negative,0.0,0.15,5.61,2.48,1.0
common > 0.70 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.13,positive,0.0,0.17,4.2,3.63,1.29
conceptually dense > 0.70 & technically complicated <= 0.89 & common <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.36,negative,0.0,0.44,0.9,0.37,1.0
conceptually dense <= 0.70 & technically complicated <= 0.89 & common > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.17,negative,0.0,0.15,1.64,0.54,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5,rule,0.36,negative,0.0,0.41,12.04,5.75,1.75
conceptually dense <= 0.70 & common <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.5,rule,0.11,positive,0.0,0.1,2.1,1.6,1.0
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.5,rule,0.06,positive,0.0,0.09,1.28,0.39,1.0
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.54,negative,0.0,0.54,1.2,0.75,1.0
common > 0.30 & negative > 0.30 & negative <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.21,negative,0.0,0.21,2.09,1.23,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & neutral <= 0.70 & subject to time variability > 0.5,rule,0.09,positive,0.0,0.36,2.54,1.68,1.0
