rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.30 & common <= 0.89 & unambiguous <= 0.70,rule,0.17,positive,0.0,0.7,1.49,1.34,1.0
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive <= 0.89 & negative <= 0.70,rule,0.45,negative,0.0,0.49,4.03,1.41,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.1,positive,0.0,0.2,1.59,0.64,1.0
conceptually dense > 0.5 & technically complicated <= 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.08,positive,0.0,0.06,1.36,0.73,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.39,positive,0.0,0.42,1.5,0.79,1.0
common <= 0.89 & socially controversial > 0.30 & positive <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.21,negative,0.0,0.31,0.92,0.29,1.0
common > 0.70 & common <= 0.89 & negative > 0.30 & negative <= 0.70 & neutral > 0.5,rule,0.24,negative,0.0,0.22,0.34,0.1,1.0
common > 0.5 & common <= 0.89 & positive <= 0.89 & negative > 0.30 & interdisciplinary > 0.70,rule,0.63,negative,0.0,0.54,0.6,0.31,1.0
common > 0.70 & positive > 0.5 & positive <= 0.89 & negative > 0.5 & neutral <= 0.70,rule,0.13,negative,0.0,0.24,3.31,2.23,1.0
common > 0.5 & socially controversial <= 0.5 & positive > 0.5 & subject to time variability <= 0.70,rule,0.25,positive,0.0,0.22,0.72,0.24,1.0
common <= 0.70 & positive <= 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.23,negative,0.0,0.32,0.2,0.09,1.0
technically complicated <= 0.70 & positive <= 0.5 & neutral <= 0.5 & subject to time variability > 0.70,rule,0.09,positive,0.0,0.09,1.64,0.64,1.0
technically complicated <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.44,positive,0.0,0.51,2.17,1.67,1.0
conceptually dense > 0.5 & common <= 0.89 & negative > 0.5 & subject to time variability <= 0.89,rule,0.46,negative,0.0,0.7,0.56,0.42,1.0
technically complicated <= 0.5 & common <= 0.89 & socially controversial <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.13,negative,0.0,0.17,0.59,0.19,1.0
