rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.89 & socially controversial <= 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.04,negative,0.01,0.22,52.19,35.73,3.62
common > 0.70 & common <= 0.89 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.42,positive,0.01,0.38,40.66,28.95,3.4
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & negative > 0.70 & neutral > 0.5,rule,0.11,negative,0.01,0.09,30.38,13.76,2.66
socially controversial > 0.70 & negative > 0.5 & negative <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.12,negative,0.01,0.3,27.59,19.15,2.99
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.5 & negative > 0.5,rule,0.11,negative,0.01,0.16,40.82,32.49,3.52
common <= 0.89 & negative > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.29,negative,0.01,0.65,135.35,97.91,4.61
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.09,positive,0.01,0.08,36.37,17.31,2.87
common <= 0.89 & positive <= 0.70 & negative > 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.21,negative,0.01,0.18,95.3,31.31,3.49
conceptually dense <= 0.70 & common > 0.5 & common <= 0.89 & negative <= 0.70,rule,0.08,negative,0.01,0.06,36.91,21.55,3.11
technically complicated > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.04,positive,0.0,0.05,20.1,16.52,2.81
negative > 0.70 & neutral <= 0.5 & interdisciplinary <= 0.89,rule,0.0,positive,0.0,0.25,44.78,31.31,3.45
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.07,positive,0.0,0.07,104.12,48.57,3.89
conceptually dense > 0.70 & technically complicated <= 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.37,positive,0.0,0.31,8.55,4.44,1.49
conceptually dense > 0.5 & conceptually dense <= 0.70 & positive <= 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.1,negative,0.0,0.08,6.33,4.07,1.41
conceptually dense <= 0.89 & technically complicated <= 0.70 & common <= 0.89 & negative > 0.70 & neutral > 0.5,rule,0.12,negative,0.0,0.1,165.76,100.18,4.62
conceptually dense <= 0.89 & socially controversial > 0.89 & negative > 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.06,negative,0.0,0.06,22.28,10.35,2.34
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & negative > 0.70,rule,0.05,negative,0.0,0.19,135.21,74.27,4.32
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.27,negative,0.0,0.27,82.65,78.69,4.37
common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.29,negative,0.0,0.32,262.69,158.58,5.09
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.26,negative,0.0,0.22,11.8,4.21,1.44
