rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative > 0.30,rule,0.19,positive,0.1,0.16,37.23,20.38,3.32
conceptually dense <= 0.89 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89,rule,0.67,negative,0.1,0.56,20.33,11.35,2.67
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.89 & positive <= 0.5,rule,0.15,positive,0.1,0.17,26.82,12.84,2.81
subject to time variability,linear,,negative,0.09,,,,
conceptually dense <= 0.5 & common <= 0.89 & socially controversial > 0.30 & neutral > 0.70,rule,0.02,positive,0.09,0.03,8.73,3.37,1.32
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & socially controversial > 0.89 & neutral > 0.5,rule,0.06,negative,0.09,0.05,60.34,51.86,4.29
conceptually dense > 0.5 & common <= 0.5 & positive > 0.5 & negative > 0.70,rule,0.01,negative,0.09,0.02,28.82,11.93,2.71
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.1,positive,0.09,0.09,79.37,71.5,4.64
common > 0.5 & unambiguous > 0.70 & positive > 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.03,negative,0.08,0.03,189.55,161.48,5.51
conceptually dense <= 0.89 & technically complicated <= 0.5 & common > 0.5 & negative <= 0.70,rule,0.11,positive,0.08,0.23,96.06,72.23,4.62
socially controversial > 0.70 & negative <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.36,positive,0.08,0.3,144.93,138.16,5.33
common > 0.5 & common <= 0.89 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.17,negative,0.08,0.14,22.47,13.98,2.85
common > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.69,positive,0.08,0.57,62.01,43.42,4.07
common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.5,rule,0.09,positive,0.07,0.4,42.3,29.08,3.6
socially controversial > 0.5 & positive > 0.30 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.33,positive,0.07,0.32,236.63,224.13,5.78
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,positive,0.07,0.05,71.2,26.08,3.5
positive <= 0.70 & negative > 0.70 & negative <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.13,positive,0.07,0.11,316.04,265.12,5.98
conceptually dense > 0.5 & negative <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.15,positive,0.06,0.12,15.13,7.65,2.16
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.6,positive,0.06,0.63,100.34,55.13,4.25
common <= 0.89 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.04,positive,0.06,0.03,27.68,13.71,2.77
technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.2,positive,0.06,0.18,22.83,11.79,2.62
conceptually dense > 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.17,negative,0.06,0.17,126.12,45.8,4.04
common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.5,rule,0.39,positive,0.06,0.35,63.2,48.41,4.11
common > 0.5 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.22,positive,0.06,0.22,304.08,150.95,5.33
conceptually dense > 0.5 & conceptually dense <= 0.89 & common > 0.5 & socially controversial > 0.70 & neutral > 0.70,rule,0.25,negative,0.06,0.57,26.87,16.53,2.97
common <= 0.89 & socially controversial > 0.89 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.06,negative,0.06,0.05,17.05,7.49,2.14
common <= 0.89 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.05,0.04,257.49,127.53,5.08
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & positive > 0.30 & positive <= 0.70,rule,0.06,negative,0.05,0.07,105.24,48.16,4.09
common > 0.5 & positive > 0.70 & negative > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.11,positive,0.05,0.45,182.44,68.36,4.42
conceptually dense > 0.5 & conceptually dense <= 0.89 & common > 0.5 & neutral > 0.70 & subject to time variability > 0.70,rule,0.65,negative,0.05,0.53,20.19,10.79,2.49
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.37,positive,0.05,0.3,50.64,23.45,3.3
common > 0.5 & positive > 0.70 & subject to time variability <= 0.5,rule,0.03,positive,0.04,0.02,10.37,9.2,2.32
common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.08,negative,0.04,0.08,259.97,121.68,5.0
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5,rule,0.15,positive,0.04,0.12,65.0,23.83,3.29
positive <= 0.5 & negative > 0.5 & neutral > 0.70,rule,0.1,positive,0.04,0.09,21.46,19.86,3.11
unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.17,positive,0.04,0.46,63.05,55.83,4.17
conceptually dense <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.89,rule,0.09,positive,0.04,0.07,7.19,2.83,1.08
common > 0.5 & common <= 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.12,positive,0.04,0.5,295.7,150.19,5.19
conceptually dense <= 0.89 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70,rule,0.62,negative,0.04,0.5,113.04,72.16,4.44
common > 0.5 & common <= 0.89 & socially controversial <= 0.5 & neutral > 0.70,rule,0.4,positive,0.04,0.34,15.46,13.57,2.71
common > 0.70 & socially controversial > 0.89 & positive > 0.30 & neutral <= 0.5,rule,0.01,positive,0.04,0.02,22.22,8.22,2.18
technically complicated <= 0.5 & common > 0.5 & positive > 0.5 & negative <= 0.30,rule,0.01,positive,0.04,0.09,22.63,10.33,2.43
socially controversial <= 0.70 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.05,positive,0.04,0.2,15.5,7.36,2.07
positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.26,positive,0.03,0.28,128.56,71.12,4.39
common > 0.5 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.70,rule,0.45,positive,0.03,0.37,32.28,14.32,2.75
common > 0.5 & common <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.12,positive,0.03,0.12,148.01,79.04,4.5
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.70 & negative <= 0.5,rule,0.18,positive,0.03,0.25,39.66,30.62,3.54
conceptually dense > 0.5 & conceptually dense <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5,rule,0.25,positive,0.03,0.2,15.85,9.36,2.29
common > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & subject to time variability <= 0.89,rule,0.34,positive,0.03,0.31,6.21,3.2,1.2
unambiguous > 0.5 & positive <= 0.70 & negative > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.03,0.04,361.05,258.24,5.75
unambiguous > 0.5 & negative <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.08,positive,0.03,0.08,86.98,65.57,4.31
technically complicated > 0.70 & technically complicated <= 0.89 & common > 0.5 & unambiguous <= 0.70 & positive <= 0.5,rule,0.07,positive,0.03,0.06,10.65,4.41,1.53
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70,rule,0.05,negative,0.03,0.05,20.91,13.39,2.68
technically complicated > 0.5 & common > 0.70 & negative <= 0.89 & subject to time variability > 0.70,rule,0.62,positive,0.03,0.56,34.2,15.46,2.81
technically complicated > 0.5 & positive > 0.30 & negative > 0.70 & negative <= 0.89 & subject to geographical variability > 0.89,rule,0.06,negative,0.03,0.05,7.78,3.96,1.41
technically complicated > 0.70 & unambiguous <= 0.70 & negative > 0.5 & neutral > 0.70 & subject to time variability > 0.70,rule,0.09,positive,0.03,0.16,14.35,8.64,2.22
conceptually dense <= 0.89 & positive <= 0.70 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.14,positive,0.03,0.11,244.73,217.0,5.54
technically complicated > 0.70 & common > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.09,negative,0.03,0.08,104.02,95.54,4.7
technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.27,positive,0.03,0.24,160.87,78.85,4.5
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.26,negative,0.03,0.22,6.37,2.72,1.03
unambiguous > 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.07,positive,0.02,0.07,25.03,17.63,2.93
common > 0.5 & negative > 0.5 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.11,positive,0.02,0.49,16.29,11.13,2.45
positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.5,rule,0.03,positive,0.02,0.07,203.82,143.34,5.09
technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.89,rule,0.08,positive,0.02,0.09,25.0,16.87,2.89
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.35,positive,0.02,0.5,129.11,82.35,4.5
common <= 0.89 & socially controversial > 0.89 & positive <= 0.5 & neutral > 0.5,rule,0.04,negative,0.02,0.03,25.18,16.2,2.83
common <= 0.89 & socially controversial <= 0.89 & positive <= 0.5 & neutral > 0.5,rule,0.15,positive,0.02,0.15,27.93,16.2,2.83
technically complicated > 0.70 & common > 0.5 & negative > 0.5 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.2,positive,0.02,0.37,28.08,16.82,2.87
conceptually dense <= 0.89 & positive > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.12,negative,0.02,0.1,50.76,25.86,3.33
common <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.01,negative,0.02,0.01,157.64,134.6,4.99
conceptually dense <= 0.89 & positive > 0.70 & negative > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.07,negative,0.02,0.06,112.3,57.96,4.14
conceptually dense <= 0.89 & common > 0.5 & positive > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.57,positive,0.02,0.47,281.04,130.94,4.98
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.02,0.02,218.93,107.15,4.78
common > 0.5 & positive > 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.59,positive,0.02,0.5,209.51,112.68,4.83
technically complicated > 0.70 & positive > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.38,positive,0.02,0.31,160.38,137.64,5.02
common <= 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.02,negative,0.02,0.08,131.99,120.6,4.91
technically complicated > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.07,positive,0.01,0.08,73.1,41.2,3.76
conceptually dense <= 0.89 & common > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.34,negative,0.01,0.28,142.24,117.63,4.79
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.1,positive,0.01,0.1,130.01,79.1,4.43
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.15,positive,0.01,0.15,41.1,13.71,2.65
common > 0.70 & unambiguous > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.42,positive,0.01,0.4,27.58,15.4,2.77
conceptually dense <= 0.70 & common <= 0.89 & subject to geographical variability > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.02,negative,0.01,0.04,2.01,1.07,1.01
common <= 0.5 & socially controversial <= 0.70 & positive > 0.5,rule,0.01,negative,0.01,0.02,122.1,94.3,4.59
technically complicated <= 0.89 & common > 0.5 & unambiguous <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.07,positive,0.01,0.18,19.24,7.07,1.97
technically complicated > 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.5 & neutral > 0.70,rule,0.15,negative,0.01,0.15,30.15,18.33,2.92
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.89 & positive <= 0.5,rule,0.06,negative,0.01,0.17,26.82,12.84,2.58
common > 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.5,rule,0.02,positive,0.01,0.02,11.32,6.73,1.92
common <= 0.89 & positive > 0.30 & negative > 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.13,negative,0.01,0.12,23.72,13.71,2.64
unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & negative > 0.70 & interdisciplinary > 0.89,rule,0.04,negative,0.01,0.06,141.45,113.92,4.78
socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & subject to geographical variability > 0.89 & subject to time variability > 0.70,rule,0.03,positive,0.01,0.03,45.68,14.24,2.68
technically complicated > 0.5 & positive > 0.70 & positive <= 0.89 & negative <= 0.5 & subject to geographical variability > 0.5,rule,0.4,positive,0.01,0.33,76.91,64.05,4.21
technically complicated > 0.70 & positive > 0.70 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.03,negative,0.01,0.02,17.95,11.38,2.45
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.89,rule,0.04,negative,0.01,0.28,19.43,11.3,2.45
common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,0.0,0.06,8.8,2.83,1.04
technically complicated <= 0.70 & positive > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.03,negative,0.0,0.23,36.63,29.76,3.41
positive <= 0.5 & negative > 0.70 & negative <= 0.89 & neutral > 0.5,rule,0.17,positive,0.0,0.16,39.88,31.71,3.47
common > 0.5 & unambiguous > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.47,positive,0.0,0.38,21.38,12.92,2.57
