rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & positive > 0.5 & negative > 0.70 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.04,negative,0.02,0.1,18.07,13.07,2.63
unambiguous > 0.70 & positive <= 0.5 & negative > 0.70,rule,0.11,negative,0.02,0.17,48.74,32.61,3.55
technically complicated > 0.5 & common > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.11,negative,0.01,0.11,0.92,0.34,1.01
common > 0.5 & common <= 0.89 & positive > 0.70 & negative > 0.5,rule,0.2,negative,0.01,0.32,1.41,1.12,1.01
technically complicated > 0.70 & positive <= 0.70 & negative <= 0.89 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.01,0.06,5.27,2.26,1.01
technically complicated > 0.5 & positive <= 0.5 & negative <= 0.89 & neutral > 0.70 & subject to time variability > 0.70,rule,0.1,positive,0.01,0.08,9.27,7.16,1.99
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.30 & subject to time variability > 0.70,rule,0.29,negative,0.01,0.28,0.76,0.25,1.01
positive > 0.30 & positive <= 0.70 & negative <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.06,negative,0.01,0.18,10.92,9.52,2.27
conceptually dense <= 0.89 & common > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.41,positive,0.01,0.34,1.5,0.66,1.01
common > 0.5 & common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.5 & positive <= 0.5,rule,0.03,negative,0.01,0.03,7.72,6.7,1.92
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.5,rule,0.02,negative,0.01,0.02,7.7,6.7,1.92
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & negative > 0.70 & interdisciplinary > 0.89,rule,0.21,negative,0.01,0.22,2.11,1.46,1.01
positive <= 0.5 & subject to time variability <= 0.89,rule,0.22,negative,0.01,0.18,6.61,6.21,1.85
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.19,positive,0.01,0.16,4.53,2.72,1.01
conceptually dense > 0.70 & conceptually dense <= 0.89 & socially controversial <= 0.70 & negative <= 0.5 & subject to time variability > 0.5,rule,0.33,positive,0.01,0.27,2.79,2.39,1.01
socially controversial > 0.89 & unambiguous > 0.5 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.03,positive,0.01,0.03,1.72,0.86,1.01
conceptually dense > 0.70 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.14,negative,0.01,0.11,3.6,2.33,1.01
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.21,positive,0.01,0.19,1.69,1.38,1.01
conceptually dense > 0.5 & socially controversial <= 0.5 & positive > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.18,positive,0.01,0.14,2.58,2.01,1.01
common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.03,negative,0.01,0.03,3.23,2.19,1.01
technically complicated <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.13,negative,0.01,0.18,1.57,1.17,1.01
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive > 0.70,rule,0.02,positive,0.01,0.03,0.52,0.35,1.01
socially controversial <= 0.5 & positive > 0.5 & negative <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.34,positive,0.01,0.27,1.86,1.31,1.01
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & positive <= 0.5 & negative > 0.89,rule,0.01,negative,0.01,0.01,46.68,39.77,3.71
common > 0.70 & socially controversial > 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.2,positive,0.01,0.43,29.79,18.01,2.91
technically complicated <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.27,positive,0.01,0.29,8.35,7.46,2.03
conceptually dense > 0.5 & conceptually dense <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.1,negative,0.01,0.1,70.2,63.49,4.2
socially controversial <= 0.70 & positive > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.4,positive,0.01,0.32,48.59,43.17,3.79
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70,rule,0.2,positive,0.01,0.18,4.59,4.16,1.44
common > 0.70 & positive <= 0.30,rule,0.03,negative,0.01,0.03,1.64,1.19,1.01
common > 0.70 & unambiguous > 0.5 & positive <= 0.5 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.13,positive,0.01,0.11,19.53,17.81,2.92
conceptually dense <= 0.70 & common > 0.70 & unambiguous > 0.5 & negative > 0.30 & subject to geographical variability <= 0.89,rule,0.08,negative,0.01,0.08,4.41,1.62,1.01
technically complicated <= 0.5 & unambiguous > 0.5 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.09,negative,0.01,0.21,5.84,4.97,1.61
positive > 0.70 & positive <= 0.89 & neutral > 0.70 & subject to time variability > 0.70,rule,0.56,negative,0.01,0.51,3.75,1.67,1.01
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & positive > 0.70,rule,0.47,positive,0.0,0.4,3.09,1.74,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & unambiguous > 0.5 & negative > 0.70 & interdisciplinary > 0.89,rule,0.06,negative,0.0,0.11,1.94,1.5,1.0
technically complicated <= 0.89 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.19,negative,0.0,0.15,2.4,1.48,1.0
conceptually dense <= 0.89 & common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & negative <= 0.89,rule,0.03,negative,0.0,0.16,2.17,0.67,1.0
conceptually dense <= 0.89 & common > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & subject to time variability <= 0.89,rule,0.35,negative,0.0,0.29,15.49,14.32,2.67
unambiguous <= 0.70 & positive > 0.5 & negative <= 0.5 & subject to time variability <= 0.70,rule,0.01,positive,0.0,0.01,10.64,6.42,1.87
conceptually dense <= 0.89 & common > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & negative <= 0.89,rule,0.17,positive,0.0,0.16,2.17,0.67,1.0
socially controversial > 0.70 & positive > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.16,negative,0.0,0.13,45.63,43.17,3.78
conceptually dense <= 0.70 & unambiguous > 0.5 & positive > 0.5 & negative > 0.30 & negative <= 0.70,rule,0.08,negative,0.0,0.06,1.44,1.03,1.0
positive > 0.30 & negative > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.14,negative,0.0,0.19,0.82,0.44,1.0
common > 0.5 & common <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.14,negative,0.0,0.11,0.64,0.34,1.0
common > 0.70 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.03,negative,0.0,0.03,2.03,1.25,1.0
socially controversial > 0.30 & socially controversial <= 0.70 & unambiguous > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,0.0,0.38,9.49,4.87,1.59
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & negative > 0.70 & subject to geographical variability > 0.70,rule,0.11,negative,0.0,0.09,1.83,1.38,1.0
common <= 0.89 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.08,positive,0.0,0.07,12.02,8.49,2.14
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & neutral > 0.70,rule,0.51,positive,0.0,0.42,3.64,2.68,1.0
common > 0.70 & unambiguous > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.24,positive,0.0,0.36,9.7,8.51,2.14
unambiguous <= 0.70 & positive > 0.70 & negative > 0.70,rule,0.05,positive,0.0,0.14,18.79,13.24,2.59
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & negative <= 0.70,rule,0.35,positive,0.0,0.39,15.13,13.47,2.61
common <= 0.89 & positive > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.23,positive,0.0,0.19,7.31,3.74,1.32
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.5 & subject to geographical variability > 0.5,rule,0.18,negative,0.0,0.14,24.88,23.95,3.18
conceptually dense <= 0.70 & unambiguous > 0.70 & positive > 0.5 & negative > 0.30 & subject to time variability > 0.5,rule,0.06,negative,0.0,0.06,3.76,1.48,1.0
technically complicated <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to time variability > 0.70,rule,0.22,negative,0.0,0.55,8.02,4.53,1.51
conceptually dense > 0.70 & unambiguous > 0.70 & negative <= 0.70 & subject to geographical variability > 0.5 & subject to time variability > 0.70,rule,0.32,positive,0.0,0.27,4.29,3.33,1.2
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & negative > 0.30 & negative <= 0.70,rule,0.17,positive,0.0,0.19,4.1,3.12,1.14
socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.5 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.06,negative,0.0,0.07,5.68,2.8,1.03
common <= 0.70 & unambiguous <= 0.5 & positive > 0.30 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.05,1.8,0.77,1.0
common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.30 & negative > 0.70,rule,0.01,negative,0.0,0.02,5.89,3.62,1.29
common > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70,rule,0.22,negative,0.0,0.2,2.36,1.01,1.0
socially controversial > 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.12,positive,0.0,0.11,3.45,1.85,1.0
technically complicated > 0.70 & socially controversial > 0.89 & positive <= 0.70,rule,0.04,positive,0.0,0.04,0.63,0.61,1.0
