rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & unambiguous <= 0.70 & interdisciplinary <= 0.70,rule,0.05,positive,0.01,0.05,0.93,0.64,1.01
technically complicated <= 0.70 & common > 0.70 & negative > 0.5 & subject to geographical variability > 0.89,rule,0.03,positive,0.01,0.02,0.67,0.39,1.01
common > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.33,negative,0.01,0.28,6.65,3.45,1.26
technically complicated > 0.30 & neutral > 0.70 & neutral <= 0.89 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.19,positive,0.01,0.17,0.98,0.5,1.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.11,negative,0.01,0.21,0.49,0.17,1.01
conceptually dense <= 0.70 & common <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.04,negative,0.01,0.07,0.91,0.31,1.01
common > 0.5 & positive > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.5,rule,0.02,negative,0.01,0.01,0.92,0.42,1.01
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & negative <= 0.5,rule,0.05,negative,0.01,0.06,2.4,2.28,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.14,negative,0.01,0.11,0.6,0.32,1.01
common > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & subject to time variability > 0.70,rule,0.23,negative,0.01,0.3,0.79,0.4,1.01
common > 0.5 & common <= 0.89 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.5,rule,0.47,negative,0.01,0.38,2.01,1.4,1.01
positive <= 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.09,negative,0.01,0.09,0.91,0.64,1.01
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.08,negative,0.01,0.19,0.69,0.45,1.01
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.01,0.09,0.59,0.33,1.01
conceptually dense > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.11,negative,0.01,0.09,0.76,0.65,1.01
neutral > 0.70 & interdisciplinary <= 0.5,rule,0.02,negative,0.01,0.21,0.33,0.25,1.01
common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.30 & negative <= 0.5,rule,0.23,negative,0.01,0.31,3.77,1.72,1.01
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.31,negative,0.01,0.37,1.69,0.87,1.01
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.2,negative,0.01,0.18,3.52,1.4,1.01
conceptually dense > 0.70 & socially controversial > 0.5,rule,0.53,positive,0.01,0.51,1.77,1.15,1.01
common > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.22,negative,0.01,0.27,9.83,7.39,2.02
conceptually dense <= 0.70 & unambiguous > 0.70 & interdisciplinary <= 0.5 & subject to time variability <= 0.70,rule,0.01,negative,0.01,0.02,3.21,1.29,1.01
common > 0.70 & common <= 0.89 & positive > 0.70 & negative <= 0.5,rule,0.2,negative,0.01,0.16,2.38,1.72,1.01
conceptually dense <= 0.70 & common > 0.5 & socially controversial <= 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.13,negative,0.01,0.13,6.23,2.87,1.06
conceptually dense <= 0.5 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.5,rule,0.02,negative,0.01,0.02,1.84,1.06,1.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & interdisciplinary > 0.70,rule,0.08,positive,0.01,0.07,1.17,0.62,1.01
common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.01,0.01,4.52,2.18,1.01
common > 0.70 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.09,positive,0.01,0.07,4.36,4.07,1.41
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.70,rule,0.11,negative,0.01,0.21,8.77,3.35,1.22
common <= 0.5 & positive > 0.5,rule,0.06,positive,0.01,0.06,3.5,3.41,1.24
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.22,positive,0.01,0.21,10.75,4.83,1.58
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & common <= 0.70 & interdisciplinary <= 0.89,rule,0.11,negative,0.0,0.11,1.45,0.98,1.0
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.08,negative,0.0,0.23,7.76,2.14,1.0
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.18,positive,0.0,0.15,2.31,1.4,1.0
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.2,positive,0.0,0.23,7.76,2.14,1.0
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.17,positive,0.0,0.18,0.69,0.33,1.0
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.27,negative,0.0,0.35,0.99,0.33,1.0
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.51,negative,0.0,0.46,0.72,0.25,1.0
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & negative > 0.5 & subject to geographical variability > 0.70,rule,0.23,negative,0.0,0.18,0.34,0.25,1.0
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.70 & unambiguous > 0.5,rule,0.09,positive,0.0,0.11,1.3,1.12,1.0
positive > 0.5 & positive <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.23,positive,0.0,0.19,1.6,0.92,1.0
positive > 0.5 & positive <= 0.70,rule,0.25,positive,0.0,0.33,1.83,1.21,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.06,0.77,0.31,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.03,positive,0.0,0.14,0.62,0.39,1.0
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & interdisciplinary <= 0.89,rule,0.38,negative,0.0,0.32,7.37,3.94,1.37
common > 0.5 & positive > 0.70 & neutral > 0.70 & neutral <= 0.89,rule,0.23,negative,0.0,0.2,0.46,0.21,1.0
conceptually dense <= 0.70 & common > 0.70 & positive > 0.89,rule,0.03,negative,0.0,0.02,0.23,0.21,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & interdisciplinary <= 0.89,rule,0.38,negative,0.0,0.31,0.95,0.42,1.0
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & negative <= 0.30,rule,0.02,positive,0.0,0.19,0.25,0.12,1.0
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.5,rule,0.43,positive,0.0,0.52,0.26,0.1,1.0
common > 0.70 & unambiguous > 0.70 & neutral > 0.70 & neutral <= 0.89,rule,0.04,negative,0.0,0.08,3.12,3.01,1.1
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.16,negative,0.0,0.14,0.62,0.39,1.0
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & neutral <= 0.5,rule,0.15,positive,0.0,0.22,2.35,1.14,1.0
technically complicated <= 0.5 & common > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.09,positive,0.0,0.12,1.34,0.84,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.5 & neutral <= 0.70,rule,0.35,positive,0.0,0.3,1.86,0.84,1.0
common > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.06,negative,0.0,0.09,5.74,4.07,1.41
common <= 0.70 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.09,negative,0.0,0.07,4.38,4.07,1.41
technically complicated > 0.70 & common > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.03,negative,0.0,0.03,1.12,0.45,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.70 & neutral <= 0.70,rule,0.04,positive,0.0,0.06,0.81,0.23,1.0
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & neutral > 0.5,rule,0.13,negative,0.0,0.22,2.35,1.14,1.0
socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.16,positive,0.0,0.24,4.08,2.7,1.0
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.08,positive,0.0,0.2,10.58,4.83,1.58
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.23,positive,0.0,0.18,2.46,1.83,1.0
common <= 0.89 & positive > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.21,positive,0.0,0.17,5.68,4.78,1.57
conceptually dense <= 0.70 & socially controversial <= 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70,rule,0.07,negative,0.0,0.12,1.69,0.63,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.2,positive,0.0,0.18,0.47,0.27,1.0
common > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.1,negative,0.0,0.19,6.83,5.89,1.78
common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.25,negative,0.0,0.3,1.59,0.71,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & common <= 0.70,rule,0.25,positive,0.0,0.33,1.26,0.55,1.0
conceptually dense > 0.70,rule,0.64,positive,0.0,0.8,0.57,0.57,1.0
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & subject to geographical variability > 0.70,rule,0.16,negative,0.0,0.21,1.11,0.77,1.0
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.1,negative,0.0,0.15,3.05,1.15,1.0
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.30 & neutral > 0.70,rule,0.15,negative,0.0,0.14,0.77,0.32,1.0
common > 0.5 & unambiguous > 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.06,negative,0.0,0.05,0.6,0.24,1.0
conceptually dense > 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.24,negative,0.0,0.27,1.6,0.57,1.0
common > 0.5 & common <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.38,negative,0.0,0.31,1.2,0.51,1.0
