rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & socially controversial > 0.5 & negative > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.49,negative,26.07,0.45,7851622.39,7742984.5,429.41
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.26,positive,25.82,0.22,4692135.95,2350900.0,393.4
technically complicated > 0.70 & common <= 0.5 & interdisciplinary <= 0.89,rule,0.0,positive,25.78,0.32,4095983.75,4071463.5,407.58
subject to time variability,linear,,negative,25.48,,,,
conceptually dense > 0.70 & common > 0.5 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.28,positive,24.88,0.23,1000289.22,852255.06,353.46
socially controversial <= 0.89 & positive <= 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.06,negative,21.84,0.07,104268.23,38167.83,240.93
common <= 0.5 & positive > 0.70 & positive <= 0.89,rule,0.0,positive,21.79,0.53,10347384.42,9609380.0,366.41
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.19,negative,21.43,0.17,537201.88,395712.78,289.1
common <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.0,positive,21.19,0.05,19526785.94,19178302.0,372.15
common <= 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.0,positive,20.62,0.34,1725695.53,1487573.25,307.29
conceptually dense <= 0.70 & common <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.0,negative,19.77,0.06,339247.07,242938.78,257.6
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & negative > 0.70,rule,0.09,negative,19.15,0.28,2396055.68,2226392.75,294.51
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.27,positive,18.57,0.29,52229131.99,50615276.0,347.16
technically complicated > 0.70 & common <= 0.70 & positive <= 0.5,rule,0.0,negative,17.62,0.04,62926.55,43106.94,198.75
socially controversial <= 0.5 & positive <= 0.70,rule,0.0,negative,15.55,0.05,48103.14,30039.96,170.67
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.89 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.22,negative,15.33,0.23,1141293.19,1105014.38,227.23
socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.22,positive,14.77,0.24,554224.34,496499.47,206.83
common > 0.70 & socially controversial > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.44,negative,14.38,0.42,1423675.25,1234495.38,215.74
conceptually dense > 0.5 & negative <= 0.5,rule,0.14,negative,14.19,0.51,26378.25,21628.02,151.61
common > 0.5 & common <= 0.89 & socially controversial <= 0.89 & positive <= 0.70 & subject to time variability > 0.70,rule,0.23,negative,14.01,0.64,2768940.29,2565241.0,221.48
conceptually dense > 0.5 & socially controversial <= 0.89 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.06,negative,14.01,0.2,394770.78,182782.88,181.81
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70,rule,0.3,positive,13.93,0.24,321448.7,290180.09,187.82
conceptually dense > 0.70 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.22,positive,13.73,0.18,1187806.67,1070020.12,204.52
common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.23,positive,13.53,0.18,4840106.75,3571073.75,219.27
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & negative > 0.70,rule,0.21,positive,12.97,0.19,139327.47,104636.25,161.43
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.5 & neutral > 0.5,rule,0.0,positive,12.9,0.09,1587098.37,1538229.62,197.98
common > 0.5 & unambiguous <= 0.89 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.58,positive,12.69,0.5,2239411.84,2102376.5,199.27
common <= 0.5 & socially controversial <= 0.89,rule,0.0,positive,12.55,0.72,21183826.48,21094146.0,228.57
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70 & subject to time variability > 0.70,rule,0.32,positive,12.45,0.34,524663.63,437128.62,174.63
positive <= 0.70 & negative > 0.70 & subject to time variability > 0.70,rule,0.27,negative,12.39,0.29,130649.41,105322.31,154.8
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.89 & unambiguous > 0.70,rule,0.02,positive,12.23,0.02,11337.17,6912.08,116.93
common > 0.5 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.45,positive,12.15,0.48,604455.5,451485.41,171.18
common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.5,rule,0.27,positive,12.06,0.22,904283.6,697119.19,175.68
common > 0.5 & socially controversial > 0.5 & negative > 0.70,rule,0.36,positive,11.93,0.74,14436377.52,14021751.0,212.77
socially controversial <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.0,negative,11.57,0.01,123208.09,97418.55,144.38
negative > 0.30 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.01,negative,11.35,0.01,780307.34,332661.94,156.99
conceptually dense > 0.70 & common > 0.5 & negative > 0.70,rule,0.36,negative,11.29,0.71,2010985.85,1982729.0,178.2
technically complicated > 0.70 & common <= 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.02,negative,10.68,0.12,42246.76,19894.2,115.61
technically complicated <= 0.70 & common > 0.70 & negative > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.12,negative,9.84,0.1,199276.8,115295.42,126.31
conceptually dense > 0.5 & conceptually dense <= 0.70 & positive > 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.0,negative,9.49,0.08,20758.55,11656.31,98.19
technically complicated > 0.70 & common > 0.70 & unambiguous > 0.5 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.16,negative,9.47,0.17,198767.14,88332.31,119.24
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.25,positive,9.11,0.23,7862824.94,7181229.0,159.66
common <= 0.5 & socially controversial <= 0.89 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.0,positive,8.7,0.48,36761913.84,34975668.0,168.5
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & positive <= 0.70 & subject to time variability > 0.70,rule,0.11,negative,8.67,0.34,524663.63,437128.62,125.64
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.89,rule,0.05,negative,8.65,0.23,66425323.87,64117236.0,173.46
conceptually dense > 0.5 & common > 0.70 & common <= 0.89 & positive > 0.70,rule,0.54,negative,8.64,0.48,299341.54,269545.16,120.51
common <= 0.89 & socially controversial > 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70,rule,0.06,negative,8.54,0.06,5880.68,3339.98,77.44
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.5 & neutral <= 0.70,rule,0.03,negative,8.5,0.05,404636.36,388092.91,122.24
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.29,negative,8.42,0.25,16640951.91,15783433.0,156.09
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.05,positive,8.41,0.16,66330119.61,64117236.0,169.15
common <= 0.5 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.0,positive,8.31,0.51,3593901.06,3272968.75,139.7
common > 0.5 & unambiguous > 0.70 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.03,negative,8.26,0.06,1331039.92,1315724.88,130.43
technically complicated > 0.70 & common <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.01,positive,8.23,0.1,1125682.26,993579.88,127.39
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.5 & common <= 0.89 & negative > 0.70,rule,0.21,negative,8.21,0.19,2014452.77,1972618.5,133.51
technically complicated <= 0.5 & positive > 0.70 & negative <= 0.5 & subject to time variability > 0.70,rule,0.02,negative,8.16,0.02,321698.38,181156.69,110.88
conceptually dense > 0.5 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.13,negative,7.93,0.46,606022.06,556231.81,118.11
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & neutral <= 0.70,rule,0.01,negative,7.65,0.48,1869498.1,1853457.38,124.85
common,linear,,negative,7.56,,,,
conceptually dense > 0.5 & common <= 0.5 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.0,positive,7.5,0.27,8983463.71,7670122.0,134.73
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial <= 0.70 & neutral > 0.70,rule,0.02,negative,7.4,0.02,78619.74,46677.15,90.26
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.89 & negative > 0.70 & neutral > 0.5,rule,0.28,negative,7.37,0.71,2257921.91,2186131.75,122.14
technically complicated > 0.5 & common <= 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.0,positive,7.13,0.51,37625556.66,34302276.0,141.05
conceptually dense > 0.70 & conceptually dense <= 0.89 & common > 0.5 & common <= 0.89 & negative > 0.70,rule,0.33,negative,7.11,0.29,2626603.51,2572779.75,119.69
technically complicated > 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.11,positive,6.96,0.14,1132604.72,539192.12,105.06
conceptually dense > 0.70 & common > 0.89 & socially controversial <= 0.89,rule,0.05,negative,6.55,0.56,64586.89,35295.05,79.03
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & negative > 0.70,rule,0.09,negative,6.48,0.29,52229131.99,50615276.0,132.77
common > 0.5 & common <= 0.89 & unambiguous > 0.70 & subject to geographical variability > 0.89 & subject to time variability > 0.89,rule,0.0,positive,6.47,0.02,3795091.22,3779236.5,113.08
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.26,positive,6.37,0.49,6628512.12,6190664.5,115.21
common > 0.5 & common <= 0.70 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.03,negative,5.98,0.29,3145882.65,2929224.25,103.86
technically complicated > 0.5 & common > 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.17,negative,5.87,0.16,751550.23,329632.19,87.24
common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & subject to time variability > 0.89,rule,0.02,negative,5.72,0.44,17177.51,11890.21,63.01
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.22,positive,5.53,0.2,15387585.84,14441943.0,107.66
common <= 0.70 & socially controversial <= 0.70 & negative > 0.5,rule,0.01,negative,5.48,0.07,24654.04,16845.86,63.03
common > 0.70 & socially controversial <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.45,negative,5.45,0.4,356433.83,275233.91,80.77
technically complicated <= 0.70 & positive > 0.70 & negative <= 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.33,negative,5.38,0.29,491358.33,387589.53,82.03
common > 0.89 & socially controversial > 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.89,rule,0.02,positive,5.3,0.03,54957.06,37640.1,66.4
common > 0.89 & positive > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.0,negative,5.29,0.02,515119.59,349145.09,80.26
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.24,positive,5.24,0.23,3254028.31,1699434.25,89.55
technically complicated <= 0.5 & positive > 0.70 & negative > 0.30 & subject to time variability <= 0.70,rule,0.01,positive,5.23,0.01,334208.59,181156.69,75.48
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.64,negative,5.15,0.76,3867596.07,3563318.0,92.71
technically complicated > 0.5 & common > 0.89 & neutral <= 0.70,rule,0.05,negative,5.11,0.04,12389.33,7439.68,54.51
socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.01,positive,5.03,0.02,237997.67,189059.12,73.23
conceptually dense > 0.5 & conceptually dense <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.70,rule,0.0,positive,4.9,0.03,5153664.48,4377485.0,90.3
technically complicated > 0.5 & common > 0.70 & socially controversial <= 0.5 & subject to time variability > 0.70,rule,0.03,negative,4.8,0.04,65239.5,57234.63,63.59
common > 0.89 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,4.77,0.02,96494.99,61376.82,63.61
common <= 0.5 & socially controversial <= 0.70,rule,0.0,positive,4.76,0.0,40894464.0,40826572.0,100.92
common > 0.70 & positive > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.04,negative,4.57,0.03,317954.66,141130.31,66.03
common > 0.70 & positive <= 0.70 & neutral > 0.70,rule,0.03,positive,4.56,0.02,434018.2,417376.25,71.94
common > 0.5 & common <= 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.06,negative,4.21,0.45,30462264.17,30051648.0,89.78
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.1,positive,4.13,0.09,1577251.84,1541162.62,73.1
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.05,negative,4.07,0.26,4822701.12,4764199.0,77.91
common <= 0.5 & positive > 0.70 & negative > 0.5,rule,0.0,positive,3.94,0.0,3635404.81,2840481.25,73.4
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.03,positive,3.94,0.02,287829.18,279175.12,61.89
positive > 0.89 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.01,positive,3.75,0.01,2658.22,1474.36,34.68
common > 0.5 & common <= 0.89 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.27,negative,3.69,0.36,13309661.94,13033411.0,76.9
common > 0.5 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.04,positive,3.61,0.42,29569332.09,27076278.0,78.93
conceptually dense <= 0.70 & common <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.0,positive,3.59,0.02,851530.41,755222.12,62.13
technically complicated > 0.70 & common > 0.5 & negative > 0.70,rule,0.23,negative,3.58,0.4,1351085.28,1320821.75,64.6
common <= 0.70 & unambiguous > 0.5 & subject to time variability <= 0.70,rule,0.0,positive,3.56,0.01,468034.16,432454.94,59.22
conceptually dense <= 0.70 & technically complicated > 0.5 & common <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.0,positive,3.53,0.06,10491349.41,10041050.0,72.97
conceptually dense > 0.5 & common > 0.89 & socially controversial <= 0.5 & subject to time variability > 0.70,rule,0.02,negative,3.49,0.04,51926.51,35066.16,47.01
technically complicated <= 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.0,negative,3.29,0.03,2653315.22,2357576.5,63.0
socially controversial > 0.89 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.04,negative,3.19,0.06,78931.33,54202.29,45.66
common > 0.89 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,3.14,0.06,28751.23,20617.35,41.13
common > 0.5 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.03,positive,3.09,0.06,1523510.6,1315724.88,57.69
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.70,rule,0.28,positive,3.03,0.23,748381.53,634187.06,53.78
technically complicated > 0.5 & socially controversial <= 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.04,positive,2.95,0.05,781183.91,699425.0,53.14
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.16,negative,2.82,0.16,66330119.61,64117236.0,68.7
conceptually dense <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.02,negative,2.75,0.02,2312292.42,1990289.75,54.45
socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.03,positive,2.72,0.29,201262.71,189059.12,45.25
technically complicated > 0.70 & common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & negative > 0.70,rule,0.18,negative,2.66,0.3,3688731.01,3642937.75,55.36
technically complicated > 0.70 & positive <= 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.16,negative,2.64,0.2,1981904.63,1953055.88,52.76
common > 0.5 & socially controversial <= 0.5 & negative > 0.5,rule,0.01,negative,2.59,0.05,7741930.36,7659347.5,56.9
socially controversial <= 0.89 & positive <= 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.0,negative,2.55,0.0,80969.32,54202.29,38.68
socially controversial > 0.5 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.25,negative,2.49,0.2,373705.14,281024.72,43.78
technically complicated > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & interdisciplinary > 0.89,rule,0.08,positive,2.41,0.54,163243.97,88753.89,38.81
positive > 0.70 & negative > 0.70 & neutral > 0.70 & subject to geographical variability > 0.89,rule,0.0,negative,2.32,0.01,26069.13,11715.46,31.11
negative > 0.5 & negative <= 0.70,rule,0.49,positive,2.32,0.51,37212.34,29879.98,34.25
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & negative <= 0.70,rule,0.03,positive,2.25,0.17,7705298.83,7519738.0,51.41
common > 0.5 & common <= 0.89 & unambiguous > 0.70 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.02,negative,2.24,0.1,3790784.07,3779236.5,49.13
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & positive <= 0.89 & negative <= 0.5,rule,0.06,negative,2.07,0.05,2005026.35,1982729.0,44.58
common > 0.5 & common <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.03,negative,2.05,0.29,9043849.0,8304457.0,48.62
common > 0.5 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.5,rule,0.3,positive,2.01,0.24,3481339.19,2415313.75,44.22
common > 0.70 & common <= 0.89 & positive > 0.70 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.02,negative,2.0,0.08,276220.44,129635.96,35.27
technically complicated > 0.70 & common > 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.13,positive,1.96,0.12,42246.76,19894.2,29.27
common > 0.89 & socially controversial > 0.5 & negative <= 0.5,rule,0.01,negative,1.94,0.03,23805.56,22432.63,29.49
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.02,positive,1.93,0.02,58954.17,39460.27,30.98
common > 0.5 & common <= 0.89 & positive <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.17,negative,1.89,0.19,30058581.21,29155734.0,49.66
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.70 & negative <= 0.5,rule,0.06,negative,1.89,0.08,27155.77,9059.08,26.36
common > 0.5 & common <= 0.89 & socially controversial <= 0.89 & unambiguous <= 0.70 & subject to geographical variability > 0.89,rule,0.08,negative,1.87,0.08,12732742.82,12659484.0,46.93
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70,rule,0.09,positive,1.82,0.07,789363.69,751046.62,38.17
