rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.08,positive,0.02,0.1,5.29,2.45,1.02
positive > 0.70 & negative > 0.70 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.02,negative,0.02,0.05,5.39,3.08,1.15
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.26,negative,0.02,0.21,3.17,1.72,1.02
socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.02,0.13,29.48,18.85,3.0
socially controversial > 0.89 & negative > 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.06,positive,0.02,0.05,9.7,9.43,2.28
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.11,positive,0.02,0.1,9.54,4.97,1.63
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.70,rule,0.05,negative,0.02,0.16,13.85,10.96,2.45
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.1,positive,0.02,0.1,36.94,29.81,3.46
common > 0.70 & common <= 0.89 & positive > 0.70 & subject to time variability <= 0.89,rule,0.53,negative,0.02,0.47,18.23,14.1,2.69
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.5,rule,0.5,negative,0.01,0.41,8.44,7.57,2.05
technically complicated <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.33,positive,0.01,0.29,2.42,1.04,1.01
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.23,positive,0.01,0.19,6.37,3.58,1.29
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.14,negative,0.01,0.17,4.08,1.69,1.01
common <= 0.89 & unambiguous <= 0.70 & negative > 0.70,rule,0.28,positive,0.01,0.51,17.42,11.75,2.5
positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.01,0.53,22.7,17.68,2.89
technically complicated <= 0.70 & socially controversial <= 0.70 & negative <= 0.5 & subject to time variability > 0.70,rule,0.1,positive,0.01,0.12,3.85,2.22,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.09,positive,0.01,0.08,2.87,2.01,1.01
positive > 0.5 & negative > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.49,negative,0.01,0.41,7.85,4.77,1.58
technically complicated > 0.70 & common <= 0.89 & unambiguous > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.01,0.03,18.29,12.4,2.53
unambiguous <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.1,negative,0.01,0.09,3.16,1.32,1.01
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89,rule,0.07,negative,0.01,0.06,2.13,1.85,1.01
conceptually dense > 0.5 & common <= 0.89 & socially controversial > 0.70 & neutral > 0.70,rule,0.15,negative,0.01,0.13,17.62,10.54,2.37
unambiguous <= 0.70 & positive > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.59,negative,0.01,0.52,7.97,7.65,2.06
technically complicated <= 0.70 & common > 0.89,rule,0.07,positive,0.01,0.08,5.87,3.83,1.36
unambiguous <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.19,positive,0.01,0.18,2.97,1.32,1.01
common <= 0.89 & socially controversial <= 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.08,negative,0.01,0.08,12.08,6.53,1.89
unambiguous <= 0.70 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.05,negative,0.01,0.04,1.92,1.32,1.01
socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.5 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.38,positive,0.01,0.32,16.45,9.43,2.26
conceptually dense > 0.70 & socially controversial <= 0.70 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.01,negative,0.0,0.01,2.63,0.88,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.23,positive,0.0,0.18,32.48,29.81,3.4
unambiguous > 0.70 & negative > 0.5 & interdisciplinary > 0.89,rule,0.03,positive,0.0,0.02,0.83,0.4,1.0
conceptually dense <= 0.89 & technically complicated > 0.70 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.04,16.0,9.52,2.26
conceptually dense <= 0.70 & common <= 0.89 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.0,0.07,6.66,3.79,1.33
positive > 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.06,negative,0.0,0.06,4.25,1.44,1.0
common > 0.5 & common <= 0.89 & positive <= 0.89 & negative <= 0.5,rule,0.1,negative,0.0,0.08,4.77,3.06,1.12
positive <= 0.89 & negative > 0.30 & negative <= 0.70 & neutral > 0.70,rule,0.31,negative,0.0,0.25,4.2,1.84,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.89 & negative <= 0.70,rule,0.32,positive,0.0,0.28,3.74,1.69,1.0
conceptually dense > 0.5 & technically complicated > 0.70 & positive <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.17,positive,0.0,0.15,17.7,8.36,2.13
technically complicated > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.09,negative,0.0,0.19,6.36,3.94,1.38
technically complicated <= 0.70 & socially controversial <= 0.89 & negative <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.19,positive,0.0,0.16,10.53,4.8,1.57
common <= 0.89 & socially controversial > 0.89 & positive > 0.5,rule,0.06,negative,0.0,0.06,6.07,4.5,1.51
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.70 & negative <= 0.5 & subject to time variability > 0.70,rule,0.08,positive,0.0,0.06,6.42,3.69,1.31
common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.89,rule,0.03,negative,0.0,0.03,4.52,1.47,1.0
