rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.5 & common <= 0.70 & socially controversial <= 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.0,negative,0.01,0.02,41.55,38.52,3.68
conceptually dense <= 0.5 & common <= 0.89 & socially controversial <= 0.5 & interdisciplinary > 0.70,rule,0.0,negative,0.01,0.0,9.36,5.5,1.72
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.70,rule,0.0,negative,0.01,0.07,17.92,9.87,2.32
common <= 0.70 & positive > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.0,negative,0.01,0.01,12.23,10.85,2.41
conceptually dense <= 0.5 & technically complicated <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.0,negative,0.01,0.01,5.56,2.85,1.06
socially controversial <= 0.5 & unambiguous > 0.70 & positive <= 0.89 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.04,negative,0.0,0.04,7.7,2.96,1.09
conceptually dense > 0.5 & socially controversial <= 0.5 & unambiguous <= 0.70 & positive <= 0.89,rule,0.01,positive,0.0,0.04,51.86,42.69,3.76
common <= 0.70 & socially controversial <= 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.0,negative,0.0,0.04,2.52,1.53,1.0
common > 0.5 & unambiguous > 0.70 & positive > 0.5 & neutral > 0.5,rule,0.29,positive,0.0,0.73,184.68,182.69,5.21
common <= 0.5 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.0,negative,0.0,0.0,74.32,45.65,3.82
socially controversial <= 0.5,rule,0.07,positive,0.0,0.79,6.67,6.67,1.9
conceptually dense > 0.5 & common > 0.70 & common <= 0.89,rule,0.81,negative,0.0,0.65,0.08,0.07,1.0
common <= 0.5 & socially controversial > 0.5,rule,0.0,negative,0.0,0.75,2286.7,2276.6,7.73
technically complicated <= 0.5 & common <= 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.70,rule,0.0,negative,0.0,0.0,8.46,4.43,1.49
common > 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.57,negative,0.0,0.47,1142.79,1137.4,7.04
technically complicated > 0.5 & common > 0.5 & negative <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.59,negative,0.0,0.49,1016.8,1006.0,6.91
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.28,negative,0.0,0.34,4.1,3.05,1.12
negative > 0.30 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.01,negative,0.0,0.01,19.22,9.74,2.28
socially controversial,linear,,negative,0.0,,,,
