rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & unambiguous <= 0.70,rule,0.4,positive,0.13,0.4,352.84,267.41,6.29
common > 0.70 & negative > 0.70,rule,0.34,positive,0.11,0.71,39.62,27.92,3.7
common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.23,positive,0.11,0.2,167.55,110.46,5.23
conceptually dense <= 0.70 & negative > 0.30 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.06,positive,0.1,0.05,38.89,33.67,3.88
common > 0.89 & unambiguous <= 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.07,negative,0.1,0.07,68.49,52.55,4.36
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.01,negative,0.1,0.03,121.36,70.64,4.69
conceptually dense > 0.70 & negative > 0.5 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.81,positive,0.1,0.68,51.89,25.06,3.54
conceptually dense > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.89 & neutral <= 0.70,rule,0.5,positive,0.1,0.49,503.49,403.12,6.62
common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.39,negative,0.09,0.35,1194.27,915.66,7.46
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & positive <= 0.89,rule,0.81,positive,0.09,0.65,798.64,328.04,6.33
technically complicated > 0.70 & positive <= 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.19,negative,0.09,0.15,159.09,101.49,5.04
conceptually dense <= 0.70 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.07,negative,0.09,0.06,150.44,119.68,5.19
technically complicated <= 0.70 & unambiguous <= 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.08,0.02,85.66,41.3,4.02
technically complicated <= 0.70 & negative > 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.13,positive,0.08,0.26,53.04,20.96,3.28
socially controversial > 0.70 & negative > 0.70,rule,0.36,positive,0.07,0.63,583.92,579.27,6.79
technically complicated > 0.70 & common <= 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,positive,0.07,0.25,82.77,37.41,3.87
socially controversial > 0.70 & positive <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.07,0.21,141.18,100.78,4.95
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & neutral <= 0.70,rule,0.26,positive,0.07,0.41,125.86,82.57,4.73
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.49,positive,0.07,0.49,181.05,111.16,5.02
common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70 & negative > 0.5,rule,0.22,negative,0.07,0.22,441.9,218.7,5.75
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70,rule,0.27,positive,0.07,0.23,96.84,53.93,4.28
conceptually dense > 0.70 & common <= 0.89 & positive <= 0.89 & negative > 0.5 & subject to time variability > 0.70,rule,0.75,positive,0.07,0.63,475.14,147.4,5.34
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.89 & positive > 0.5 & negative > 0.5,rule,0.29,negative,0.07,0.26,148.72,85.18,4.74
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & neutral <= 0.70,rule,0.27,positive,0.06,0.49,36.64,15.09,2.88
common <= 0.89 & unambiguous > 0.70 & negative > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.07,negative,0.06,0.12,1235.23,782.84,7.07
conceptually dense > 0.70 & socially controversial > 0.70,rule,0.76,positive,0.06,0.63,1462.89,1326.72,7.61
technically complicated > 0.5 & common <= 0.89 & positive <= 0.89 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.08,positive,0.06,0.07,357.85,233.45,5.77
common <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.1,positive,0.06,0.11,435.56,251.88,5.89
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.36,positive,0.05,0.31,814.41,706.95,6.86
common <= 0.70 & positive > 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.06,positive,0.05,0.41,46.71,17.07,2.98
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous > 0.70 & positive <= 0.5,rule,0.02,negative,0.05,0.08,1642.08,1385.19,7.57
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.35,negative,0.05,0.28,334.15,134.03,5.14
technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.31,positive,0.05,0.3,119.13,68.43,4.44
technically complicated > 0.70 & unambiguous > 0.70 & positive <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.02,negative,0.04,0.03,95.37,24.06,3.3
unambiguous <= 0.70 & interdisciplinary > 0.89,rule,0.07,positive,0.04,0.08,78.16,52.32,4.1
technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral > 0.5,rule,0.05,negative,0.04,0.15,88.29,61.65,4.29
socially controversial > 0.89 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.07,positive,0.03,0.25,18.39,8.83,2.23
conceptually dense > 0.70 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89 & negative > 0.5,rule,0.47,positive,0.03,0.44,59.11,25.3,3.34
technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.5 & neutral > 0.70 & subject to geographical variability > 0.89,rule,0.0,negative,0.03,0.01,59.06,45.47,3.93
unambiguous > 0.70 & positive > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.27,positive,0.03,0.21,255.13,97.28,4.74
positive <= 0.89 & negative <= 0.5 & neutral > 0.70,rule,0.11,negative,0.03,0.11,479.93,416.92,6.2
common > 0.89 & positive > 0.70 & negative <= 0.70 & subject to time variability > 0.70,rule,0.06,negative,0.03,0.05,143.08,115.02,4.91
neutral > 0.70,rule,0.34,negative,0.03,0.79,30.86,30.86,3.53
common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.03,0.12,232.46,154.96,5.17
conceptually dense > 0.70 & common <= 0.89 & positive > 0.70 & positive <= 0.89 & subject to time variability > 0.70,rule,0.53,positive,0.03,0.65,651.08,459.16,6.29
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.51,positive,0.02,0.5,632.51,422.61,6.15
common > 0.89 & interdisciplinary <= 0.89,rule,0.08,negative,0.02,0.08,661.81,582.49,6.48
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.21,positive,0.02,0.18,60.72,37.41,3.7
conceptually dense > 0.70 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.14,positive,0.02,0.15,64.15,25.3,3.31
socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.01,0.02,587.4,542.51,6.38
conceptually dense > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.07,negative,0.01,0.63,70.44,54.85,4.06
conceptually dense > 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.5,positive,0.01,0.43,109.35,65.35,4.21
conceptually dense > 0.70 & negative <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.01,0.04,318.85,295.69,5.73
common > 0.89 & socially controversial <= 0.70 & positive <= 0.89 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.01,0.02,176.32,126.74,4.9
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & neutral <= 0.70,rule,0.03,negative,0.01,0.03,83.59,61.65,4.16
technically complicated > 0.70 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.14,positive,0.0,0.15,127.57,61.65,4.13
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.02,negative,0.0,0.02,87.25,37.3,3.63
