rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & neutral <= 0.70,rule,0.06,positive,9.23,0.06,51968654.47,30872990.0,176.49
common > 0.5 & common <= 0.70 & positive > 0.5 & subject to time variability > 0.70,rule,0.26,positive,9.07,0.36,3938763.31,2138533.75,146.72
technically complicated <= 0.5 & common <= 0.70 & unambiguous <= 0.70 & neutral > 0.5,rule,0.08,negative,8.89,0.37,9330554.44,5586343.5,153.7
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & negative <= 0.89 & subject to time variability > 0.70,rule,0.07,positive,8.83,0.11,9030317.07,5787959.5,153.01
common > 0.70 & socially controversial > 0.30 & subject to geographical variability <= 0.70,rule,0.04,positive,8.8,0.05,12370540.84,11536992.0,159.32
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & unambiguous > 0.5,rule,0.23,negative,8.49,0.31,4478992.37,2709382.5,140.64
conceptually dense > 0.70 & common > 0.30 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.06,negative,8.37,0.05,32597932.5,14285096.0,154.32
technically complicated <= 0.70 & common > 0.70 & negative > 0.5 & neutral > 0.5 & subject to time variability > 0.70,rule,0.07,positive,8.14,0.07,7142541.5,4824355.0,140.67
technically complicated <= 0.70 & common > 0.70 & negative <= 0.5 & neutral > 0.5 & subject to time variability > 0.70,rule,0.06,negative,7.75,0.16,8686236.75,4824355.0,134.67
common > 0.5 & common <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.11,negative,7.75,0.31,6144659.31,2271977.0,128.1
technically complicated <= 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.06,negative,7.67,0.06,5076765.37,2807664.75,128.8
conceptually dense > 0.70 & unambiguous <= 0.5 & positive > 0.30,rule,0.24,positive,7.5,0.22,4287366.75,1726287.75,122.05
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.2,positive,7.12,0.17,18542256.62,10117305.0,130.93
conceptually dense <= 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.89,rule,0.01,negative,7.12,0.02,3949160.51,1724176.88,116.64
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & unambiguous <= 0.5,rule,0.15,positive,5.88,0.31,4478992.37,2709382.5,101.92
conceptually dense <= 0.70 & technically complicated > 0.5 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.04,positive,5.71,0.07,50121469.5,22028626.0,113.46
technically complicated <= 0.70 & socially controversial > 0.5 & negative <= 0.89 & neutral > 0.5 & neutral <= 0.70,rule,0.33,positive,5.62,0.4,16022938.94,11212670.0,107.5
conceptually dense > 0.70 & positive > 0.30 & negative <= 0.89 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.52,positive,5.43,0.43,34273719.5,22036120.0,108.66
common <= 0.5 & subject to geographical variability <= 0.70,rule,0.01,negative,4.96,0.06,3566034.38,1969805.0,86.42
interdisciplinary > 0.89,rule,0.02,positive,4.67,0.81,2601480.25,2601480.25,83.75
conceptually dense > 0.70 & common > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.07,positive,4.11,0.16,47773491.5,38225280.0,89.23
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.30 & positive <= 0.5 & negative > 0.5,rule,0.13,negative,3.91,0.1,11300404.31,6943289.5,77.42
common > 0.89,rule,0.02,positive,3.83,0.34,255700.81,255700.81,60.12
technically complicated > 0.5 & common > 0.30 & unambiguous <= 0.5 & interdisciplinary > 0.5,rule,0.24,positive,3.5,0.19,16814534.5,12574677.0,73.54
socially controversial > 0.30 & unambiguous <= 0.5 & negative > 0.5 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.23,positive,3.02,0.22,2817101.81,1252481.62,56.43
technically complicated > 0.30 & common > 0.5 & subject to time variability <= 0.5,rule,0.04,positive,2.77,0.04,5728678.0,2359376.0,55.37
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.34,positive,2.5,0.3,68831201.5,56138464.0,62.45
technically complicated <= 0.70 & common > 0.30 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary > 0.5,rule,0.49,positive,2.49,0.41,20844450.12,11497390.0,56.74
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial > 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,1.98,0.23,5195826.19,2877069.5,44.28
technically complicated > 0.5 & common > 0.30 & common <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70,rule,0.3,positive,1.78,0.36,12602230.88,9272492.0,44.53
technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.89 & neutral > 0.5 & neutral <= 0.70,rule,0.1,negative,1.39,0.08,15105425.38,11212670.0,38.78
common > 0.5 & common <= 0.89 & socially controversial > 0.30 & neutral > 0.5 & subject to geographical variability <= 0.70,rule,0.08,positive,1.38,0.06,2903082.36,1724612.75,34.16
conceptually dense <= 0.70 & common <= 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.07,negative,1.07,0.06,11019903.75,6399109.0,32.4
common > 0.30 & common <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.47,negative,0.71,0.43,5368958.75,1603441.25,24.43
common > 0.70 & socially controversial <= 0.5 & subject to geographical variability > 0.70,rule,0.09,negative,0.65,0.29,30224258.84,18648156.0,27.7
