rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
positive > 0.70 & interdisciplinary > 0.70,rule,0.65,positive,0.02,0.54,695.08,694.91,6.65
technically complicated <= 0.70 & socially controversial <= 0.5 & positive <= 0.70,rule,0.0,negative,0.01,0.11,32.26,29.46,3.42
technically complicated > 0.70 & positive <= 0.70 & neutral <= 0.30,rule,0.07,negative,0.01,0.11,39.58,39.07,3.68
technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.03,negative,0.01,0.04,15.69,13.71,2.65
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive > 0.70,rule,0.18,positive,0.01,0.24,432.02,332.72,5.84
conceptually dense > 0.70 & socially controversial <= 0.89 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.31,positive,0.01,0.25,32.06,21.51,3.09
technically complicated <= 0.70 & common > 0.5 & negative > 0.70 & subject to time variability <= 0.89,rule,0.16,negative,0.01,0.36,2.81,1.72,1.01
technically complicated <= 0.5 & socially controversial > 0.70 & negative > 0.5 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.07,positive,0.01,0.06,1.31,0.68,1.01
common > 0.30 & common <= 0.5 & positive <= 0.5 & neutral > 0.5,rule,0.01,negative,0.01,0.02,5.53,4.64,1.54
technically complicated > 0.5 & socially controversial > 0.89 & negative > 0.89 & subject to geographical variability <= 0.89,rule,0.01,negative,0.01,0.01,1.2,0.68,1.01
common <= 0.5 & unambiguous <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.01,negative,0.01,0.04,10.84,7.81,2.08
technically complicated > 0.70 & technically complicated <= 0.89 & positive <= 0.5,rule,0.12,negative,0.01,0.15,1.01,0.93,1.01
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.01,0.01,63.37,61.81,4.15
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.70 & negative > 0.5 & neutral > 0.70,rule,0.07,negative,0.01,0.11,8.42,7.01,1.96
technically complicated <= 0.70 & positive > 0.30 & positive <= 0.5 & negative > 0.70,rule,0.05,positive,0.01,0.04,2.23,1.11,1.01
technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.08,negative,0.01,0.12,32.71,29.46,3.41
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.70 & negative > 0.70,rule,0.05,negative,0.01,0.13,1.41,0.66,1.01
technically complicated <= 0.70 & unambiguous > 0.5 & negative > 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.08,positive,0.01,0.14,6.46,2.97,1.1
socially controversial > 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.19,positive,0.01,0.23,353.43,207.85,5.37
conceptually dense <= 0.89 & positive > 0.70,rule,0.67,positive,0.01,0.54,1121.2,1121.07,7.07
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive > 0.30 & positive <= 0.70 & negative <= 0.89,rule,0.03,negative,0.01,0.02,124.94,87.55,4.51
socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.17,positive,0.01,0.15,578.44,306.86,5.79
common > 0.70 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.12,positive,0.01,0.12,197.92,105.73,4.69
common > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.29,negative,0.01,0.25,577.38,565.14,6.4
socially controversial <= 0.89 & unambiguous > 0.5 & negative > 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.16,positive,0.01,0.13,5.67,3.66,1.31
common <= 0.5 & socially controversial > 0.70 & positive > 0.5 & negative > 0.70,rule,0.01,positive,0.01,0.02,139.55,85.97,4.48
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.25,negative,0.01,0.21,3.45,2.69,1.01
common > 0.5 & socially controversial <= 0.89 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.07,negative,0.01,0.19,30.6,22.01,3.13
socially controversial > 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.01,positive,0.01,0.01,7.7,5.53,1.73
common <= 0.89 & positive <= 0.30,rule,0.05,negative,0.01,0.04,1.65,1.03,1.01
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.23,positive,0.01,0.18,96.49,90.93,4.56
technically complicated <= 0.5 & socially controversial <= 0.89 & positive <= 0.5 & negative > 0.89,rule,0.01,negative,0.01,0.01,1.03,0.53,1.01
common > 0.70 & negative > 0.89 & interdisciplinary > 0.70,rule,0.07,negative,0.01,0.11,10.82,6.1,1.82
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & neutral > 0.70,rule,0.11,negative,0.01,0.19,19.34,16.95,2.85
conceptually dense <= 0.70 & technically complicated > 0.30 & technically complicated <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.1,negative,0.0,0.16,1.82,1.55,1.0
technically complicated > 0.5 & positive > 0.70 & negative > 0.5 & negative <= 0.70 & neutral <= 0.30,rule,0.06,positive,0.0,0.28,13.99,10.82,2.38
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & common <= 0.70,rule,0.02,negative,0.0,0.02,0.65,0.36,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & subject to time variability <= 0.89,rule,0.12,negative,0.0,0.17,0.73,0.29,1.0
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.3,positive,0.0,0.66,3.79,2.51,1.0
conceptually dense > 0.5 & negative > 0.70 & negative <= 0.89 & neutral <= 0.5,rule,0.07,positive,0.0,0.06,2.42,1.34,1.0
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.5 & negative > 0.89,rule,0.11,positive,0.0,0.09,0.64,0.32,1.0
positive,linear,,positive,0.0,,,,
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.05,positive,0.0,0.04,8.97,7.73,2.05
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70,rule,0.11,positive,0.0,0.09,2.43,1.81,1.0
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.18,positive,0.0,0.26,209.97,142.68,4.97
conceptually dense <= 0.70 & negative > 0.70,rule,0.07,negative,0.0,0.23,38.43,26.54,3.29
conceptually dense <= 0.70 & socially controversial > 0.30 & positive > 0.70 & negative <= 0.5,rule,0.07,positive,0.0,0.06,2.21,1.29,1.0
socially controversial > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.70,rule,0.25,positive,0.0,0.3,44.54,36.28,3.6
common > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.44,positive,0.0,0.51,379.68,379.42,5.95
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.06,positive,0.0,0.05,80.92,71.41,4.29
technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & interdisciplinary > 0.70,rule,0.27,negative,0.0,0.23,42.81,28.14,3.34
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.07,positive,0.0,0.06,46.99,43.27,3.77
technically complicated <= 0.5 & positive <= 0.5 & negative > 0.70 & negative <= 0.89,rule,0.01,positive,0.0,0.02,86.87,80.44,4.4
conceptually dense > 0.5 & technically complicated > 0.5 & positive > 0.70,rule,0.54,positive,0.0,0.44,135.37,135.08,4.91
technically complicated > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.15,negative,0.0,0.15,141.48,134.88,4.91
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.70,rule,0.03,negative,0.0,0.08,22.66,22.21,3.1
conceptually dense <= 0.70 & technically complicated <= 0.5 & positive > 0.70 & subject to time variability <= 0.89,rule,0.08,positive,0.0,0.08,1.84,0.57,1.0
positive > 0.70 & negative > 0.5 & negative <= 0.70 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.07,positive,0.0,0.06,98.31,96.33,4.58
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.02,positive,0.0,0.05,11.13,7.01,1.95
unambiguous > 0.5 & positive <= 0.5 & negative <= 0.70,rule,0.01,negative,0.0,0.16,1.71,1.54,1.0
unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.89,rule,0.02,negative,0.0,0.06,70.92,70.66,4.26
technically complicated > 0.70 & technically complicated <= 0.89 & common > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.18,negative,0.0,0.14,72.17,68.94,4.24
conceptually dense <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.40,rule,0.13,positive,0.0,0.12,57.37,55.96,4.04
technically complicated > 0.30 & technically complicated <= 0.5 & positive <= 0.70 & neutral > 0.30 & neutral <= 0.70,rule,0.02,positive,0.0,0.03,3.32,1.88,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.70 & neutral <= 0.30,rule,0.05,positive,0.0,0.04,14.9,13.71,2.63
positive <= 0.5 & neutral > 0.70,rule,0.03,negative,0.0,0.05,0.93,0.88,1.0
