rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.30 & common <= 0.5 & positive > 0.5 & negative > 0.5,rule,0.04,positive,19.03,0.04,2196281986.0,1523018370.0,423.55
common <= 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & positive > 0.5,rule,0.03,positive,16.79,0.52,895416415.5,852567232.0,365.77
conceptually dense <= 0.70 & common <= 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.01,negative,12.85,0.01,286469608.0,220716960.0,266.01
common <= 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.01,positive,8.02,0.09,705385521.5,607183744.0,182.33
technically complicated <= 0.70 & common <= 0.5 & socially controversial > 0.70 & positive > 0.5 & negative > 0.70,rule,0.01,positive,7.8,0.01,90866466.19,68025184.0,158.72
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.62,positive,7.4,0.58,94468706.0,88358888.0,153.76
common > 0.5 & positive > 0.70,rule,0.64,positive,7.08,0.75,1474386134.0,1452126590.0,170.52
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.63,positive,6.02,0.51,170801157.0,166181552.0,132.9
conceptually dense > 0.70 & common > 0.30 & common <= 0.5 & subject to time variability <= 0.89,rule,0.04,positive,5.97,0.03,254271312.0,247292720.0,134.65
conceptually dense > 0.70 & technically complicated > 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.49,positive,5.37,0.52,23467222.87,21365586.0,107.48
common > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.23,negative,5.22,0.66,1056307258.0,1018920190.0,129.01
conceptually dense > 0.5 & common <= 0.5 & socially controversial <= 0.89 & positive > 0.5,rule,0.04,positive,4.96,0.04,364109011.0,343484032.0,117.13
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70,rule,0.61,positive,4.5,0.58,255093425.12,249956336.0,106.43
technically complicated > 0.5 & socially controversial > 0.30 & socially controversial <= 0.89 & positive > 0.5 & subject to time variability <= 0.89,rule,0.66,positive,3.61,0.53,5251997.4,5028486.0,71.08
conceptually dense > 0.5 & common > 0.5 & unambiguous > 0.30 & positive <= 0.70,rule,0.29,negative,3.4,0.23,293426660.75,283511488.0,85.59
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.5 & common <= 0.70,rule,0.25,positive,3.26,0.62,227019962.0,226921760.0,81.98
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.5 & positive > 0.5 & negative <= 0.70,rule,0.02,positive,2.83,0.02,62858786.74,48731496.0,67.78
common > 0.70 & negative <= 0.89,rule,0.59,negative,2.82,0.65,13398877.0,13205761.0,62.62
conceptually dense > 0.70 & technically complicated > 0.70 & negative <= 0.70,rule,0.26,positive,2.66,0.25,1751471.5,1572191.88,52.18
common <= 0.5 & positive > 0.5 & subject to time variability <= 0.89,rule,0.05,positive,2.31,0.05,441657520.0,271885760.0,64.3
conceptually dense > 0.5 & positive > 0.70 & negative > 0.89 & subject to time variability <= 0.89,rule,0.07,positive,1.85,0.06,41265302.0,27015324.0,48.73
common > 0.70 & socially controversial <= 0.70,rule,0.26,negative,1.81,0.53,82290.0,49262.0,30.39
technically complicated > 0.70 & common > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.31,positive,1.53,0.49,310979618.5,301848096.0,49.49
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.19,positive,1.37,0.49,279564624.0,270556064.0,45.99
common > 0.70 & positive > 0.5 & neutral > 0.30 & subject to time variability <= 0.89,rule,0.42,negative,1.34,0.33,7289471.5,6163076.0,36.55
socially controversial > 0.70 & positive > 0.5,rule,0.42,positive,1.34,0.64,7178885.88,7145418.0,36.89
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.70 & negative <= 0.89 & neutral > 0.30,rule,0.17,positive,1.24,0.15,11757056.38,4587313.0,34.41
common <= 0.5 & positive > 0.5 & positive <= 0.89,rule,0.05,positive,0.76,0.63,1963079788.0,1894757890.0,37.52
positive > 0.70 & negative > 0.5 & negative <= 0.70 & neutral > 0.30,rule,0.33,positive,0.76,0.32,1612113.91,1102236.0,24.43
conceptually dense > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.34,negative,0.74,0.27,27173406.47,12987924.0,28.58
socially controversial > 0.5 & positive > 0.70 & negative <= 0.89 & neutral <= 0.30,rule,0.09,negative,0.68,0.09,2888060.31,1609327.5,23.99
conceptually dense > 0.5 & technically complicated > 0.5 & unambiguous <= 0.5 & subject to time variability <= 0.89,rule,0.01,positive,0.62,0.01,3589568.0,2107402.0,23.57
common > 0.70 & unambiguous > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.35,negative,0.3,0.39,30963119.0,18384566.0,21.67
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70,rule,0.25,negative,0.28,0.61,277300849.56,270549248.0,24.91
common > 0.70 & socially controversial <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.21,negative,0.26,0.21,53226.12,21029.62,12.55
unambiguous > 0.30 & positive <= 0.5,rule,0.2,negative,0.03,0.16,55304752.0,55299772.0,18.37
conceptually dense > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.34,negative,0.01,0.65,14390964.44,6647371.0,15.94
