rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.70,rule,0.19,negative,0.18,0.25,14020.55,8834.38,10.75
interdisciplinary,linear,,negative,0.18,,,,
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.21,negative,0.17,0.19,14494.72,4944.06,9.99
common > 0.89 & unambiguous > 0.70 & unambiguous <= 0.89 & positive > 0.5 & interdisciplinary > 0.70,rule,0.05,negative,0.16,0.22,16430.77,6643.27,10.22
common > 0.89 & unambiguous <= 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.02,positive,0.16,0.02,44675.17,26286.82,11.82
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.13,negative,0.15,0.12,31159.38,16436.18,11.12
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.06,negative,0.13,0.07,14550.71,6514.93,9.91
socially controversial > 0.5 & unambiguous > 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.02,positive,0.12,0.04,5088.36,3001.69,8.99
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.17,positive,0.12,0.14,4485.69,3313.67,9.04
socially controversial > 0.5 & positive <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.17,negative,0.11,0.18,8564.19,4293.51,9.26
conceptually dense > 0.70 & common <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.79,negative,0.1,0.69,6661.66,2499.08,8.58
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & negative > 0.5,rule,0.42,negative,0.09,0.38,31003.56,9182.6,9.98
socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,0.08,0.11,47844.44,36517.01,11.32
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70 & subject to geographical variability > 0.89 & subject to time variability > 0.70,rule,0.01,negative,0.08,0.13,65500.89,40148.94,11.4
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.07,0.03,31154.34,24733.34,10.82
conceptually dense > 0.70 & socially controversial <= 0.70 & interdisciplinary <= 0.89,rule,0.12,positive,0.07,0.1,11551.2,10256.51,9.85
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & neutral > 0.5,rule,0.03,positive,0.06,0.04,77746.55,68598.0,11.82
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.5 & neutral > 0.5,rule,0.46,negative,0.06,0.39,12990.49,4797.88,9.0
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.70,rule,0.18,positive,0.06,0.17,12835.01,8834.38,9.59
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.09,positive,0.06,0.08,4561.32,2005.4,8.06
socially controversial > 0.89 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.03,negative,0.06,0.03,618.29,348.95,6.23
conceptually dense > 0.70 & common <= 0.89 & negative <= 0.70 & neutral > 0.70,rule,0.22,negative,0.04,0.39,4120.1,2860.77,8.28
common <= 0.89 & negative > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.13,negative,0.03,0.12,12382.95,4888.88,8.72
socially controversial > 0.5 & positive > 0.70 & negative > 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.07,negative,0.03,0.43,9111.18,4293.51,8.63
common <= 0.89 & socially controversial > 0.70 & negative > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.51,negative,0.02,0.45,13709.94,5886.5,8.84
common <= 0.89 & unambiguous > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.08,negative,0.01,0.09,5355.25,2862.03,8.01
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.27,negative,0.0,0.44,5835.82,2630.57,7.91
