rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.70 & positive > 0.5 & negative > 0.5,rule,0.24,positive,0.06,0.29,1331.09,430.43,6.41
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.5 & interdisciplinary > 0.70,rule,0.17,positive,0.05,0.45,1804.53,991.83,7.23
common <= 0.5 & positive > 0.70,rule,0.04,negative,0.05,0.47,3066.63,1868.78,7.92
common > 0.5 & common <= 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.19,positive,0.05,0.23,810.45,216.38,5.62
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.12,positive,0.05,0.11,1395.77,638.27,6.78
common > 0.5 & common <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.36,positive,0.04,0.35,5804.7,2291.54,8.04
technically complicated <= 0.70 & common > 0.70 & positive <= 0.70 & subject to time variability > 0.70,rule,0.13,negative,0.03,0.22,387.47,250.67,5.67
technically complicated > 0.5 & socially controversial <= 0.89 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.61,positive,0.03,0.64,1611.33,946.49,7.04
technically complicated > 0.5 & technically complicated <= 0.89 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.15,positive,0.03,0.41,1044.96,459.66,6.31
common > 0.70 & common <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.37,positive,0.02,0.31,504.8,199.23,5.38
unambiguous <= 0.5 & positive > 0.30 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.07,positive,0.02,0.14,411.15,199.65,5.42
technically complicated > 0.5 & technically complicated <= 0.89 & common <= 0.70 & positive <= 0.70 & subject to time variability > 0.70,rule,0.17,positive,0.02,0.24,530.55,317.34,5.87
common > 0.5 & positive > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.23,positive,0.02,0.2,241.74,101.91,4.72
technically complicated > 0.5 & unambiguous <= 0.5 & subject to time variability <= 0.89,rule,0.24,positive,0.01,0.57,105.56,86.49,4.5
common <= 0.70 & negative > 0.30 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.07,negative,0.01,0.1,173.62,80.55,4.45
common <= 0.70 & socially controversial > 0.70 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.04,positive,0.01,0.08,709.47,373.71,5.98
common > 0.30 & common <= 0.70 & positive <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.02,negative,0.0,0.03,1717.5,1244.27,7.13
common > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.33,positive,0.0,0.28,7387.27,3045.68,8.05
conceptually dense <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.15,negative,0.0,0.13,716.95,471.01,6.17
technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.5,rule,0.08,negative,0.0,0.06,883.75,637.53,6.48
