rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & unambiguous <= 0.70 & neutral > 0.70,rule,0.5,positive,9.5,0.4,19696153.75,12577558.0,171.72
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & positive > 0.30,rule,0.44,positive,9.13,0.55,212431036.0,109925096.0,187.6
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.70 & unambiguous > 0.5 & neutral > 0.5,rule,0.31,positive,8.39,0.25,171725188.0,160049856.0,177.38
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & neutral > 0.70,rule,0.15,positive,7.92,0.17,60662746.0,46024312.0,157.46
conceptually dense <= 0.70 & common <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.06,positive,7.52,0.06,67946071.0,64407908.0,153.2
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.30 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.26,positive,7.49,0.21,236575965.0,121718000.0,158.15
technically complicated > 0.70 & common > 0.70 & subject to time variability <= 0.89,rule,0.32,positive,7.22,0.51,28913287.25,22953086.0,139.25
conceptually dense <= 0.5 & technically complicated <= 0.70 & neutral <= 0.30,rule,0.01,negative,7.14,0.01,7451046.0,6360004.0,127.47
technically complicated > 0.70 & common > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.03,positive,6.32,0.04,11849174.75,7843225.5,116.22
conceptually dense > 0.70 & conceptually dense <= 0.89 & common > 0.70 & unambiguous > 0.5 & neutral > 0.5,rule,0.34,positive,6.14,0.27,72436496.0,66245216.0,128.55
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.21,positive,5.45,0.26,54936015.0,39407416.0,112.77
conceptually dense > 0.70 & positive > 0.30 & negative > 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.16,positive,5.25,0.13,38097830.5,33207528.0,108.19
common > 0.70 & socially controversial > 0.5 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.05,positive,5.11,0.08,12758368.75,3717848.0,92.36
conceptually dense <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & neutral > 0.30,rule,0.08,positive,4.55,0.12,100812184.0,55497872.0,99.0
socially controversial > 0.5 & negative <= 0.5 & neutral > 0.40,rule,0.06,positive,3.76,0.11,26694503.0,18117752.0,79.5
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & neutral > 0.5,rule,0.06,positive,3.46,0.06,149347081.5,130198168.0,83.4
socially controversial <= 0.5,rule,0.15,negative,3.33,0.8,121718000.0,121718000.0,80.62
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & negative <= 0.70,rule,0.31,positive,2.34,0.33,29427686.38,11524604.0,54.31
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous > 0.5 & neutral > 0.70,rule,0.31,positive,2.15,0.35,42574933.0,31200034.0,54.3
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.44,positive,1.82,0.51,239301656.0,196167536.0,53.88
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.07,negative,1.82,0.06,69273402.5,31812928.0,48.74
technically complicated <= 0.5 & negative > 0.5 & negative <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.04,negative,1.77,0.04,92091874.0,40047684.0,48.51
unambiguous <= 0.5 & negative > 0.70 & neutral <= 0.30,rule,0.01,negative,1.68,0.01,7075764.88,3666945.0,40.48
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & positive > 0.70 & neutral > 0.5,rule,0.12,positive,1.65,0.11,24556633.0,16292450.0,44.04
socially controversial > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.41,positive,0.76,0.32,47510763.75,45165096.0,31.09
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive > 0.5 & neutral > 0.70,rule,0.13,positive,0.05,0.11,27860920.0,16266609.0,17.37
