rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & socially controversial > 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.08,positive,0.01,0.07,1.18,0.93,1.01
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.30 & socially controversial <= 0.70,rule,0.22,positive,0.01,0.56,0.49,0.24,1.01
technically complicated <= 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.1,negative,0.01,0.08,35.61,28.02,3.37
common > 0.5 & socially controversial <= 0.70 & negative > 0.5 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.24,negative,0.01,0.63,3.29,1.74,1.01
conceptually dense > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.81,positive,0.01,0.65,0.44,0.19,1.01
technically complicated > 0.5 & common > 0.70 & neutral > 0.70,rule,0.29,negative,0.01,0.42,1.17,1.05,1.01
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.16,negative,0.01,0.13,37.88,34.81,3.58
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous > 0.5 & negative <= 0.70,rule,0.18,positive,0.01,0.23,8.22,7.42,2.03
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & positive <= 0.5,rule,0.11,negative,0.01,0.12,8.59,8.29,2.15
negative <= 0.70,rule,0.61,positive,0.01,0.8,1.75,1.75,1.01
technically complicated > 0.5 & common > 0.5 & positive > 0.70,rule,0.52,negative,0.01,0.51,24.98,22.14,3.13
common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.19,negative,0.01,0.51,19.74,17.65,2.91
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.01,0.17,4.0,2.1,1.01
common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5,rule,0.26,negative,0.01,0.29,0.88,0.54,1.01
technically complicated > 0.5 & socially controversial > 0.5 & socially controversial <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.01,negative,0.01,0.01,7.33,5.68,1.75
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.06,positive,0.0,0.07,22.85,14.46,2.68
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.5 & positive > 0.70 & positive <= 0.89,rule,0.02,positive,0.0,0.32,16.29,14.46,2.68
technically complicated > 0.30 & technically complicated <= 0.89 & common > 0.5 & unambiguous > 0.5 & subject to geographical variability <= 0.89,rule,0.92,negative,0.0,0.74,2.15,1.69,1.0
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.70,rule,0.27,positive,0.0,0.24,19.17,18.47,2.92
conceptually dense > 0.5 & common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & negative > 0.5,rule,0.72,negative,0.0,0.61,2.62,1.49,1.0
conceptually dense > 0.70 & negative <= 0.5 & subject to time variability <= 0.89,rule,0.08,positive,0.0,0.11,0.93,0.82,1.0
technically complicated > 0.5 & common <= 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.02,positive,0.0,0.02,20.21,17.54,2.87
technically complicated > 0.30 & technically complicated <= 0.70 & socially controversial <= 0.89 & negative <= 0.89 & neutral <= 0.70,rule,0.17,negative,0.0,0.14,1.04,0.55,1.0
socially controversial > 0.30 & unambiguous > 0.5 & negative <= 0.5,rule,0.15,positive,0.0,0.12,1.28,1.01,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.5,rule,0.06,negative,0.0,0.12,0.7,0.23,1.0
technically complicated > 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.1,positive,0.0,0.08,55.99,54.28,4.0
technically complicated <= 0.5 & socially controversial > 0.5 & positive > 0.70 & subject to time variability <= 0.89,rule,0.09,negative,0.0,0.1,25.36,23.99,3.19
socially controversial <= 0.70 & negative > 0.89 & interdisciplinary > 0.70,rule,0.03,positive,0.0,0.3,1.84,1.18,1.0
technically complicated > 0.5 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.29,negative,0.0,0.26,6.94,5.11,1.63
conceptually dense > 0.5 & socially controversial > 0.70 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.19,negative,0.0,0.29,1.24,0.64,1.0
technically complicated > 0.30 & socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70,rule,0.12,positive,0.0,0.1,37.89,36.8,3.62
socially controversial > 0.5 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.3,negative,0.0,0.33,3.31,1.72,1.0
common <= 0.5 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.02,positive,0.0,0.34,25.96,19.21,2.96
technically complicated > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.11,positive,0.0,0.23,46.6,35.42,3.58
technically complicated <= 0.70 & unambiguous > 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.0,0.13,1.3,0.88,1.0
technically complicated > 0.30 & technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.5 & subject to time variability <= 0.89,rule,0.11,negative,0.0,0.09,1.27,0.51,1.0
technically complicated <= 0.5 & unambiguous <= 0.70 & negative > 0.89 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.04,0.68,0.35,1.0
positive > 0.70 & negative > 0.5 & neutral > 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.33,negative,0.0,0.36,40.46,33.37,3.51
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.26,negative,0.0,0.23,28.2,14.51,2.68
technically complicated > 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.5 & neutral <= 0.70,rule,0.09,positive,0.0,0.07,35.69,28.02,3.34
technically complicated > 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.1,positive,0.0,0.18,6.76,6.2,1.83
technically complicated <= 0.89 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.33,negative,0.0,0.42,32.87,30.65,3.43
conceptually dense > 0.5 & conceptually dense <= 0.89 & negative > 0.70 & subject to time variability <= 0.89,rule,0.38,negative,0.0,0.65,0.53,0.29,1.0
