rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common > 0.70 & positive > 0.70 & negative > 0.5 & neutral > 0.30,rule,0.13,negative,0.0,0.21,0.48,0.2,1.0
common > 0.30 & neutral <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.28,negative,0.0,0.36,0.07,0.05,1.0
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5,rule,0.26,negative,0.0,0.23,0.37,0.18,1.0
common > 0.70 & positive > 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.33,negative,0.0,0.39,0.51,0.33,1.0
common <= 0.89 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.22,negative,0.0,0.21,0.16,0.06,1.0
technically complicated <= 0.5 & socially controversial > 0.5 & positive > 0.70,rule,0.09,positive,0.0,0.43,0.89,0.63,1.0
conceptually dense > 0.70 & technically complicated <= 0.5 & socially controversial <= 0.89 & neutral > 0.30 & subject to time variability <= 0.89,rule,0.04,positive,0.0,0.05,0.85,0.61,1.0
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.71,negative,0.0,0.57,1.05,0.75,1.0
technically complicated > 0.70 & common > 0.5 & subject to time variability <= 0.89,rule,0.48,negative,0.0,0.62,0.1,0.09,1.0
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & unambiguous > 0.5 & negative <= 0.70,rule,0.15,negative,0.0,0.14,0.34,0.17,1.0
conceptually dense > 0.5 & conceptually dense <= 0.89 & subject to time variability <= 0.89,rule,0.95,negative,0.0,0.76,0.17,0.11,1.0
common > 0.30 & unambiguous > 0.30 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.17,negative,0.0,0.14,0.19,0.1,1.0
technically complicated > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.21,negative,0.0,0.18,0.29,0.14,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.5 & common <= 0.70,rule,0.25,negative,0.0,0.22,0.47,0.28,1.0
technically complicated > 0.70 & common > 0.5 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.36,negative,0.0,0.45,0.15,0.09,1.0
