rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.55,negative,0.01,0.45,1.11,0.55,1.01
socially controversial > 0.70 & positive > 0.70 & positive <= 0.89 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.06,positive,0.01,0.06,2.9,1.88,1.01
common > 0.30 & common <= 0.70 & unambiguous > 0.5 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.18,negative,0.01,0.17,1.12,0.6,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.41,positive,0.01,0.33,2.04,1.31,1.01
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & subject to geographical variability > 0.70,rule,0.25,positive,0.0,0.21,0.84,0.26,1.0
technically complicated <= 0.70 & positive <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.55,positive,0.0,0.45,4.83,1.61,1.0
technically complicated <= 0.70 & positive <= 0.89 & negative <= 0.5 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.17,positive,0.0,0.17,3.25,0.87,1.0
conceptually dense <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.11,positive,0.0,0.09,0.54,0.15,1.0
common <= 0.70 & positive > 0.70 & positive <= 0.89 & negative > 0.30 & subject to time variability > 0.70,rule,0.16,positive,0.0,0.13,0.47,0.18,1.0
technically complicated > 0.70 & common <= 0.89 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.16,negative,0.0,0.14,0.66,0.41,1.0
technically complicated <= 0.70 & unambiguous > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.02,positive,0.0,0.13,3.07,1.21,1.0
common <= 0.89 & positive > 0.5 & positive <= 0.89 & neutral <= 0.70 & subject to time variability > 0.5,rule,0.55,negative,0.0,0.46,0.49,0.24,1.0
common > 0.70 & negative > 0.70 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.08,positive,0.0,0.07,0.38,0.23,1.0
technically complicated <= 0.70 & negative <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.4,positive,0.0,0.37,2.01,0.98,1.0
technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.47,negative,0.0,0.54,1.62,0.64,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & positive <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.08,negative,0.0,0.1,0.57,0.17,1.0
technically complicated > 0.70 & negative > 0.30 & negative <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.13,negative,0.0,0.11,0.92,0.65,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.30 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.43,positive,0.0,0.43,0.82,0.31,1.0
positive > 0.30 & positive <= 0.5 & negative > 0.70 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.07,positive,0.0,0.07,1.14,0.46,1.0
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.16,positive,0.0,0.13,2.95,1.72,1.0
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.5,rule,0.08,positive,0.0,0.07,1.95,0.65,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.38,positive,0.0,0.31,2.23,1.3,1.0
conceptually dense > 0.70 & common > 0.5 & common <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5,rule,0.19,positive,0.0,0.18,0.98,0.41,1.0
conceptually dense > 0.70 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.26,positive,0.0,0.22,1.38,0.93,1.0
unambiguous <= 0.5 & positive <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.08,positive,0.0,0.08,0.59,0.29,1.0
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.25,positive,0.0,0.44,1.22,0.41,1.0
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.23,positive,0.0,0.24,3.21,0.98,1.0
technically complicated <= 0.5 & positive > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.21,positive,0.0,0.19,0.56,0.24,1.0
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.1,negative,0.0,0.09,1.75,1.24,1.0
