rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.31,negative,0.78,0.26,240847.96,140185.0,21.07
common <= 0.5 & positive > 0.70,rule,0.04,positive,0.77,0.05,98032.39,59781.59,19.43
socially controversial > 0.5 & unambiguous > 0.5 & positive <= 0.30 & neutral <= 0.5,rule,0.03,positive,0.77,0.04,5826.12,1726.03,13.17
common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & negative > 0.70 & neutral > 0.30,rule,0.06,negative,0.76,0.09,105768.97,71890.09,19.71
technically complicated <= 0.5 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.02,negative,0.73,0.02,332194.81,315922.84,21.92
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.2,positive,0.69,0.23,46016.71,38135.3,17.87
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.5 & unambiguous > 0.5 & subject to time variability <= 0.89,rule,0.63,negative,0.64,0.51,18011.41,12393.7,15.42
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.21,negative,0.63,0.22,164057.32,87447.42,18.55
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.30 & technically complicated <= 0.70 & negative > 0.89,rule,0.02,negative,0.61,0.14,9723.65,4509.2,13.58
common > 0.70 & socially controversial > 0.70 & negative > 0.89 & neutral <= 0.70,rule,0.05,positive,0.59,0.05,4261.92,1705.21,11.86
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89,rule,0.39,negative,0.59,0.45,3854.88,2860.63,12.66
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.57,negative,0.58,0.46,76066.16,40608.41,16.76
technically complicated <= 0.70 & common > 0.70 & neutral > 0.70,rule,0.19,positive,0.57,0.19,8005.4,6955.62,13.89
socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.89,rule,0.01,negative,0.54,0.01,202967.29,99257.87,17.73
common <= 0.70 & positive <= 0.5 & negative > 0.89 & subject to time variability <= 0.89,rule,0.03,negative,0.53,0.03,28936.29,17608.25,14.94
common > 0.5 & common <= 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.12,negative,0.51,0.11,100558.1,40583.86,16.07
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.15,negative,0.49,0.14,65536.2,41769.57,15.81
technically complicated > 0.30 & neutral > 0.30 & interdisciplinary <= 0.70,rule,0.02,negative,0.46,0.03,59773.04,58159.0,15.97
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & negative <= 0.89 & neutral > 0.70,rule,0.17,negative,0.43,0.14,24453.04,17339.5,13.99
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.05,positive,0.43,0.04,27821.02,17339.5,13.97
technically complicated > 0.30 & socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & subject to geographical variability <= 0.89,rule,0.83,negative,0.4,0.78,6326.39,2293.24,10.84
socially controversial > 0.70 & positive > 0.70 & neutral > 0.30 & subject to geographical variability <= 0.89,rule,0.24,negative,0.39,0.26,220154.55,200606.48,17.0
common > 0.70 & positive > 0.5 & positive <= 0.70 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.07,negative,0.33,0.14,435893.29,410148.84,17.24
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.14,negative,0.33,0.12,52121.28,20910.28,13.2
technically complicated > 0.5 & common > 0.70 & neutral <= 0.30,rule,0.13,negative,0.31,0.18,6822.25,4964.42,11.15
common <= 0.5 & socially controversial <= 0.70 & negative <= 0.70,rule,0.02,positive,0.28,0.02,160204.08,138357.47,15.14
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.25,negative,0.26,0.39,55866.36,51564.96,13.66
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.26,0.28,39233.72,30796.77,12.98
common > 0.5 & socially controversial <= 0.89 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.24,negative,0.25,0.32,329428.7,223186.38,15.36
technically complicated <= 0.5 & socially controversial <= 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.23,0.08,216005.45,102904.05,14.2
common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & negative > 0.70 & neutral <= 0.5,rule,0.08,negative,0.22,0.19,174938.12,149872.77,14.52
technically complicated > 0.30 & technically complicated <= 0.5 & unambiguous > 0.5 & negative > 0.5 & subject to time variability <= 0.89,rule,0.1,positive,0.2,0.12,2563.47,1479.0,8.79
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & negative <= 0.70,rule,0.14,negative,0.18,0.17,21396.11,10092.15,10.89
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial > 0.30 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.21,negative,0.17,0.36,8006.66,3999.98,9.74
unambiguous > 0.5 & positive > 0.30 & positive <= 0.5 & neutral > 0.70,rule,0.02,positive,0.16,0.05,17224.38,9082.72,10.55
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.17,negative,0.15,0.41,756403.17,581910.5,15.22
technically complicated > 0.30 & common <= 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.03,positive,0.14,0.03,55901.97,49298.09,12.32
socially controversial <= 0.5 & positive <= 0.70 & negative <= 0.89 & neutral > 0.40,rule,0.01,positive,0.13,0.01,113158.75,103092.18,13.07
common > 0.5 & positive > 0.70 & negative > 0.5 & neutral > 0.70,rule,0.31,negative,0.13,0.26,143382.84,104165.75,13.01
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.43,negative,0.12,0.35,106291.03,90613.59,12.78
technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.11,0.15,48521.66,37703.26,11.71
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & negative <= 0.70,rule,0.02,negative,0.11,0.03,10994.35,3774.85,9.15
technically complicated <= 0.70 & common > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.18,positive,0.1,0.17,75218.89,58973.02,12.13
conceptually dense <= 0.70 & unambiguous <= 0.70 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.1,0.14,29540.84,16893.0,10.73
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.18,positive,0.08,0.15,219929.02,190712.27,13.09
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.13,positive,0.07,0.13,218483.15,170596.92,12.85
technically complicated <= 0.70 & common > 0.5 & socially controversial <= 0.89 & neutral <= 0.30 & interdisciplinary > 0.70,rule,0.11,negative,0.06,0.33,151792.55,110181.69,12.3
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.30 & negative > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.05,0.02,128310.44,88625.33,11.94
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.09,negative,0.05,0.17,200762.97,142922.91,12.49
socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.22,negative,0.01,0.21,191763.87,114140.44,11.72
conceptually dense <= 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.1,negative,0.0,0.09,29041.88,14777.92,9.62
conceptually dense > 0.70 & technically complicated <= 0.89 & socially controversial > 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.23,negative,0.0,0.18,105712.37,88992.95,11.45
