rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.05,negative,0.31,0.07,1506.73,776.69,8.73
conceptually dense <= 0.70 & common <= 0.5 & negative <= 0.89,rule,0.02,negative,0.3,0.21,486.62,234.89,7.07
technically complicated > 0.70 & common <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.02,positive,0.3,0.04,157.21,83.99,5.74
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.30,rule,0.11,negative,0.29,0.1,434.49,130.75,6.27
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.70,rule,0.21,positive,0.28,0.3,623.17,357.92,7.53
common > 0.5 & common <= 0.70 & positive > 0.5,rule,0.23,positive,0.26,0.22,459.96,197.61,6.65
common > 0.70 & socially controversial > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.16,negative,0.24,0.18,1923.6,1258.75,8.82
unambiguous > 0.5 & positive > 0.30 & positive <= 0.70 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.1,positive,0.24,0.21,349.55,189.6,6.52
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.13,positive,0.23,0.11,656.13,275.09,6.91
socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.02,negative,0.23,0.12,450.2,268.22,6.88
socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.16,positive,0.23,0.13,175.35,75.36,5.3
conceptually dense > 0.70 & conceptually dense <= 0.89 & socially controversial > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.64,positive,0.2,0.51,1434.96,510.6,7.48
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & subject to time variability <= 0.89,rule,0.46,positive,0.19,0.38,282.55,92.29,5.39
socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.09,negative,0.17,0.13,399.89,214.76,6.29
common > 0.30 & common <= 0.5 & socially controversial > 0.5 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.02,positive,0.17,0.02,982.98,739.97,7.7
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.5,rule,0.06,positive,0.17,0.06,1093.33,454.73,7.18
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5 & subject to time variability <= 0.89,rule,0.2,positive,0.17,0.5,857.69,621.95,7.53
conceptually dense > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & negative > 0.70,rule,0.27,positive,0.16,0.22,277.85,92.22,5.27
conceptually dense <= 0.70 & technically complicated > 0.30 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.5,rule,0.18,positive,0.16,0.14,831.01,520.12,7.28
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & subject to time variability <= 0.89,rule,0.2,positive,0.15,0.17,80.65,52.84,4.55
technically complicated > 0.30 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70,rule,0.13,negative,0.14,0.1,257.03,94.21,5.18
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.14,0.16,703.51,589.05,7.28
technically complicated > 0.5 & common > 0.30 & negative > 0.89,rule,0.13,positive,0.14,0.12,52.02,26.99,3.76
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & socially controversial > 0.70,rule,0.08,positive,0.14,0.22,344.77,178.81,5.93
positive <= 0.70 & negative > 0.5 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.13,0.31,3069.02,1984.11,8.58
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & negative > 0.5,rule,0.53,positive,0.13,0.43,110.04,63.07,4.69
technically complicated > 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.26,positive,0.13,0.26,638.01,267.0,6.29
technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.30 & neutral > 0.40,rule,0.07,negative,0.13,0.09,219.33,99.4,5.19
unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.16,negative,0.12,0.13,1707.57,1459.95,8.17
unambiguous > 0.5 & positive <= 0.30 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.02,positive,0.12,0.14,233.05,189.6,5.87
conceptually dense <= 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.11,positive,0.12,0.15,460.81,309.13,6.41
conceptually dense <= 0.70 & technically complicated > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.02,negative,0.11,0.14,1804.92,1089.04,7.78
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & unambiguous > 0.5,rule,0.28,positive,0.11,0.23,964.59,661.24,7.21
technically complicated <= 0.70 & common > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.18,negative,0.11,0.17,720.5,496.48,6.9
technically complicated > 0.5 & common > 0.5 & unambiguous <= 0.70 & positive > 0.5 & subject to time variability <= 0.89,rule,0.61,positive,0.11,0.6,856.09,682.11,7.26
socially controversial > 0.5 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.42,negative,0.11,0.35,640.65,516.45,6.92
common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.51,positive,0.11,0.41,5186.12,1758.02,8.3
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.30 & neutral <= 0.30,rule,0.11,positive,0.11,0.33,666.21,431.37,6.71
socially controversial <= 0.89 & positive <= 0.5 & neutral <= 0.5 & subject to time variability <= 0.89,rule,0.09,positive,0.1,0.07,125.63,65.88,4.61
conceptually dense > 0.70 & conceptually dense <= 0.89 & common > 0.5 & common <= 0.89 & socially controversial <= 0.89,rule,0.65,positive,0.09,0.52,316.8,150.39,5.47
unambiguous <= 0.70 & positive <= 0.89 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.81,negative,0.09,0.76,1039.85,855.24,7.36
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.5,rule,0.18,positive,0.09,0.15,1393.1,690.74,7.11
technically complicated > 0.30 & technically complicated <= 0.70 & socially controversial <= 0.5 & unambiguous <= 0.70 & neutral > 0.5,rule,0.06,negative,0.08,0.05,190.06,69.68,4.58
conceptually dense,linear,,positive,0.08,,,,
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.35,positive,0.08,0.44,2116.55,1084.65,7.56
unambiguous > 0.5 & positive > 0.30 & positive <= 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.16,negative,0.08,0.14,391.28,189.6,5.68
technically complicated <= 0.70 & common <= 0.5,rule,0.03,negative,0.08,0.37,441.24,221.8,5.84
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & neutral > 0.5,rule,0.2,positive,0.07,0.16,320.6,110.36,5.02
technically complicated > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.5 & neutral <= 0.40,rule,0.03,positive,0.07,0.04,650.09,286.68,6.08
common > 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.30,rule,0.4,positive,0.06,0.41,1537.42,807.33,7.1
socially controversial <= 0.70 & positive > 0.30 & positive <= 0.5,rule,0.02,negative,0.06,0.02,384.82,198.76,5.6
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.5,rule,0.26,positive,0.06,0.21,828.41,356.8,6.23
conceptually dense <= 0.70 & socially controversial > 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.06,0.08,2458.45,1858.46,8.0
common > 0.70 & socially controversial <= 0.89 & neutral <= 0.30,rule,0.14,positive,0.06,0.2,346.96,288.44,6.0
common > 0.5 & positive <= 0.30 & neutral <= 0.30,rule,0.02,negative,0.06,0.02,207.1,112.72,4.99
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.5,rule,0.11,positive,0.06,0.12,762.2,397.9,6.36
common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.5 & neutral > 0.40,rule,0.05,positive,0.06,0.1,1193.79,434.43,6.42
technically complicated > 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.26,positive,0.06,0.23,421.67,194.62,5.6
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5,rule,0.6,positive,0.05,0.53,313.28,114.19,4.99
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary > 0.70,rule,0.34,positive,0.05,0.32,729.51,261.35,5.82
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.05,0.17,358.53,148.88,5.26
technically complicated > 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.16,positive,0.05,0.13,177.34,77.71,4.56
technically complicated <= 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.17,positive,0.05,0.32,317.6,216.92,5.67
technically complicated > 0.5 & positive > 0.5 & negative > 0.5 & negative <= 0.89 & neutral > 0.5,rule,0.38,positive,0.05,0.39,724.54,245.11,5.78
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.17,positive,0.05,0.15,1748.15,1400.89,7.57
common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.45,positive,0.05,0.62,1439.71,920.04,7.18
socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.89,rule,0.06,positive,0.05,0.05,431.01,154.49,5.3
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.30,rule,0.04,positive,0.05,0.04,434.76,130.75,5.14
conceptually dense > 0.70 & technically complicated > 0.5 & positive > 0.70 & negative <= 0.70 & neutral <= 0.70,rule,0.07,positive,0.04,0.07,280.23,198.46,5.49
technically complicated > 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.21,positive,0.03,0.17,697.05,440.34,6.29
conceptually dense > 0.70 & socially controversial > 0.70 & positive > 0.70,rule,0.26,negative,0.03,0.39,177.91,95.8,4.68
conceptually dense > 0.70 & conceptually dense <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.70,rule,0.28,positive,0.03,0.23,1327.03,675.11,6.72
technically complicated > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.30,rule,0.19,positive,0.03,0.19,689.24,203.96,5.46
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous > 0.30 & negative > 0.89 & neutral <= 0.5,rule,0.05,positive,0.03,0.04,169.13,65.21,4.29
common > 0.5 & positive > 0.30 & negative > 0.5 & neutral <= 0.30,rule,0.21,positive,0.03,0.19,713.47,652.34,6.69
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5,rule,0.13,positive,0.03,0.12,644.23,237.33,5.61
technically complicated <= 0.5 & socially controversial <= 0.89 & positive > 0.70 & neutral <= 0.70,rule,0.04,negative,0.03,0.05,336.14,207.83,5.52
technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & neutral > 0.70,rule,0.17,positive,0.03,0.32,714.6,440.34,6.27
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.17,negative,0.02,0.52,3670.87,1834.58,7.7
conceptually dense <= 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.70,rule,0.07,negative,0.02,0.21,2342.06,1858.46,7.64
common > 0.70 & socially controversial > 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.30,rule,0.03,positive,0.02,0.07,681.89,464.87,6.26
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.89,rule,0.16,positive,0.01,0.32,877.09,528.43,6.35
technically complicated > 0.5 & technically complicated <= 0.70 & negative > 0.5 & negative <= 0.70 & neutral <= 0.70,rule,0.05,positive,0.01,0.11,127.73,82.29,4.45
conceptually dense <= 0.70 & technically complicated > 0.70 & common > 0.5 & neutral <= 0.70,rule,0.02,negative,0.01,0.07,1074.35,744.31,6.68
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous > 0.5,rule,0.33,positive,0.01,0.31,340.69,168.66,5.17
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.5 & negative > 0.5,rule,0.16,positive,0.01,0.19,1147.56,553.19,6.4
technically complicated <= 0.70 & common > 0.70 & negative <= 0.89 & neutral <= 0.5,rule,0.05,positive,0.0,0.09,26.67,13.73,2.63
common > 0.5 & common <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.12,positive,0.0,0.11,1729.57,1364.55,7.22
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & neutral > 0.70,rule,0.43,positive,0.0,0.35,547.54,489.46,6.21
