rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.1,negative,0.0,0.16,14.05,10.62,2.37
common > 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.5,rule,0.09,positive,0.0,0.1,13.09,10.62,2.37
common > 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & neutral <= 0.70,rule,0.1,positive,0.0,0.08,19.66,17.88,2.89
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.24,negative,0.0,0.22,11.14,4.14,1.42
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.43,positive,0.0,0.39,10.52,4.87,1.58
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & interdisciplinary > 0.70,rule,0.11,negative,0.0,0.21,12.35,4.87,1.58
common > 0.5 & negative <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.5,rule,0.03,negative,0.0,0.03,11.31,6.95,1.95
common <= 0.5 & negative <= 0.5 & subject to geographical variability > 0.5,rule,0.04,positive,0.0,0.04,12.59,8.24,2.11
common > 0.5 & positive <= 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.09,negative,0.0,0.1,3.92,2.66,1.0
common > 0.5 & positive > 0.30 & positive <= 0.70 & neutral <= 0.5 & subject to geographical variability > 0.89,rule,0.03,positive,0.0,0.03,15.84,12.75,2.55
technically complicated <= 0.70 & common > 0.5 & positive <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.15,positive,0.0,0.15,10.58,6.79,1.92
common > 0.5 & common <= 0.89 & positive > 0.70 & negative <= 0.5,rule,0.45,negative,0.0,0.37,10.69,7.26,1.99
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.0,0.14,4.83,3.09,1.13
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70,rule,0.39,positive,0.0,0.44,2.19,1.72,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70,rule,0.12,positive,0.0,0.2,3.44,1.67,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.89,rule,0.16,negative,0.0,0.15,2.62,1.67,1.0
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.5,rule,0.46,negative,0.0,0.41,8.56,7.49,2.02
common > 0.5 & common <= 0.89 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.31,negative,0.0,0.25,4.11,3.08,1.13
socially controversial > 0.5 & positive > 0.5 & positive <= 0.70 & neutral <= 0.5,rule,0.07,positive,0.0,0.18,6.18,3.3,1.2
common > 0.5 & common <= 0.89 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.38,negative,0.0,0.66,4.48,2.78,1.02
negative <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.12,positive,0.0,0.15,1.53,0.86,1.0
common <= 0.5 & positive > 0.30 & neutral > 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.06,positive,0.0,0.06,0.82,0.68,1.0
socially controversial > 0.5 & positive <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.12,negative,0.0,0.1,2.41,1.45,1.0
conceptually dense > 0.70 & technically complicated <= 0.70,rule,0.46,positive,0.0,0.51,0.83,0.61,1.0
technically complicated > 0.5 & common <= 0.70 & unambiguous <= 0.5 & negative <= 0.70,rule,0.11,positive,0.0,0.13,0.38,0.21,1.0
