rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
socially controversial > 0.30 & unambiguous > 0.5 & neutral > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.42,positive,0.34,0.34,42823.53,34654.4,14.0
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & subject to time variability > 0.70,rule,0.1,negative,0.31,0.09,6348.7,4292.98,10.93
technically complicated > 0.5 & socially controversial > 0.30 & positive > 0.5 & subject to geographical variability > 0.70,rule,0.53,negative,0.29,0.43,58916.97,31166.11,13.36
conceptually dense <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.15,positive,0.29,0.13,41898.72,37875.21,13.57
common <= 0.89 & positive > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.24,negative,0.27,0.2,8058.71,3861.37,10.49
common <= 0.89 & socially controversial <= 0.5 & positive > 0.5 & neutral > 0.70,rule,0.23,negative,0.27,0.26,9177.81,4063.22,10.53
conceptually dense > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.5,rule,0.5,negative,0.26,0.42,9480.61,8073.23,11.32
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.5,rule,0.15,negative,0.25,0.13,41486.42,25786.03,12.67
common <= 0.89 & socially controversial > 0.30 & positive > 0.5 & negative > 0.30 & negative <= 0.5,rule,0.43,negative,0.24,0.34,11484.49,5260.42,10.61
conceptually dense > 0.70 & socially controversial <= 0.5 & negative <= 0.5 & subject to time variability > 0.70,rule,0.04,negative,0.24,0.04,26621.94,13460.99,11.75
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.89 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.23,0.03,160487.3,151029.06,14.68
common <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70 & subject to time variability > 0.5,rule,0.31,negative,0.23,0.36,20679.41,6504.22,10.78
technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.06,negative,0.2,0.38,22237.35,10444.12,11.08
technically complicated <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,negative,0.19,0.09,122630.48,69847.37,13.22
common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.54,negative,0.18,0.49,31228.66,15135.04,11.35
socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.5 & neutral <= 0.89 & subject to time variability > 0.70,rule,0.06,negative,0.14,0.38,17336.88,6160.97,9.95
common <= 0.89 & unambiguous <= 0.70 & negative <= 0.5 & interdisciplinary > 0.5 & subject to time variability > 0.70,rule,0.2,negative,0.13,0.34,8771.29,2298.48,8.75
common <= 0.89 & socially controversial > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.27,negative,0.13,0.21,24952.32,17998.15,11.05
common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.5 & interdisciplinary > 0.5,rule,0.3,negative,0.12,0.29,28842.81,14439.0,10.73
conceptually dense <= 0.70 & unambiguous <= 0.70 & positive > 0.30 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.1,positive,0.12,0.13,140113.83,62597.02,12.33
technically complicated <= 0.89 & common <= 0.70 & neutral > 0.5 & interdisciplinary > 0.5 & subject to time variability > 0.5,rule,0.46,negative,0.11,0.36,45211.8,18653.84,10.95
common <= 0.70 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.5,rule,0.28,negative,0.09,0.3,45658.74,16689.2,10.6
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.19,negative,0.09,0.24,49111.99,25704.14,11.1
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.15,positive,0.08,0.15,47091.58,25704.14,11.0
socially controversial > 0.30 & socially controversial <= 0.5 & subject to time variability <= 0.70,rule,0.22,positive,0.06,0.26,7747.76,4287.87,8.84
common <= 0.70 & positive > 0.30 & positive <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.12,negative,0.04,0.1,163153.16,126127.34,12.26
common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & subject to time variability > 0.70,rule,0.3,negative,0.04,0.25,5746.96,2556.78,8.18
conceptually dense > 0.5 & common <= 0.70 & socially controversial <= 0.5 & positive > 0.5 & negative <= 0.5,rule,0.16,negative,0.03,0.14,119293.09,66347.16,11.47
technically complicated <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.44,negative,0.02,0.43,5052.02,1662.67,7.58
conceptually dense > 0.70 & unambiguous > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.29,positive,0.01,0.31,17210.3,8805.84,9.16
technically complicated <= 0.5 & positive > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.18,negative,0.01,0.14,15517.91,6040.21,8.78
