rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
unambiguous > 0.70 & positive <= 0.5 & negative <= 0.89 & neutral > 0.5 & neutral <= 0.70,rule,0.03,negative,0.02,0.03,3.32,2.29,1.02
common > 0.70 & socially controversial <= 0.30 & unambiguous > 0.5 & negative <= 0.30,rule,0.01,positive,0.02,0.03,1.33,0.86,1.02
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive <= 0.30 & negative <= 0.89,rule,0.01,negative,0.02,0.02,0.59,0.36,1.02
conceptually dense <= 0.70 & unambiguous > 0.5 & positive <= 0.5 & subject to time variability > 0.70,rule,0.0,negative,0.02,0.0,0.69,0.45,1.02
technically complicated > 0.5 & common > 0.5 & positive > 0.89 & negative <= 0.70,rule,0.01,positive,0.02,0.42,2.3,1.35,1.02
negative <= 0.30 & neutral > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.02,0.04,1.29,0.98,1.02
common <= 0.89 & socially controversial <= 0.30 & negative <= 0.30,rule,0.01,positive,0.02,0.01,0.45,0.22,1.02
socially controversial <= 0.30 & positive > 0.30 & subject to geographical variability > 0.5 & subject to time variability <= 0.5,rule,0.01,positive,0.01,0.02,0.51,0.22,1.01
technically complicated <= 0.5 & common > 0.70 & positive <= 0.30 & negative <= 0.89 & neutral > 0.5,rule,0.0,negative,0.01,0.0,0.73,0.25,1.01
common > 0.70 & socially controversial <= 0.30 & negative <= 0.30 & subject to time variability <= 0.70,rule,0.01,positive,0.01,0.03,0.67,0.34,1.01
socially controversial > 0.30 & unambiguous > 0.5 & negative <= 0.5 & subject to time variability > 0.5,rule,0.47,positive,0.01,0.39,0.32,0.23,1.01
socially controversial <= 0.5 & positive <= 0.5 & negative > 0.70 & negative <= 0.89 & interdisciplinary <= 0.89,rule,0.01,negative,0.01,0.02,1.42,0.88,1.01
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.89 & positive <= 0.5 & neutral <= 0.70,rule,0.02,negative,0.01,0.03,0.82,0.46,1.01
technically complicated > 0.5 & socially controversial > 0.89 & unambiguous > 0.5 & positive <= 0.5 & negative > 0.30,rule,0.04,negative,0.01,0.14,0.52,0.38,1.01
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & positive <= 0.30,rule,0.01,negative,0.01,0.1,0.55,0.54,1.01
technically complicated > 0.5 & positive > 0.89,rule,0.01,positive,0.01,0.02,0.22,0.16,1.01
unambiguous > 0.70 & positive <= 0.5 & negative > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.08,negative,0.01,0.07,0.74,0.36,1.01
technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & positive > 0.30 & interdisciplinary > 0.89,rule,0.02,positive,0.01,0.1,0.55,0.54,1.01
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & common <= 0.89 & unambiguous > 0.5,rule,0.09,negative,0.01,0.08,0.14,0.08,1.01
technically complicated <= 0.5 & unambiguous > 0.5 & positive <= 0.5 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.01,0.03,1.17,0.75,1.01
conceptually dense > 0.70 & negative > 0.5 & negative <= 0.89 & neutral > 0.70 & subject to time variability > 0.5,rule,0.27,positive,0.01,0.23,0.35,0.13,1.01
technically complicated <= 0.70 & common > 0.70 & negative > 0.89 & neutral <= 0.5,rule,0.0,negative,0.01,0.01,0.21,0.08,1.01
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.89 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.0,negative,0.01,0.0,0.31,0.14,1.01
technically complicated <= 0.70 & common > 0.5 & unambiguous > 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.04,negative,0.01,0.05,0.74,0.54,1.01
socially controversial <= 0.70 & negative <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.14,positive,0.01,0.27,0.08,0.05,1.01
common > 0.70 & unambiguous > 0.5 & positive > 0.30 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.07,positive,0.01,0.06,0.61,0.25,1.01
common > 0.70 & socially controversial > 0.89 & unambiguous <= 0.70 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.01,negative,0.01,0.01,0.11,0.04,1.01
technically complicated > 0.70 & common > 0.5 & unambiguous > 0.70 & positive <= 0.5 & neutral > 0.5,rule,0.07,negative,0.01,0.09,1.43,0.76,1.01
technically complicated <= 0.70 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.03,negative,0.01,0.04,0.43,0.14,1.01
common > 0.5 & unambiguous > 0.70 & negative > 0.70,rule,0.17,negative,0.01,0.26,0.28,0.15,1.01
positive > 0.30 & positive <= 0.5 & negative > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.02,0.16,0.06,1.01
socially controversial <= 0.70 & unambiguous > 0.70 & positive <= 0.89 & negative > 0.30 & negative <= 0.70,rule,0.33,negative,0.01,0.27,4.25,1.91,1.01
socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.30 & negative > 0.70 & negative <= 0.89,rule,0.01,negative,0.01,0.09,2.83,1.38,1.01
common <= 0.89 & socially controversial > 0.89 & unambiguous > 0.70 & positive <= 0.5 & negative > 0.70,rule,0.02,negative,0.01,0.04,0.19,0.15,1.01
technically complicated <= 0.89 & negative > 0.5 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.27,negative,0.01,0.36,0.06,0.04,1.01
conceptually dense <= 0.70 & common > 0.70 & socially controversial <= 0.30 & negative <= 0.30,rule,0.01,positive,0.01,0.01,1.39,0.7,1.01
socially controversial > 0.89 & positive <= 0.89 & subject to geographical variability > 0.89 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.04,negative,0.01,0.07,0.32,0.26,1.01
technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.30 & negative > 0.70 & subject to time variability > 0.70,rule,0.01,negative,0.01,0.0,3.47,1.9,1.01
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.5 & negative > 0.70,rule,0.08,negative,0.01,0.08,0.46,0.34,1.01
conceptually dense > 0.5 & common > 0.70 & socially controversial <= 0.5 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.05,positive,0.01,0.05,0.3,0.16,1.01
common > 0.70 & socially controversial > 0.89 & negative > 0.70 & negative <= 0.89 & interdisciplinary <= 0.89,rule,0.01,negative,0.01,0.05,1.97,1.73,1.01
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & positive <= 0.5 & neutral <= 0.70,rule,0.04,negative,0.01,0.06,1.29,0.56,1.01
technically complicated <= 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.5,rule,0.07,positive,0.01,0.08,1.56,0.98,1.01
socially controversial <= 0.70 & unambiguous > 0.5 & positive > 0.89 & subject to time variability > 0.70,rule,0.0,positive,0.01,0.33,0.74,0.34,1.01
technically complicated > 0.5 & socially controversial <= 0.89 & positive <= 0.5 & negative <= 0.89 & subject to geographical variability > 0.89,rule,0.02,positive,0.01,0.03,1.47,1.03,1.01
unambiguous > 0.5 & negative > 0.89,rule,0.01,negative,0.01,0.01,0.24,0.19,1.01
common <= 0.70 & unambiguous > 0.70 & negative > 0.5,rule,0.03,negative,0.01,0.07,0.18,0.13,1.01
technically complicated > 0.5 & common > 0.70 & positive > 0.30 & negative <= 0.30 & subject to time variability <= 0.70,rule,0.0,positive,0.01,0.03,0.26,0.16,1.01
technically complicated <= 0.70 & common > 0.70 & positive <= 0.5 & negative > 0.89,rule,0.01,negative,0.01,0.05,1.1,0.47,1.01
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.30 & positive <= 0.5 & negative <= 0.89,rule,0.05,positive,0.01,0.04,2.37,1.15,1.01
common > 0.5 & positive <= 0.5 & negative > 0.70 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.15,negative,0.01,0.13,0.59,0.39,1.01
conceptually dense <= 0.70 & common <= 0.89 & positive <= 0.89 & negative <= 0.70 & subject to geographical variability > 0.5,rule,0.06,positive,0.01,0.06,0.71,0.36,1.01
common > 0.5 & positive <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.08,negative,0.01,0.13,0.54,0.42,1.01
technically complicated <= 0.5 & negative > 0.70 & neutral > 0.70,rule,0.01,negative,0.01,0.02,0.71,0.66,1.01
unambiguous > 0.5 & positive > 0.5 & positive <= 0.89 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.27,negative,0.01,0.56,1.08,0.58,1.01
common > 0.5 & unambiguous > 0.70 & positive <= 0.89 & negative > 0.30 & neutral > 0.70,rule,0.51,negative,0.0,0.42,0.37,0.2,1.0
socially controversial > 0.30 & socially controversial <= 0.5 & negative > 0.30 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.17,positive,0.0,0.27,0.34,0.23,1.0
negative <= 0.30 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.0,0.04,0.21,0.21,1.0
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & positive > 0.5 & subject to geographical variability > 0.70,rule,0.51,positive,0.0,0.43,0.32,0.24,1.0
technically complicated <= 0.70 & common > 0.70 & positive <= 0.30 & negative > 0.89 & neutral <= 0.5,rule,0.0,negative,0.0,0.01,0.46,0.25,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.69,negative,0.0,0.58,0.18,0.1,1.0
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.08,negative,0.0,0.15,0.18,0.06,1.0
conceptually dense > 0.70 & technically complicated <= 0.5 & positive > 0.70 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.04,positive,0.0,0.07,0.41,0.2,1.0
common <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.12,negative,0.0,0.1,0.36,0.15,1.0
common > 0.5 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.89 & negative > 0.30,rule,0.01,positive,0.0,0.38,0.48,0.22,1.0
common > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70 & neutral <= 0.5,rule,0.0,negative,0.0,0.09,0.37,0.15,1.0
positive,linear,,positive,0.0,,,,
technically complicated <= 0.70 & unambiguous > 0.70 & negative <= 0.30 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70,rule,0.0,positive,0.0,0.02,0.67,0.55,1.0
technically complicated <= 0.5 & common > 0.5 & negative > 0.70 & neutral > 0.70,rule,0.01,negative,0.0,0.02,0.72,0.54,1.0
socially controversial <= 0.89 & positive <= 0.89 & negative > 0.30 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.88,negative,0.0,0.7,0.12,0.05,1.0
unambiguous > 0.5 & negative > 0.5 & negative <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.0,0.03,0.17,0.08,1.0
common > 0.5 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.03,negative,0.0,0.05,0.08,0.05,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous > 0.5 & negative <= 0.89,rule,0.23,positive,0.0,0.62,0.24,0.19,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.13,positive,0.0,0.13,0.04,0.02,1.0
technically complicated <= 0.5 & negative > 0.30 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.08,positive,0.0,0.07,0.33,0.32,1.0
conceptually dense > 0.70 & negative > 0.70 & neutral > 0.5 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.24,negative,0.0,0.24,0.23,0.12,1.0
socially controversial > 0.5 & positive > 0.30 & negative > 0.5 & negative <= 0.89 & subject to time variability > 0.5,rule,0.38,positive,0.0,0.34,0.23,0.07,1.0
technically complicated > 0.5 & socially controversial <= 0.5 & positive > 0.89,rule,0.01,positive,0.0,0.28,0.12,0.11,1.0
technically complicated <= 0.5 & socially controversial <= 0.89 & positive > 0.30 & positive <= 0.89 & negative <= 0.5,rule,0.09,positive,0.0,0.09,0.22,0.11,1.0
socially controversial <= 0.89 & interdisciplinary <= 0.89,rule,0.36,positive,0.0,0.3,0.08,0.06,1.0
common <= 0.89 & socially controversial <= 0.30 & positive > 0.30 & subject to geographical variability > 0.5,rule,0.02,positive,0.0,0.02,0.14,0.08,1.0
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.70,rule,0.11,positive,0.0,0.17,0.06,0.03,1.0
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.5 & socially controversial > 0.70 & positive <= 0.5,rule,0.1,negative,0.0,0.09,0.09,0.03,1.0
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.32,positive,0.0,0.36,0.2,0.08,1.0
technically complicated <= 0.5 & socially controversial > 0.30 & unambiguous > 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.07,negative,0.0,0.08,0.17,0.08,1.0
conceptually dense > 0.70 & conceptually dense <= 0.89 & interdisciplinary <= 0.89,rule,0.27,positive,0.0,0.7,0.05,0.04,1.0
technically complicated <= 0.70 & socially controversial <= 0.5 & positive <= 0.89 & negative <= 0.70,rule,0.16,positive,0.0,0.15,0.71,0.64,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & unambiguous > 0.70 & positive > 0.30 & subject to time variability > 0.5,rule,0.44,negative,0.0,0.39,0.23,0.1,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & unambiguous > 0.5 & positive > 0.5 & subject to time variability > 0.70,rule,0.03,positive,0.0,0.03,0.55,0.45,1.0
conceptually dense <= 0.70 & negative > 0.5,rule,0.01,negative,0.0,0.38,0.23,0.13,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & subject to geographical variability <= 0.89,rule,0.13,negative,0.0,0.1,0.08,0.04,1.0
socially controversial <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.31,positive,0.0,0.31,0.15,0.07,1.0
technically complicated <= 0.70 & positive > 0.30 & positive <= 0.5 & negative > 0.89 & subject to geographical variability > 0.70,rule,0.0,negative,0.0,0.04,0.57,0.25,1.0
socially controversial <= 0.70 & unambiguous > 0.70 & negative > 0.30 & subject to time variability <= 0.70,rule,0.07,negative,0.0,0.07,0.73,0.36,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.70,rule,0.08,positive,0.0,0.06,0.21,0.08,1.0
unambiguous > 0.70 & negative <= 0.30 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70,rule,0.0,positive,0.0,0.03,0.78,0.65,1.0
conceptually dense > 0.70 & conceptually dense <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.89 & positive > 0.5,rule,0.33,negative,0.0,0.37,0.36,0.17,1.0
socially controversial > 0.30 & unambiguous > 0.70 & positive > 0.5 & negative <= 0.5 & subject to time variability > 0.70,rule,0.29,positive,0.0,0.32,1.6,1.12,1.0
technically complicated > 0.5 & common > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.08,negative,0.0,0.08,0.11,0.05,1.0
socially controversial > 0.30 & positive > 0.70 & negative > 0.30 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.21,positive,0.0,0.17,0.69,0.37,1.0
common > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & interdisciplinary > 0.89,rule,0.14,negative,0.0,0.16,0.34,0.24,1.0
common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & interdisciplinary <= 0.89,rule,0.24,positive,0.0,0.25,0.53,0.27,1.0
socially controversial <= 0.5 & positive > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.28,positive,0.0,0.24,1.06,0.73,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.02,negative,0.0,0.07,0.39,0.12,1.0
common > 0.70 & socially controversial <= 0.30 & negative <= 0.30 & subject to geographical variability <= 0.70,rule,0.01,positive,0.0,0.02,0.67,0.48,1.0
socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.70 & negative <= 0.89 & subject to time variability > 0.70,rule,0.09,negative,0.0,0.08,1.24,0.45,1.0
socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.89 & negative <= 0.70 & subject to time variability > 0.70,rule,0.36,negative,0.0,0.33,0.91,0.34,1.0
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.5,rule,0.18,positive,0.0,0.15,2.12,1.38,1.0
common > 0.70 & socially controversial > 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.0,0.01,0.78,0.46,1.0
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.2,positive,0.0,0.23,1.08,0.46,1.0
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.89,rule,0.29,negative,0.0,0.23,0.23,0.17,1.0
technically complicated <= 0.5 & common <= 0.89 & socially controversial <= 0.30 & positive <= 0.89 & negative <= 0.70,rule,0.01,positive,0.0,0.01,1.56,1.03,1.0
socially controversial > 0.89 & positive > 0.30 & positive <= 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.01,negative,0.0,0.03,1.54,1.24,1.0
interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.62,negative,0.0,0.5,0.25,0.24,1.0
common > 0.5 & common <= 0.89 & positive <= 0.5 & neutral > 0.70,rule,0.1,negative,0.0,0.08,1.15,1.07,1.0
common > 0.5 & unambiguous > 0.70 & negative <= 0.89 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.01,negative,0.0,0.04,1.22,0.87,1.0
conceptually dense <= 0.70 & unambiguous > 0.5 & positive > 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.08,positive,0.0,0.08,2.22,1.45,1.0
technically complicated > 0.70 & socially controversial <= 0.70 & negative > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.03,positive,0.0,0.16,1.15,0.91,1.0
socially controversial <= 0.5 & unambiguous <= 0.70 & positive > 0.5,rule,0.08,positive,0.0,0.23,1.95,1.85,1.0
technically complicated > 0.5 & unambiguous > 0.70 & positive > 0.5 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.14,negative,0.0,0.12,3.21,2.12,1.0
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.30 & negative > 0.70 & negative <= 0.89,rule,0.31,positive,0.0,0.24,2.63,1.79,1.0
socially controversial <= 0.30 & negative <= 0.30 & subject to geographical variability <= 0.70,rule,0.01,positive,0.0,0.02,1.54,1.09,1.0
technically complicated > 0.5 & common > 0.5 & positive > 0.30 & positive <= 0.5 & negative > 0.70,rule,0.15,negative,0.0,0.14,2.12,1.35,1.0
conceptually dense > 0.70 & common > 0.5 & common <= 0.70 & negative > 0.70 & neutral > 0.70,rule,0.03,negative,0.0,0.11,0.36,0.19,1.0
conceptually dense > 0.70 & technically complicated <= 0.5 & negative > 0.30,rule,0.08,positive,0.0,0.24,0.65,0.56,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.5 & negative <= 0.70,rule,0.09,positive,0.0,0.08,1.26,1.17,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & negative > 0.30,rule,0.22,negative,0.0,0.24,0.68,0.56,1.0
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.02,negative,0.0,0.02,1.21,0.47,1.0
technically complicated <= 0.70 & positive > 0.30 & negative > 0.89,rule,0.0,negative,0.0,0.01,0.82,0.43,1.0
technically complicated > 0.5 & common > 0.70 & positive <= 0.89 & negative > 0.30 & negative <= 0.89,rule,0.66,negative,0.0,0.68,0.75,0.32,1.0
technically complicated <= 0.5 & common <= 0.89 & positive > 0.30 & negative > 0.30 & negative <= 0.89,rule,0.11,positive,0.0,0.1,0.63,0.32,1.0
common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.5 & positive <= 0.89,rule,0.35,negative,0.0,0.31,0.46,0.26,1.0
conceptually dense > 0.70 & negative > 0.70 & negative <= 0.89 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.25,positive,0.0,0.21,0.32,0.14,1.0
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & positive > 0.30 & negative <= 0.89,rule,0.47,positive,0.0,0.59,0.76,0.37,1.0
common > 0.5 & positive <= 0.30 & neutral > 0.5,rule,0.03,negative,0.0,0.02,0.1,0.06,1.0
common > 0.70 & unambiguous > 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.01,positive,0.0,0.02,0.18,0.08,1.0
common > 0.70 & unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.01,negative,0.0,0.02,0.18,0.08,1.0
unambiguous > 0.5 & positive <= 0.89 & negative <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.19,negative,0.0,0.2,0.59,0.31,1.0
socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.70 & subject to time variability <= 0.89,rule,0.12,negative,0.0,0.17,0.51,0.24,1.0
conceptually dense <= 0.70 & positive <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.0,negative,0.0,0.07,3.4,1.57,1.0
common > 0.5 & socially controversial <= 0.30 & negative <= 0.30 & subject to geographical variability <= 0.70,rule,0.01,positive,0.0,0.01,0.4,0.37,1.0
common > 0.5 & socially controversial > 0.5 & negative <= 0.89 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.18,positive,0.0,0.15,0.21,0.12,1.0
common > 0.70 & socially controversial <= 0.30 & negative <= 0.30 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.01,positive,0.0,0.01,0.46,0.4,1.0
technically complicated <= 0.70 & common <= 0.89 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.22,positive,0.0,0.19,0.51,0.4,1.0
conceptually dense <= 0.70 & common > 0.70 & unambiguous > 0.5 & positive > 0.5 & neutral > 0.5,rule,0.09,positive,0.0,0.08,0.67,0.48,1.0
conceptually dense <= 0.70 & positive <= 0.5 & neutral > 0.70,rule,0.0,negative,0.0,0.0,1.16,0.48,1.0
technically complicated <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.89 & neutral > 0.5,rule,0.08,positive,0.0,0.07,0.68,0.57,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.5 & negative > 0.30,rule,0.22,negative,0.0,0.21,0.37,0.26,1.0
common > 0.70 & unambiguous > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.28,positive,0.0,0.26,0.98,0.81,1.0
unambiguous > 0.70 & negative > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.16,negative,0.0,0.13,0.65,0.35,1.0
unambiguous > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.33,positive,0.0,0.27,0.61,0.35,1.0
socially controversial > 0.70 & socially controversial <= 0.89 & neutral > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.29,negative,0.0,0.28,0.12,0.07,1.0
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.89,rule,0.26,positive,0.0,0.45,0.97,0.54,1.0
conceptually dense > 0.70 & positive <= 0.5 & negative > 0.30 & negative <= 0.89 & subject to time variability > 0.70,rule,0.2,positive,0.0,0.17,1.79,0.73,1.0
common <= 0.70 & socially controversial > 0.70 & positive > 0.30 & interdisciplinary > 0.89,rule,0.08,negative,0.0,0.12,0.15,0.15,1.0
