rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & negative > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,2.68,0.03,253402.19,148151.75,43.85
technically complicated <= 0.5 & unambiguous <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.02,positive,2.52,0.03,38267.16,21890.28,35.19
unambiguous <= 0.70 & positive <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,2.5,0.06,748302.75,593654.31,46.48
common <= 0.5 & unambiguous <= 0.5 & positive <= 0.5 & negative <= 0.70 & subject to time variability > 0.5,rule,0.0,negative,2.47,0.03,51223.26,35604.06,36.4
conceptually dense <= 0.5 & technically complicated > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.05,negative,2.45,0.15,251705.48,148522.75,41.06
unambiguous > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.06,negative,2.44,0.05,1019684.96,640269.94,45.94
technically complicated <= 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & neutral <= 0.5,rule,0.01,negative,2.41,0.01,23618.55,19401.29,33.69
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70,rule,0.15,negative,2.4,0.17,13799.5,7467.83,30.35
subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.09,negative,2.38,0.07,1019375.22,640269.94,45.19
conceptually dense > 0.70 & socially controversial <= 0.70 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.03,positive,2.33,0.11,115644.71,86962.05,37.91
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & unambiguous > 0.5 & negative <= 0.70,rule,0.31,negative,2.33,0.25,19299.55,13471.0,31.7
technically complicated > 0.30 & technically complicated <= 0.70 & common <= 0.5 & positive > 0.5 & subject to time variability <= 0.89,rule,0.04,positive,2.31,0.55,20550.92,15795.03,32.01
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.13,negative,2.3,0.15,312809.36,205522.22,40.39
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.04,negative,2.25,0.03,153501.02,116962.55,37.98
socially controversial <= 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.12,positive,2.21,0.14,122114.08,110127.41,37.27
socially controversial > 0.30 & negative > 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.01,negative,2.16,0.11,90617.98,74282.19,35.49
common <= 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.04,positive,2.13,0.05,70175.49,62445.86,34.62
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,negative,2.1,0.03,54005.6,44535.5,33.23
common > 0.89 & positive <= 0.89 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.0,positive,2.1,0.01,80085.03,71591.48,34.6
technically complicated > 0.5 & socially controversial > 0.30 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability <= 0.70,rule,0.14,positive,1.98,0.12,13467.48,9662.57,27.33
conceptually dense > 0.70 & technically complicated <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.38,negative,1.95,0.35,5924.2,4168.38,24.59
conceptually dense > 0.70 & positive <= 0.30 & neutral <= 0.5 & subject to time variability > 0.70,rule,0.01,positive,1.89,0.01,8160.16,4101.84,24.06
negative > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.02,negative,1.82,0.13,459850.64,233021.75,34.85
technically complicated <= 0.5 & positive <= 0.5 & neutral <= 0.5 & interdisciplinary > 0.5 & subject to time variability <= 0.89,rule,0.02,negative,1.78,0.03,25045.68,19749.61,27.52
common > 0.5 & common <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & interdisciplinary > 0.5,rule,0.47,negative,1.77,0.38,53416.75,36610.18,29.09
conceptually dense <= 0.70 & technically complicated <= 0.5 & socially controversial <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.09,negative,1.76,0.09,117966.03,67746.66,30.73
conceptually dense <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70,rule,0.02,positive,1.73,0.04,148219.28,133352.2,32.2
common > 0.70 & socially controversial > 0.70 & subject to geographical variability <= 0.89,rule,0.14,positive,1.61,0.22,5498.73,2644.18,20.53
socially controversial > 0.70 & unambiguous <= 0.5 & negative <= 0.70 & neutral <= 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,1.55,0.02,54025.46,37455.18,26.85
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.11,negative,1.55,0.11,216060.6,111557.25,29.65
socially controversial <= 0.5 & positive <= 0.70 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.01,positive,1.47,0.02,125323.17,110127.41,28.69
common > 0.5 & common <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,negative,1.46,0.09,172080.68,87479.1,27.94
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.12,positive,1.46,0.16,37163.14,31630.49,25.54
conceptually dense <= 0.5 & technically complicated > 0.30 & socially controversial <= 0.5 & positive <= 0.89 & interdisciplinary > 0.5,rule,0.03,negative,1.41,0.03,76256.8,73850.82,26.99
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.02,negative,1.4,0.02,109632.63,97729.64,27.52
technically complicated <= 0.70 & common <= 0.5 & positive <= 0.5 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,1.39,0.01,48276.8,19207.62,23.59
technically complicated > 0.30 & common <= 0.5 & positive > 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.06,positive,1.39,0.05,44249.75,22165.23,23.92
conceptually dense > 0.70 & socially controversial > 0.5 & socially controversial <= 0.89,rule,0.5,negative,1.32,0.49,6945.32,4538.17,19.56
unambiguous <= 0.5 & negative <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.02,negative,1.31,0.02,46176.57,34225.53,24.16
conceptually dense > 0.5 & common > 0.5 & negative > 0.30 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.09,negative,1.29,0.19,132454.05,107438.23,26.57
conceptually dense > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.56,negative,1.24,0.47,2473.61,1311.03,16.09
conceptually dense > 0.5 & common > 0.70 & positive > 0.70 & negative <= 0.5,rule,0.16,positive,1.19,0.16,38502.25,31630.49,22.69
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.08,negative,1.18,0.07,33604.84,23229.05,21.96
negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.14,negative,1.15,0.13,459850.64,233021.75,26.57
common <= 0.5 & socially controversial <= 0.70 & unambiguous > 0.5,rule,0.03,positive,1.11,0.46,56114.22,53985.57,23.02
conceptually dense > 0.70 & socially controversial > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.03,positive,1.11,0.18,145609.07,106755.49,24.38
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.29,negative,1.1,0.28,220372.13,153976.52,25.09
technically complicated <= 0.70 & positive > 0.70 & negative <= 0.30 & interdisciplinary > 0.70,rule,0.02,positive,1.08,0.02,120254.79,99507.45,23.99
conceptually dense <= 0.5 & positive > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,negative,1.07,0.02,37287.08,25559.67,21.01
technically complicated > 0.30 & common > 0.5 & socially controversial <= 0.89 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.71,negative,1.06,0.69,26772.77,22547.9,20.63
common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.43,negative,1.06,0.38,133222.8,74655.77,23.09
socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.30 & subject to geographical variability > 0.5 & subject to time variability <= 0.5,rule,0.03,positive,1.05,0.02,2024.66,753.28,13.55
conceptually dense > 0.5 & technically complicated <= 0.5 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.06,positive,1.02,0.43,106561.22,89772.23,23.09
socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,1.02,0.03,397016.71,288982.69,25.44
socially controversial <= 0.89 & unambiguous <= 0.5 & negative <= 0.89 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.08,positive,1.01,0.06,39707.78,37455.18,21.13
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,1.01,0.02,38336.14,20352.55,19.96
technically complicated > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,0.98,0.28,503404.83,405197.69,25.55
common > 0.5 & unambiguous > 0.5 & negative <= 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.27,negative,0.96,0.44,24717.95,16314.4,19.02
conceptually dense > 0.5 & technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.89 & subject to geographical variability > 0.70,rule,0.15,negative,0.96,0.13,8305.94,2773.44,15.54
negative > 0.5 & negative <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.06,negative,0.95,0.05,110130.02,54220.61,21.27
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70 & subject to time variability <= 0.89,rule,0.78,negative,0.94,0.66,39202.56,35140.42,20.36
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.47,negative,0.91,0.54,49848.97,35604.06,19.97
positive <= 0.5 & negative > 0.70 & interdisciplinary <= 0.70,rule,0.03,negative,0.91,0.11,176865.71,152343.39,22.81
unambiguous <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.12,positive,0.9,0.25,716969.5,593654.31,25.31
common > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.03,negative,0.89,0.06,397088.75,347027.25,24.16
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.5 & neutral > 0.70,rule,0.08,negative,0.88,0.08,17801.33,9768.7,17.32
common > 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.87,0.21,169580.73,87576.53,21.33
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.14,negative,0.86,0.15,261048.17,148522.75,22.1
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.70 & positive > 0.70 & neutral > 0.70,rule,0.09,negative,0.85,0.07,20219.06,11369.02,17.3
common > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.22,negative,0.85,0.31,649895.52,497833.25,24.21
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.08,positive,0.83,0.11,17441.34,8091.58,16.43
subject to geographical variability > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.02,negative,0.83,0.01,177379.86,176601.11,22.05
interdisciplinary > 0.89,rule,0.02,negative,0.81,0.57,109706.62,109706.62,21.04
conceptually dense <= 0.70 & positive > 0.70 & positive <= 0.89 & negative <= 0.5 & subject to time variability > 0.5,rule,0.21,positive,0.8,0.18,55041.47,48316.05,19.46
unambiguous > 0.5 & positive <= 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.03,positive,0.8,0.03,329145.9,313938.25,22.73
common > 0.70 & common <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.25,negative,0.8,0.21,14124.03,6393.48,15.74
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.89 & subject to geographical variability <= 0.89,rule,0.46,negative,0.8,0.49,92305.58,46563.65,19.37
common > 0.5 & unambiguous <= 0.5 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.12,negative,0.79,0.12,6635.13,5601.0,15.47
technically complicated > 0.30 & positive > 0.70 & neutral > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.89,rule,0.19,negative,0.77,0.19,140041.78,118342.84,20.63
conceptually dense > 0.5 & common > 0.5 & negative <= 0.70 & neutral <= 0.5,rule,0.06,negative,0.76,0.15,21749.1,17896.36,17.23
negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.14,positive,0.76,0.12,95312.02,54136.49,19.17
common > 0.70 & common <= 0.89 & positive <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.22,negative,0.76,0.2,87257.01,71591.48,19.66
technically complicated <= 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.01,negative,0.75,0.01,9823.92,5079.19,14.91
conceptually dense <= 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.5 & subject to time variability > 0.5,rule,0.03,positive,0.74,0.03,71462.2,48316.05,18.73
technically complicated <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.5,rule,0.01,positive,0.74,0.1,173744.92,121481.92,20.41
conceptually dense <= 0.70 & common > 0.5 & unambiguous <= 0.5 & subject to geographical variability > 0.70,rule,0.03,positive,0.71,0.02,13152.8,9163.91,15.64
common > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.04,positive,0.71,0.1,400272.45,347027.25,21.82
technically complicated > 0.5 & socially controversial > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.67,0.04,357134.22,183479.22,20.29
unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.09,negative,0.67,0.11,279510.49,234715.52,20.6
conceptually dense <= 0.70 & socially controversial > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.04,positive,0.67,0.04,129713.48,111025.99,19.44
socially controversial > 0.5 & unambiguous <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.35,positive,0.66,0.42,422503.44,288982.69,20.84
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.1,positive,0.63,0.09,10108.68,8916.87,14.85
technically complicated > 0.30 & positive > 0.70 & neutral > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.38,positive,0.62,0.45,135356.79,118342.84,18.95
socially controversial > 0.70 & negative > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.05,negative,0.62,0.04,105056.09,74282.19,18.15
technically complicated <= 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.07,positive,0.62,0.28,220372.13,153976.52,19.37
conceptually dense <= 0.70 & unambiguous > 0.5 & negative <= 0.5 & interdisciplinary <= 0.5,rule,0.02,positive,0.61,0.21,114349.85,108739.62,18.67
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous > 0.5,rule,0.18,negative,0.61,0.21,3094.32,1349.15,11.58
unambiguous > 0.5 & negative > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.21,negative,0.59,0.19,1527.92,680.54,10.35
technically complicated > 0.70 & common > 0.5 & positive <= 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.02,positive,0.54,0.09,187554.52,153976.52,18.42
common <= 0.89 & socially controversial > 0.30 & unambiguous > 0.70 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.02,negative,0.53,0.02,15844.4,14323.11,14.65
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & positive > 0.5,rule,0.2,negative,0.52,0.21,28906.29,13462.64,14.49
common > 0.5 & socially controversial <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.47,negative,0.51,0.45,51731.37,39731.46,16.04
common > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.08,negative,0.5,0.06,52575.47,40638.05,15.87
conceptually dense > 0.70 & positive <= 0.30,rule,0.02,positive,0.5,0.51,4666.19,3136.5,12.09
conceptually dense > 0.70 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.14,negative,0.49,0.26,9220.75,3136.5,12.03
common <= 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary <= 0.5,rule,0.0,positive,0.49,0.17,35703.71,28311.16,15.24
unambiguous <= 0.5 & positive > 0.30 & positive <= 0.70 & subject to geographical variability > 0.5 & subject to time variability <= 0.89,rule,0.21,negative,0.49,0.17,4033.75,1637.4,10.99
common > 0.5 & common <= 0.70 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.07,negative,0.48,0.09,594900.41,497833.25,19.47
conceptually dense > 0.70 & unambiguous > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.25,positive,0.48,0.21,345751.08,196961.75,18.04
technically complicated > 0.30 & technically complicated <= 0.5 & positive > 0.70 & negative <= 0.5 & subject to time variability > 0.5,rule,0.15,positive,0.46,0.37,31740.16,25591.02,14.81
conceptually dense <= 0.5 & common > 0.5 & positive <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,negative,0.46,0.04,413064.01,231059.31,17.99
socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70 & interdisciplinary > 0.70,rule,0.03,positive,0.46,0.05,66000.06,45021.52,15.6
socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & neutral <= 0.89 & interdisciplinary <= 0.70,rule,0.06,negative,0.46,0.18,319197.95,273319.66,18.29
conceptually dense > 0.70 & technically complicated <= 0.89 & common > 0.5 & positive > 0.5 & neutral > 0.5,rule,0.39,negative,0.45,0.31,60612.16,33052.88,15.04
technically complicated > 0.30 & common > 0.5 & common <= 0.70 & socially controversial > 0.30 & negative <= 0.5,rule,0.25,negative,0.44,0.21,21636.95,11348.34,13.48
common <= 0.5 & positive > 0.70,rule,0.04,positive,0.44,0.47,125230.08,93599.59,16.49
socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.08,positive,0.42,0.06,321712.62,283482.25,17.79
technically complicated <= 0.5 & socially controversial <= 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.1,positive,0.41,0.16,9984.71,5079.19,12.06
technically complicated > 0.30 & common > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.63,negative,0.41,0.51,27841.89,20295.63,14.03
technically complicated <= 0.70 & socially controversial <= 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.26,positive,0.4,0.38,10854.83,6240.27,12.23
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive <= 0.70,rule,0.07,positive,0.38,0.06,22905.91,10789.4,12.83
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.05,negative,0.38,0.04,26471.17,13465.69,13.11
common > 0.5 & socially controversial <= 0.89 & interdisciplinary <= 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.13,negative,0.38,0.14,180698.75,141186.67,16.38
conceptually dense > 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.15,positive,0.37,0.16,463250.5,366654.06,17.55
technically complicated <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.1,negative,0.37,0.09,361217.12,186979.5,16.68
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & socially controversial <= 0.89 & subject to time variability > 0.70,rule,0.27,negative,0.36,0.36,78571.92,27127.38,13.93
conceptually dense > 0.5 & technically complicated > 0.5 & socially controversial > 0.30 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.05,negative,0.36,0.04,205900.55,184127.2,16.48
technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.07,negative,0.36,0.21,88571.72,55765.58,14.81
technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.25,positive,0.35,0.22,17252.29,8344.07,12.18
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.34,positive,0.35,0.38,65483.69,64062.14,14.92
socially controversial <= 0.89 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.3,positive,0.34,0.25,70635.94,68055.44,14.92
common > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.70,rule,0.1,negative,0.34,0.27,47185.0,42543.85,14.24
common > 0.5 & unambiguous > 0.5 & negative <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.34,positive,0.33,0.35,102320.08,61458.4,14.63
common > 0.5 & socially controversial <= 0.5 & unambiguous > 0.5 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.1,negative,0.33,0.11,170140.7,118355.06,15.5
conceptually dense <= 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.06,negative,0.33,0.16,463250.5,366654.06,17.02
socially controversial > 0.30 & positive <= 0.5 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.11,positive,0.32,0.11,60137.96,53027.71,14.33
