rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.07,negative,0.0,0.26,33.43,17.39,2.86
conceptually dense <= 0.5 & technically complicated > 0.30 & positive > 0.70,rule,0.06,positive,0.0,0.05,3.14,2.95,1.08
socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.6,negative,0.0,0.5,0.87,0.49,1.0
common > 0.70 & common <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.25,negative,0.0,0.45,7.93,7.83,2.06
technically complicated > 0.30 & common > 0.5 & socially controversial <= 0.5 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.14,positive,0.0,0.11,0.92,0.28,1.0
common > 0.5 & common <= 0.89 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.09,positive,0.0,0.08,13.83,9.2,2.22
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.32,negative,0.0,0.4,3.88,2.25,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.15,positive,0.0,0.12,8.02,4.9,1.59
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.06,negative,0.0,0.06,7.02,2.53,1.0
conceptually dense > 0.5 & common > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & subject to time variability > 0.70,rule,0.09,negative,0.0,0.08,5.92,4.17,1.43
conceptually dense > 0.70 & subject to time variability > 0.5,rule,0.64,negative,0.0,0.51,2.03,1.8,1.0
socially controversial <= 0.5 & positive > 0.70,rule,0.31,positive,0.0,0.28,2.9,1.49,1.0
conceptually dense <= 0.70 & technically complicated > 0.30 & common > 0.5 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.26,positive,0.0,0.21,4.5,2.56,1.0
