rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.5 & negative > 0.5,rule,0.14,negative,0.01,0.13,40.92,19.45,2.99
common > 0.5 & common <= 0.89 & unambiguous > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.33,positive,0.01,0.41,302.7,134.12,4.93
unambiguous > 0.5 & positive <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.05,positive,0.01,0.1,180.89,88.12,4.53
conceptually dense > 0.70 & technically complicated > 0.70 & socially controversial <= 0.5 & positive <= 0.70,rule,0.01,negative,0.01,0.06,130.47,100.61,4.67
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.12,positive,0.01,0.18,39.15,32.57,3.51
technically complicated <= 0.5 & common > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.03,negative,0.01,0.04,123.5,103.58,4.66
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & negative > 0.5,rule,0.07,negative,0.01,0.21,57.24,38.37,3.69
technically complicated <= 0.5 & neutral <= 0.5,rule,0.04,positive,0.0,0.21,373.74,243.76,5.52
conceptually dense <= 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.07,positive,0.0,0.15,5.42,2.0,1.0
common > 0.5 & positive <= 0.70 & negative > 0.5 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.0,0.06,36.8,13.67,2.62
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & subject to time variability <= 0.70,rule,0.04,positive,0.0,0.04,1243.41,678.38,6.54
socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & negative > 0.5,rule,0.09,positive,0.0,0.13,87.97,35.86,3.59
technically complicated <= 0.5 & positive <= 0.5 & neutral <= 0.5 & subject to geographical variability > 0.70,rule,0.02,positive,0.0,0.02,67.34,54.2,3.99
technically complicated <= 0.70 & common <= 0.5 & positive <= 0.70,rule,0.02,positive,0.0,0.04,16.0,11.77,2.47
positive > 0.70 & subject to geographical variability <= 0.70,rule,0.12,positive,0.0,0.47,2688.81,2688.76,7.92
conceptually dense > 0.5 & socially controversial <= 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.03,positive,0.0,0.03,125.93,72.78,4.31
technically complicated > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.2,negative,0.0,0.28,1065.66,938.11,6.87
technically complicated <= 0.70 & positive <= 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.1,positive,0.0,0.1,23.81,15.85,2.76
technically complicated > 0.5 & technically complicated <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.47,positive,0.0,0.4,44.03,20.84,3.05
technically complicated > 0.5 & negative > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.04,positive,0.0,0.04,362.73,181.75,5.2
technically complicated <= 0.5 & socially controversial <= 0.70,rule,0.21,positive,0.0,0.53,38.77,32.57,3.49
socially controversial <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.70,rule,0.27,negative,0.0,0.4,20.54,9.04,2.21
technically complicated <= 0.70 & unambiguous <= 0.5 & subject to geographical variability <= 0.89,rule,0.2,positive,0.0,0.19,18.1,14.22,2.67
positive <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.0,0.22,102.43,83.38,4.44
unambiguous <= 0.5 & neutral <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.0,0.02,13.6,5.41,1.7
technically complicated <= 0.5 & positive <= 0.5 & neutral <= 0.5,rule,0.02,positive,0.0,0.02,124.28,112.78,4.73
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70,rule,0.07,negative,0.0,0.23,16.16,7.26,1.98
technically complicated > 0.70 & positive <= 0.70,rule,0.08,negative,0.0,0.33,2076.99,2053.39,7.66
unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.01,negative,0.0,0.06,190.94,173.61,5.18
unambiguous <= 0.5 & positive <= 0.70 & negative > 0.5 & neutral <= 0.5 & interdisciplinary <= 0.89,rule,0.13,positive,0.0,0.17,26.09,13.23,2.58
common > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.5,positive,0.0,0.43,2413.19,2384.25,7.8
