rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.89 & socially controversial > 0.30 & positive > 0.5 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.06,positive,0.04,0.07,4.73,1.42,1.04
socially controversial > 0.30 & positive > 0.70 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.26,positive,0.04,0.22,26.4,13.56,2.71
common > 0.5 & socially controversial <= 0.30 & unambiguous > 0.70 & negative > 0.30 & neutral <= 0.89,rule,0.02,negative,0.04,0.02,7.98,3.03,1.16
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.15,negative,0.04,0.2,22.58,13.17,2.67
socially controversial > 0.30 & socially controversial <= 0.70 & unambiguous <= 0.5 & negative <= 0.89 & subject to geographical variability > 0.5,rule,0.01,positive,0.03,0.38,20.74,13.02,2.65
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & subject to geographical variability > 0.5,rule,0.16,positive,0.03,0.31,17.61,5.81,1.81
technically complicated > 0.70 & socially controversial > 0.70 & negative > 0.70 & negative <= 0.89 & subject to geographical variability > 0.5,rule,0.18,positive,0.03,0.23,27.98,13.01,2.65
conceptually dense <= 0.89 & positive > 0.30 & interdisciplinary > 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.56,positive,0.03,0.47,16.26,9.72,2.34
technically complicated <= 0.89 & socially controversial <= 0.70 & positive > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.23,positive,0.03,0.19,20.71,15.86,2.86
common > 0.70 & negative <= 0.89 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.61,positive,0.03,0.49,30.36,17.9,2.98
conceptually dense > 0.70 & technically complicated <= 0.89 & positive > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.03,positive,0.03,0.17,8.53,3.36,1.25
conceptually dense <= 0.89 & technically complicated > 0.70 & positive > 0.30 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.43,positive,0.03,0.47,2.88,1.37,1.03
common <= 0.89 & socially controversial <= 0.70 & unambiguous <= 0.70,rule,0.12,positive,0.03,0.41,30.09,16.67,2.91
socially controversial <= 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.01,positive,0.03,0.41,36.71,18.04,2.98
common <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.5 & negative > 0.5,rule,0.01,positive,0.03,0.07,29.93,9.07,2.26
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5,rule,0.18,positive,0.03,0.16,12.12,6.26,1.88
socially controversial > 0.5 & socially controversial <= 0.89 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.04,positive,0.03,0.03,16.24,8.7,2.24
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.04,positive,0.03,0.17,63.04,27.24,3.4
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.16,negative,0.03,0.13,26.61,14.75,2.77
technically complicated <= 0.89 & common > 0.5 & unambiguous <= 0.5 & positive > 0.5 & negative > 0.30,rule,0.04,positive,0.03,0.04,7.1,4.21,1.48
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive <= 0.70 & neutral <= 0.5,rule,0.01,negative,0.03,0.01,42.25,18.51,3.01
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.89 & subject to geographical variability > 0.70,rule,0.04,negative,0.03,0.07,15.22,7.19,2.03
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.30 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.02,positive,0.02,0.04,25.82,12.44,2.58
common <= 0.70 & socially controversial > 0.70 & negative > 0.30 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.09,negative,0.02,0.12,17.11,9.75,2.32
common <= 0.89 & socially controversial > 0.30 & negative > 0.30 & negative <= 0.89 & interdisciplinary <= 0.89,rule,0.31,positive,0.02,0.27,15.55,8.52,2.18
conceptually dense > 0.70 & socially controversial > 0.89 & positive <= 0.30 & neutral <= 0.89,rule,0.02,negative,0.02,0.07,12.09,6.18,1.86
technically complicated > 0.70 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability > 0.5,rule,0.1,negative,0.02,0.23,25.13,13.01,2.63
technically complicated <= 0.5 & socially controversial > 0.30 & unambiguous > 0.70 & subject to time variability <= 0.70,rule,0.02,positive,0.02,0.04,14.48,7.17,2.02
conceptually dense > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.5 & negative > 0.30,rule,0.01,positive,0.02,0.34,15.13,9.72,2.32
common <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.16,negative,0.02,0.15,9.67,6.45,1.9
conceptually dense > 0.5 & positive > 0.89 & neutral > 0.70 & subject to geographical variability <= 0.70,rule,0.0,positive,0.02,0.01,15.36,6.87,1.96
conceptually dense <= 0.89 & technically complicated <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.70,rule,0.1,negative,0.02,0.08,25.59,16.71,2.88
common <= 0.70 & socially controversial > 0.30 & negative > 0.30 & neutral > 0.70 & subject to time variability > 0.5,rule,0.16,negative,0.02,0.59,13.23,7.06,1.99
technically complicated <= 0.70 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.16,positive,0.02,0.13,30.86,22.08,3.16
technically complicated > 0.5 & socially controversial > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.25,negative,0.02,0.2,44.66,29.43,3.44
conceptually dense > 0.70 & conceptually dense <= 0.89 & positive > 0.5 & negative > 0.30 & subject to geographical variability <= 0.89,rule,0.6,positive,0.02,0.49,32.44,9.14,2.26
socially controversial > 0.70 & unambiguous > 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.23,negative,0.02,0.21,20.45,14.53,2.72
technically complicated > 0.5 & negative > 0.30 & negative <= 0.89 & neutral <= 0.89 & subject to time variability > 0.70,rule,0.8,positive,0.02,0.68,6.6,3.25,1.21
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous <= 0.5 & positive > 0.5 & interdisciplinary > 0.89,rule,0.03,negative,0.02,0.02,20.36,8.87,2.22
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.70 & negative > 0.30,rule,0.15,negative,0.02,0.14,105.95,50.26,4.01
socially controversial > 0.89 & neutral <= 0.70 & subject to geographical variability > 0.5,rule,0.08,negative,0.02,0.07,6.26,4.23,1.47
technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.70 & positive > 0.70 & neutral <= 0.89,rule,0.21,positive,0.02,0.31,36.62,18.51,2.99
conceptually dense > 0.5 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.04,positive,0.01,0.05,7.9,3.04,1.12
common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.08,negative,0.01,0.08,18.8,7.05,1.96
common <= 0.89 & socially controversial > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.14,negative,0.01,0.15,10.76,7.63,2.06
negative <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,positive,0.01,0.01,5.83,3.97,1.4
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.89 & subject to time variability <= 0.5,rule,0.02,positive,0.01,0.04,24.13,22.5,3.14
common <= 0.70 & negative <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.14,negative,0.01,0.48,8.44,6.54,1.9
socially controversial > 0.70 & unambiguous > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.12,negative,0.01,0.41,39.78,18.0,2.92
conceptually dense > 0.70 & technically complicated <= 0.89 & positive > 0.5 & neutral > 0.5 & subject to time variability > 0.70,rule,0.63,negative,0.01,0.5,20.15,9.3,2.25
positive > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.09,positive,0.01,0.08,8.06,3.65,1.31
technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.03,negative,0.01,0.04,10.67,5.13,1.65
unambiguous <= 0.5 & interdisciplinary <= 0.89,rule,0.03,positive,0.01,0.08,3.23,2.99,1.11
technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.30,rule,0.15,positive,0.01,0.12,7.49,3.13,1.15
common > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative <= 0.70 & neutral <= 0.89,rule,0.11,positive,0.01,0.09,16.92,13.43,2.61
conceptually dense > 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.11,negative,0.01,0.09,10.96,7.97,2.1
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & interdisciplinary > 0.89,rule,0.13,positive,0.01,0.17,22.13,12.61,2.57
conceptually dense > 0.5 & conceptually dense <= 0.89 & technically complicated <= 0.89 & common > 0.89 & socially controversial > 0.30,rule,0.03,positive,0.01,0.03,10.35,6.09,1.83
socially controversial > 0.89 & positive <= 0.30 & negative > 0.5,rule,0.02,negative,0.01,0.07,29.1,15.86,2.79
conceptually dense <= 0.70 & socially controversial <= 0.30 & positive <= 0.89 & negative > 0.30,rule,0.02,negative,0.01,0.02,17.21,10.92,2.42
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & negative <= 0.70,rule,0.11,negative,0.01,0.15,17.59,6.41,1.87
conceptually dense <= 0.70 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.5,rule,0.06,negative,0.01,0.06,28.98,9.49,2.26
unambiguous > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.42,negative,0.01,0.51,28.09,11.7,2.48
conceptually dense > 0.70 & technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.01,0.06,21.14,10.72,2.4
conceptually dense <= 0.89 & common <= 0.89 & unambiguous > 0.70 & negative > 0.30 & neutral > 0.70,rule,0.5,negative,0.01,0.45,17.43,7.26,2.01
technically complicated > 0.5 & common > 0.70 & negative <= 0.89 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.03,positive,0.01,0.17,15.58,6.86,1.95
socially controversial <= 0.70 & negative <= 0.60 & subject to geographical variability > 0.5 & subject to time variability <= 0.5,rule,0.02,positive,0.01,0.02,12.73,10.25,2.35
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive <= 0.89 & subject to geographical variability > 0.5,rule,0.1,negative,0.01,0.22,13.48,7.71,2.07
conceptually dense > 0.70 & conceptually dense <= 0.89 & negative > 0.70 & negative <= 0.89,rule,0.31,positive,0.0,0.35,3.86,1.82,1.0
technically complicated <= 0.89 & common > 0.70 & unambiguous > 0.5 & positive > 0.5 & negative > 0.30,rule,0.56,negative,0.0,0.56,12.42,5.68,1.74
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.89 & socially controversial > 0.70,rule,0.44,negative,0.0,0.36,11.27,4.19,1.43
conceptually dense <= 0.89 & common > 0.70 & unambiguous > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70,rule,0.03,positive,0.0,0.4,11.5,6.1,1.81
negative > 0.5 & neutral > 0.5 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.36,negative,0.0,0.68,7.58,3.18,1.16
socially controversial <= 0.30 & unambiguous > 0.70 & positive <= 0.89 & subject to time variability <= 0.70,rule,0.02,negative,0.0,0.03,17.22,10.45,2.35
conceptually dense > 0.5 & technically complicated <= 0.89 & positive <= 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.05,positive,0.0,0.05,6.05,3.08,1.13
conceptually dense <= 0.89 & technically complicated > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & neutral <= 0.89,rule,0.14,negative,0.0,0.28,3.58,1.42,1.0
conceptually dense > 0.5 & negative <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.05,positive,0.0,0.04,33.15,16.14,2.78
common > 0.70 & positive <= 0.5 & negative > 0.5 & negative <= 0.89 & subject to time variability > 0.70,rule,0.17,positive,0.0,0.14,42.08,23.91,3.19
socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.1,positive,0.0,0.09,92.55,70.53,4.27
socially controversial > 0.89 & positive <= 0.30,rule,0.02,negative,0.0,0.07,7.12,5.26,1.67
common <= 0.89 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.12,negative,0.0,0.1,6.86,4.37,1.48
common > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.47,positive,0.0,0.4,13.66,6.13,1.82
common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.04,negative,0.0,0.04,10.79,5.03,1.62
common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5 & subject to time variability > 0.70,rule,0.08,negative,0.0,0.14,27.39,8.86,2.18
technically complicated > 0.5 & unambiguous > 0.5 & positive > 0.5 & negative > 0.5 & subject to time variability > 0.70,rule,0.21,negative,0.0,0.19,16.52,4.15,1.42
common > 0.70 & positive > 0.5 & negative > 0.5 & negative <= 0.70,rule,0.1,negative,0.0,0.16,32.79,23.69,3.17
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.36,negative,0.0,0.47,63.49,24.41,3.2
negative > 0.5 & negative <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.08,negative,0.0,0.21,3.76,0.99,1.0
negative > 0.30 & negative <= 0.5 & neutral <= 0.89 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.26,positive,0.0,0.21,3.72,0.99,1.0
common <= 0.70 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.08,negative,0.0,0.07,69.22,28.89,3.37
conceptually dense <= 0.89 & common > 0.70 & neutral <= 0.89 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.61,positive,0.0,0.49,14.3,8.33,2.13
