rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.01,negative,0.08,0.09,2437.88,2061.05,8.26
conceptually dense <= 0.70 & common > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.01,negative,0.07,0.04,295.76,110.51,5.02
technically complicated > 0.5 & common <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.07,0.1,202.46,116.84,5.09
positive <= 0.70 & neutral > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.07,0.17,295.96,160.92,5.46
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & positive <= 0.70,rule,0.12,negative,0.07,0.2,347.09,305.2,6.1
unambiguous > 0.5 & positive <= 0.70,rule,0.19,negative,0.07,0.57,1678.06,1498.62,7.85
socially controversial <= 0.30 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.70 & subject to time variability <= 0.70,rule,0.0,negative,0.07,0.04,74.57,50.9,4.22
technically complicated > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.26,negative,0.06,0.45,2065.93,1414.0,7.69
conceptually dense > 0.70 & positive <= 0.70 & negative <= 0.5 & neutral > 0.70,rule,0.01,negative,0.06,0.01,44.96,25.86,3.44
unambiguous <= 0.5 & positive > 0.30 & positive <= 0.5,rule,0.08,negative,0.06,0.07,94.67,68.95,4.47
positive <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.70,rule,0.04,negative,0.06,0.04,79.24,48.28,4.11
conceptually dense > 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.28,negative,0.06,0.27,178.53,68.11,4.47
conceptually dense <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.02,negative,0.06,0.06,258.99,129.29,5.14
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.06,0.04,559.15,447.6,6.45
technically complicated > 0.30 & positive <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.18,positive,0.06,0.15,501.36,472.04,6.5
common > 0.5 & positive > 0.30 & positive <= 0.5 & subject to time variability <= 0.70,rule,0.02,negative,0.06,0.02,15.63,8.6,2.29
unambiguous > 0.5 & positive <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.06,0.12,838.4,417.72,6.4
technically complicated <= 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.14,negative,0.05,0.15,730.37,447.6,6.38
technically complicated <= 0.70 & positive <= 0.70 & negative <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.13,negative,0.05,0.19,289.44,145.66,5.22
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.5,rule,0.03,negative,0.05,0.03,64.38,43.01,3.96
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & negative > 0.5 & neutral <= 0.5,rule,0.07,positive,0.05,0.12,77.19,51.59,4.13
common > 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.16,negative,0.05,0.21,3263.9,2480.7,8.22
technically complicated <= 0.5 & common > 0.70 & positive <= 0.70,rule,0.03,negative,0.05,0.04,319.28,305.2,6.01
common > 0.70 & positive <= 0.70 & negative > 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.04,0.03,98.5,87.07,4.64
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.5 & positive <= 0.70 & negative > 0.5,rule,0.05,positive,0.04,0.15,165.2,127.66,5.06
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.5,rule,0.09,negative,0.04,0.07,1201.93,997.47,7.21
conceptually dense <= 0.70 & technically complicated > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.02,positive,0.04,0.03,52.2,34.48,3.67
unambiguous > 0.5 & positive <= 0.5 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.01,negative,0.04,0.09,24.65,14.23,2.76
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.70 & positive <= 0.5,rule,0.03,negative,0.04,0.1,99.28,36.29,3.73
technically complicated > 0.70 & common > 0.70 & negative <= 0.70 & neutral <= 0.70 & subject to time variability > 0.70,rule,0.02,positive,0.04,0.02,5.82,2.3,1.04
socially controversial > 0.30 & positive <= 0.70 & negative > 0.5 & interdisciplinary <= 0.70,rule,0.08,positive,0.04,0.06,118.13,86.12,4.61
technically complicated > 0.70 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.70,rule,0.01,negative,0.04,0.01,133.05,99.9,4.8
conceptually dense > 0.70 & technically complicated > 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,0.04,0.07,162.43,76.6,4.51
common > 0.5 & positive > 0.30 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.06,negative,0.04,0.05,722.73,539.69,6.53
technically complicated <= 0.5 & common <= 0.70 & neutral <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.0,positive,0.04,0.01,158.49,106.76,4.88
conceptually dense > 0.70 & unambiguous > 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.1,negative,0.04,0.26,661.82,487.67,6.43
interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.26,positive,0.03,0.23,176.19,148.39,5.13
conceptually dense > 0.70 & common <= 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.01,negative,0.03,0.01,122.3,99.86,4.74
common > 0.89 & negative > 0.5 & interdisciplinary > 0.70,rule,0.01,negative,0.03,0.29,193.58,131.88,5.04
unambiguous <= 0.5 & positive <= 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,0.03,0.07,13.76,6.95,2.0
technically complicated <= 0.70 & socially controversial > 0.70 & neutral <= 0.5 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.03,positive,0.03,0.13,3.03,1.91,1.03
positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.54,positive,0.03,0.46,99.93,97.88,4.72
socially controversial <= 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.07,negative,0.03,0.08,997.91,598.68,6.56
technically complicated > 0.5 & negative > 0.5 & neutral > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.21,negative,0.03,0.27,221.61,103.86,4.76
conceptually dense > 0.70 & technically complicated > 0.5 & negative > 0.5 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.19,positive,0.03,0.17,565.25,346.65,6.01
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & subject to time variability > 0.70,rule,0.09,negative,0.03,0.18,2187.74,2036.46,7.85
conceptually dense > 0.70 & common > 0.70 & negative <= 0.89 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.02,negative,0.02,0.03,79.67,67.63,4.32
technically complicated <= 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.5,rule,0.09,positive,0.02,0.08,12.04,4.53,1.55
technically complicated <= 0.70 & common > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.15,negative,0.02,0.13,139.35,93.96,4.64
technically complicated <= 0.5 & common > 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.02,negative,0.02,0.02,16.36,7.82,2.1
common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.14,negative,0.02,0.12,173.05,76.11,4.42
conceptually dense <= 0.70 & common > 0.5 & positive > 0.30 & positive <= 0.70 & subject to time variability <= 0.70,rule,0.03,negative,0.02,0.02,10.68,5.16,1.68
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.22,negative,0.02,0.23,241.61,108.98,4.79
technically complicated > 0.5 & positive <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.17,negative,0.02,0.14,202.56,92.67,4.63
conceptually dense <= 0.70 & socially controversial > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.11,positive,0.02,0.09,14.93,9.48,2.29
positive,linear,,positive,0.02,,,,
conceptually dense > 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.27,negative,0.02,0.25,698.58,379.47,6.07
technically complicated <= 0.5 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.11,negative,0.02,0.12,295.8,260.61,5.66
common > 0.5 & positive <= 0.89 & negative > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.02,0.02,299.36,267.61,5.72
socially controversial > 0.70 & socially controversial <= 0.89 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.23,positive,0.02,0.23,365.02,187.0,5.32
technically complicated <= 0.70 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.02,positive,0.02,0.03,594.37,378.96,6.06
technically complicated > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.15,positive,0.02,0.14,1589.21,1257.99,7.31
technically complicated <= 0.5 & common <= 0.89 & positive > 0.30 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.04,negative,0.02,0.04,260.93,174.66,5.28
conceptually dense > 0.70 & socially controversial > 0.70 & negative > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.04,positive,0.02,0.04,1159.04,1070.72,7.12
conceptually dense > 0.70 & positive <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.12,negative,0.02,0.1,199.49,123.4,4.92
conceptually dense <= 0.70 & positive > 0.70 & neutral > 0.5,rule,0.29,positive,0.02,0.27,839.0,306.54,5.84
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.5 & unambiguous > 0.70 & subject to time variability <= 0.70,rule,0.05,positive,0.02,0.06,449.27,417.82,6.13
common > 0.5 & common <= 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.26,positive,0.02,0.23,268.02,201.52,5.42
technically complicated > 0.5 & common <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.01,positive,0.01,0.02,179.67,106.76,4.73
technically complicated <= 0.70 & unambiguous > 0.5 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.14,negative,0.01,0.28,155.33,60.34,4.13
conceptually dense > 0.5 & unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.09,negative,0.01,0.09,202.58,101.41,4.65
conceptually dense > 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.26,positive,0.01,0.22,570.08,442.38,6.18
common > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.46,negative,0.01,0.51,411.13,253.1,5.58
conceptually dense <= 0.5 & technically complicated <= 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.04,positive,0.01,0.09,216.11,213.27,5.4
technically complicated > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5,rule,0.09,negative,0.01,0.16,202.22,156.08,5.08
unambiguous <= 0.5 & positive <= 0.5 & negative > 0.70 & negative <= 0.89,rule,0.07,negative,0.01,0.11,29.69,14.38,2.69
technically complicated <= 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.03,negative,0.01,0.04,7.81,4.54,1.52
conceptually dense > 0.70 & technically complicated <= 0.5 & positive > 0.30,rule,0.07,negative,0.01,0.06,9.66,6.02,1.81
conceptually dense > 0.70 & technically complicated > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.12,negative,0.01,0.12,212.96,176.1,5.25
technically complicated > 0.5 & unambiguous > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.05,positive,0.01,0.06,64.17,50.94,3.95
conceptually dense <= 0.70 & unambiguous <= 0.5 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.02,positive,0.01,0.06,410.5,295.86,5.73
conceptually dense > 0.5 & conceptually dense <= 0.70 & common > 0.5 & unambiguous > 0.5 & neutral > 0.5,rule,0.23,negative,0.01,0.19,7.52,4.99,1.62
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.5,rule,0.01,negative,0.01,0.01,45.83,19.72,3.0
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.12,negative,0.01,0.21,59.79,35.81,3.61
conceptually dense <= 0.5 & common > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.05,positive,0.01,0.12,35.04,31.16,3.48
unambiguous > 0.5 & positive > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.33,positive,0.01,0.38,3236.63,2421.25,7.86
common > 0.5 & socially controversial <= 0.70 & negative > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.13,positive,0.01,0.12,472.45,264.55,5.61
technically complicated > 0.70 & common > 0.5 & positive <= 0.70 & neutral > 0.5,rule,0.06,negative,0.01,0.05,130.68,93.96,4.57
unambiguous <= 0.5 & positive <= 0.70 & negative > 0.5 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.1,positive,0.01,0.13,268.97,145.29,5.04
common > 0.5 & common <= 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral <= 0.70,rule,0.14,negative,0.01,0.13,62.49,50.19,3.94
positive <= 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.14,negative,0.01,0.23,323.16,177.75,5.23
unambiguous > 0.5 & positive > 0.70 & neutral > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.23,positive,0.01,0.19,133.3,99.46,4.63
conceptually dense <= 0.70 & positive > 0.70 & negative > 0.30 & negative <= 0.5 & neutral > 0.70,rule,0.1,positive,0.01,0.13,43.12,25.86,3.27
common <= 0.89 & socially controversial <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.24,positive,0.01,0.19,138.39,108.65,4.74
technically complicated <= 0.70 & negative <= 0.5 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.17,positive,0.01,0.15,176.96,173.3,5.19
technically complicated > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.04,positive,0.01,0.03,434.47,409.94,6.06
technically complicated > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,negative,0.01,0.11,213.49,161.76,5.12
socially controversial <= 0.30 & unambiguous > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.06,negative,0.01,0.19,13.57,5.08,1.64
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.70 & unambiguous <= 0.5 & subject to time variability <= 0.89,rule,0.01,positive,0.01,0.02,11.23,3.89,1.38
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.5 & subject to geographical variability <= 0.89,rule,0.14,negative,0.01,0.14,48.74,25.83,3.28
technically complicated <= 0.5 & common > 0.70 & negative <= 0.89 & neutral <= 0.5,rule,0.02,negative,0.01,0.03,13.96,11.57,2.48
conceptually dense > 0.5 & common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.02,190.37,181.91,5.27
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.16,negative,0.01,0.13,16.02,13.11,2.61
socially controversial > 0.5 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.09,positive,0.01,0.07,506.59,465.98,6.2
positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.38,positive,0.0,0.54,3167.23,2480.7,7.85
technically complicated <= 0.70 & socially controversial > 0.30 & negative > 0.30 & negative <= 0.5 & neutral <= 0.89,rule,0.35,positive,0.0,0.3,121.44,118.6,4.79
conceptually dense <= 0.5 & technically complicated <= 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.89,rule,0.05,positive,0.0,0.14,59.48,56.0,4.03
positive > 0.70 & negative <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.3,positive,0.0,0.24,141.69,103.96,4.65
technically complicated > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.41,negative,0.0,0.34,147.47,67.68,4.22
conceptually dense > 0.70 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.17,negative,0.0,0.14,658.76,442.38,6.11
unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.09,negative,0.0,0.12,3259.64,2421.25,7.82
socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.08,negative,0.0,0.16,802.44,394.87,5.99
conceptually dense <= 0.70 & common <= 0.89 & positive > 0.70 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.22,positive,0.0,0.18,87.64,70.75,4.26
conceptually dense > 0.70 & socially controversial > 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.26,negative,0.0,0.24,49.92,43.83,3.79
conceptually dense > 0.70 & unambiguous <= 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.19,negative,0.0,0.17,339.53,135.47,4.92
conceptually dense > 0.70 & unambiguous <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.1,positive,0.0,0.08,440.58,316.93,5.76
socially controversial <= 0.70 & unambiguous <= 0.5,rule,0.08,positive,0.0,0.23,28.74,16.11,2.79
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & socially controversial <= 0.70 & neutral <= 0.70,rule,0.05,negative,0.0,0.09,76.17,42.84,3.76
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.33,positive,0.0,0.28,463.53,447.6,6.12
technically complicated <= 0.5 & unambiguous > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.05,positive,0.0,0.08,59.16,39.12,3.68
common > 0.5 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.14,positive,0.0,0.14,89.27,55.4,4.01
technically complicated > 0.30 & technically complicated <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & positive > 0.70,rule,0.1,positive,0.0,0.12,63.39,41.32,3.74
common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & neutral <= 0.70,rule,0.14,positive,0.0,0.12,65.12,58.35,4.07
common > 0.5 & common <= 0.70 & unambiguous > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.12,positive,0.0,0.1,60.23,49.39,3.91
technically complicated <= 0.70 & positive > 0.30 & positive <= 0.5 & interdisciplinary <= 0.70,rule,0.03,negative,0.0,0.02,144.91,143.52,4.98
technically complicated > 0.5 & common > 0.5 & positive > 0.70 & positive <= 0.89 & neutral > 0.70,rule,0.13,positive,0.0,0.11,96.59,93.96,4.55
positive <= 0.5 & neutral > 0.5 & neutral <= 0.70,rule,0.05,negative,0.0,0.17,94.94,65.33,4.19
common > 0.5 & positive <= 0.70 & neutral > 0.70 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.02,negative,0.0,0.2,138.39,100.85,4.63
