rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common <= 0.89 & unambiguous > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.15,negative,0.11,0.14,546.55,199.63,5.86
conceptually dense <= 0.70 & unambiguous > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.1,0.06,62.02,35.59,3.94
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.28,positive,0.1,0.26,283.59,144.73,5.48
common > 0.70 & negative <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.12,negative,0.1,0.65,65.85,45.55,4.21
conceptually dense <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70,rule,0.05,positive,0.1,0.05,197.93,123.55,5.32
negative <= 0.70 & neutral > 0.70 & subject to time variability > 0.70,rule,0.3,positive,0.08,0.49,51.49,27.82,3.61
socially controversial <= 0.5 & unambiguous > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.05,negative,0.08,0.04,87.74,47.02,4.15
conceptually dense > 0.70 & socially controversial <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.08,0.5,1895.88,1586.18,7.94
technically complicated > 0.70 & positive <= 0.70 & interdisciplinary > 0.89,rule,0.05,positive,0.08,0.08,678.66,609.73,6.95
common <= 0.89 & positive <= 0.89 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.1,positive,0.08,0.08,1892.4,1150.12,7.63
unambiguous > 0.70 & positive <= 0.89 & neutral > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.27,positive,0.07,0.23,378.8,238.79,5.87
technically complicated > 0.70 & positive > 0.30,rule,0.5,positive,0.07,0.79,150.25,76.96,4.67
conceptually dense > 0.70 & positive > 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.06,positive,0.07,0.06,117.03,64.47,4.45
common > 0.89 & unambiguous > 0.70 & positive > 0.70 & negative > 0.5 & negative <= 0.70,rule,0.02,positive,0.06,0.02,2037.81,1421.37,7.69
technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.5 & unambiguous > 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.06,0.04,1093.13,944.41,7.27
technically complicated <= 0.70 & unambiguous > 0.70 & positive > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.19,negative,0.05,0.33,290.94,100.57,4.86
positive > 0.5 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.3,positive,0.04,0.24,240.2,81.97,4.6
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.30 & interdisciplinary > 0.70,rule,0.64,positive,0.04,0.5,308.19,153.07,5.25
socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.02,positive,0.04,0.08,547.39,416.99,6.3
positive > 0.30 & positive <= 0.70 & negative > 0.70 & subject to geographical variability > 0.89,rule,0.08,positive,0.04,0.08,211.82,114.81,4.96
technically complicated > 0.70 & socially controversial > 0.89 & interdisciplinary > 0.89,rule,0.02,positive,0.04,0.08,225.25,174.88,5.37
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.14,positive,0.03,0.14,773.14,567.28,6.53
common > 0.89 & socially controversial <= 0.89,rule,0.09,negative,0.03,0.08,297.09,245.78,5.69
socially controversial <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.06,negative,0.03,0.05,96.98,89.67,4.64
common > 0.70 & unambiguous <= 0.70 & positive > 0.30 & negative > 0.70 & neutral > 0.5,rule,0.27,positive,0.03,0.23,253.58,124.43,4.95
conceptually dense > 0.70 & common <= 0.89 & unambiguous > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.02,positive,0.03,0.09,578.02,276.06,5.77
socially controversial <= 0.89 & negative > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.22,positive,0.02,0.2,64.86,25.25,3.28
common <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89,rule,0.45,positive,0.01,0.46,198.48,82.65,4.46
socially controversial > 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.14,negative,0.01,0.13,1340.13,1105.98,7.1
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.70 & interdisciplinary <= 0.89,rule,0.29,positive,0.0,0.25,1982.16,1302.57,7.19
conceptually dense > 0.70 & socially controversial <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.05,negative,0.0,0.06,822.51,450.97,6.12
