rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.24,positive,0.29,0.2,1221.08,493.12,8.0
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.06,negative,0.28,0.07,605.49,300.86,7.28
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.18,positive,0.28,0.22,10029.57,3180.59,10.33
common > 0.5 & unambiguous > 0.70 & positive > 0.70,rule,0.46,positive,0.26,0.48,2975.18,1906.12,9.51
conceptually dense > 0.89 & technically complicated <= 0.89,rule,0.02,positive,0.25,0.02,174.57,160.65,6.34
common > 0.5 & unambiguous > 0.70 & positive <= 0.70,rule,0.14,negative,0.25,0.48,2975.18,1906.12,9.44
common <= 0.70 & socially controversial > 0.70 & positive <= 0.5,rule,0.03,positive,0.25,0.14,711.83,376.28,7.42
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & positive <= 0.70 & negative > 0.5,rule,0.14,negative,0.25,0.17,6485.81,5749.5,10.79
conceptually dense <= 0.89 & common > 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.19,negative,0.23,0.18,601.08,421.98,7.42
conceptually dense > 0.70 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.17,negative,0.23,0.14,1725.42,1312.81,8.8
conceptually dense > 0.5 & technically complicated > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70 & subject to time variability > 0.70,rule,0.18,positive,0.23,0.14,751.99,428.7,7.47
common > 0.5 & socially controversial > 0.70 & unambiguous > 0.70 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.08,negative,0.23,0.16,5457.36,3909.75,10.2
socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.3,negative,0.22,0.35,10556.08,8996.3,11.1
common <= 0.5 & socially controversial <= 0.70 & subject to geographical variability > 0.5,rule,0.01,negative,0.21,0.03,538.25,305.47,6.93
technically complicated > 0.70 & positive <= 0.30 & neutral > 0.70,rule,0.01,negative,0.21,0.02,340.23,243.23,6.66
unambiguous > 0.5 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.09,positive,0.21,0.23,1337.37,688.13,7.91
conceptually dense <= 0.89 & common <= 0.5 & socially controversial <= 0.70 & neutral > 0.5,rule,0.01,negative,0.2,0.02,462.29,329.56,6.98
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & socially controversial > 0.30 & subject to geographical variability <= 0.89,rule,0.5,positive,0.2,0.4,1426.19,999.46,8.26
common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.70 & negative > 0.70 & neutral > 0.70,rule,0.04,negative,0.2,0.09,505.37,296.79,6.85
common > 0.70 & unambiguous > 0.5 & positive <= 0.5 & subject to geographical variability > 0.70,rule,0.16,negative,0.2,0.15,580.9,355.17,7.07
common > 0.70 & positive <= 0.70,rule,0.23,negative,0.2,0.22,4296.52,4011.13,9.93
socially controversial > 0.5 & positive > 0.30 & positive <= 0.5 & neutral > 0.70,rule,0.06,positive,0.19,0.07,566.71,253.47,6.59
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.5 & positive > 0.30 & neutral > 0.70,rule,0.11,positive,0.19,0.09,660.38,278.42,6.68
socially controversial > 0.70 & positive > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.2,positive,0.19,0.29,5347.21,4203.2,9.93
socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.14,positive,0.18,0.35,10556.08,8996.3,10.73
common > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.70,rule,0.13,positive,0.18,0.23,6264.8,3909.75,9.74
conceptually dense > 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.57,positive,0.17,0.47,13577.33,6780.3,10.35
common > 0.5 & common <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.12,positive,0.17,0.11,8513.14,4232.6,9.78
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.41,positive,0.17,0.47,21189.72,14503.8,11.24
common > 0.5 & negative <= 0.70 & neutral > 0.70 & neutral <= 0.89 & interdisciplinary > 0.89,rule,0.32,positive,0.17,0.26,749.9,309.11,6.69
technically complicated > 0.5 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.14,positive,0.16,0.11,988.93,683.39,7.56
conceptually dense > 0.5 & common > 0.5 & positive > 0.70 & negative <= 0.5,rule,0.46,positive,0.15,0.38,836.51,581.87,7.34
common > 0.5 & unambiguous > 0.5 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.28,positive,0.14,0.27,689.03,334.57,6.64
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.70 & positive <= 0.89,rule,0.24,positive,0.13,0.21,1669.22,624.96,7.25
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.70,rule,0.05,positive,0.13,0.05,2083.59,923.86,7.72
conceptually dense > 0.5 & common > 0.5 & socially controversial <= 0.5 & unambiguous > 0.70 & positive > 0.70,rule,0.27,positive,0.13,0.24,1528.12,714.0,7.45
common > 0.5 & socially controversial <= 0.5 & positive <= 0.70 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.02,negative,0.13,0.04,1144.51,524.47,7.05
positive <= 0.30 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.01,negative,0.12,0.1,288.36,214.55,5.99
technically complicated <= 0.70 & socially controversial <= 0.5 & positive <= 0.70,rule,0.01,negative,0.11,0.07,952.42,561.63,7.05
common > 0.5 & socially controversial > 0.5 & unambiguous > 0.5 & negative <= 0.70 & neutral > 0.70,rule,0.21,positive,0.11,0.47,680.6,317.06,6.4
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.30 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.14,negative,0.09,0.17,7982.59,7215.56,9.67
positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.26,negative,0.09,0.22,1434.91,989.1,7.49
conceptually dense > 0.70 & socially controversial <= 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.29,negative,0.09,0.26,429.35,151.68,5.48
conceptually dense > 0.70 & common > 0.5 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.12,negative,0.09,0.12,2029.9,1415.17,7.89
conceptually dense <= 0.89 & technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.89 & subject to geographical variability > 0.89,rule,0.04,negative,0.08,0.05,216.71,173.21,5.58
common > 0.5 & socially controversial > 0.30 & unambiguous > 0.5 & negative <= 0.70 & neutral <= 0.89,rule,0.58,positive,0.08,0.48,4462.3,2574.01,8.48
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.5 & positive > 0.70 & subject to time variability <= 0.70,rule,0.04,positive,0.07,0.04,590.99,270.15,5.98
technically complicated > 0.70 & technically complicated <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & negative <= 0.89,rule,0.15,negative,0.06,0.17,1650.06,1310.95,7.61
conceptually dense > 0.5 & technically complicated > 0.5 & unambiguous <= 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.03,positive,0.06,0.03,384.6,149.99,5.31
conceptually dense > 0.89 & unambiguous <= 0.70,rule,0.02,positive,0.06,0.31,116.39,103.81,4.93
conceptually dense <= 0.89 & common <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.06,0.02,1720.39,1415.17,7.69
technically complicated > 0.5 & common > 0.5 & socially controversial > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.68,positive,0.05,0.58,3523.73,2846.13,8.35
positive > 0.70 & positive <= 0.89 & neutral > 0.5 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.66,negative,0.05,0.53,620.95,571.61,6.69
common <= 0.89 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.12,positive,0.05,0.14,338.41,221.4,5.67
common > 0.70 & common <= 0.89 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.46,positive,0.04,0.38,1240.27,437.0,6.33
common > 0.5 & positive > 0.70 & negative > 0.5 & subject to geographical variability > 0.89 & subject to time variability > 0.70,rule,0.04,positive,0.04,0.17,20266.58,15200.31,10.06
common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.16,negative,0.04,0.14,19490.12,16084.78,10.1
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.5 & common <= 0.70 & subject to geographical variability > 0.70,rule,0.15,positive,0.04,0.63,3030.27,1758.4,7.74
conceptually dense > 0.5 & conceptually dense <= 0.89 & technically complicated > 0.5 & unambiguous > 0.5 & positive <= 0.70,rule,0.21,negative,0.04,0.19,3032.91,2376.95,8.07
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & socially controversial <= 0.89 & positive > 0.70,rule,0.12,positive,0.03,0.12,2272.82,980.18,7.07
conceptually dense > 0.5 & technically complicated <= 0.70 & common > 0.5 & positive > 0.70 & negative <= 0.70,rule,0.25,positive,0.03,0.2,1180.96,366.06,6.1
technically complicated > 0.5 & common > 0.5 & unambiguous > 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.36,positive,0.03,0.29,1234.76,858.63,6.94
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.89,rule,0.09,positive,0.03,0.09,351.5,170.55,5.28
technically complicated > 0.5 & positive > 0.70 & positive <= 0.89 & negative > 0.5 & neutral > 0.5,rule,0.19,positive,0.02,0.17,2803.24,2402.01,7.93
common > 0.5 & common <= 0.70 & positive > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.04,positive,0.02,0.1,10064.45,5754.79,8.79
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous > 0.5 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.2,positive,0.02,0.5,1656.62,1069.49,7.11
conceptually dense > 0.70 & common > 0.5 & positive > 0.70 & positive <= 0.89,rule,0.6,positive,0.02,0.55,4137.31,1910.07,7.74
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & neutral > 0.70,rule,0.59,positive,0.02,0.5,1271.4,973.41,7.05
technically complicated > 0.5 & unambiguous <= 0.5 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.06,positive,0.02,0.05,321.66,188.51,5.36
technically complicated > 0.5 & common > 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.57,positive,0.01,0.46,669.68,362.61,5.94
common > 0.70 & positive > 0.89 & neutral <= 0.89,rule,0.02,positive,0.01,0.46,342.97,328.54,5.84
conceptually dense > 0.5 & technically complicated > 0.70 & positive > 0.70 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.27,positive,0.01,0.28,792.03,326.4,5.87
technically complicated > 0.70 & common > 0.5 & common <= 0.70 & interdisciplinary > 0.89,rule,0.1,positive,0.01,0.36,10636.0,6784.29,8.91
common > 0.70 & positive > 0.89 & negative <= 0.70,rule,0.02,positive,0.0,0.4,3598.34,2242.8,7.73
technically complicated > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to time variability <= 0.89,rule,0.28,positive,0.0,0.22,371.93,274.0,5.63
common > 0.70 & common <= 0.89 & unambiguous > 0.5 & positive > 0.70,rule,0.53,positive,0.0,0.57,873.79,452.15,6.11
