rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.5 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.01,0.08,0.75,0.57,1.01
conceptually dense > 0.5 & socially controversial <= 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.32,negative,0.0,0.38,0.52,0.26,1.0
technically complicated <= 0.70 & unambiguous <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.21,positive,0.0,0.37,0.17,0.06,1.0
conceptually dense <= 0.70 & unambiguous > 0.5 & positive > 0.70 & negative > 0.30 & subject to geographical variability <= 0.70,rule,0.05,positive,0.0,0.05,0.58,0.42,1.0
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & negative <= 0.5 & subject to time variability > 0.5,rule,0.24,positive,0.0,0.2,0.4,0.15,1.0
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.2,negative,0.0,0.16,0.26,0.11,1.0
conceptually dense > 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.38,negative,0.0,0.36,0.39,0.16,1.0
conceptually dense > 0.70 & socially controversial <= 0.89 & interdisciplinary > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.44,positive,0.0,0.35,0.06,0.03,1.0
technically complicated <= 0.70 & unambiguous <= 0.5 & interdisciplinary > 0.5 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.03,negative,0.0,0.02,0.19,0.14,1.0
technically complicated <= 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.5,rule,0.12,negative,0.0,0.35,0.13,0.07,1.0
socially controversial <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.5 & subject to time variability <= 0.70,rule,0.02,positive,0.0,0.02,0.16,0.08,1.0
conceptually dense > 0.70 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.07,negative,0.0,0.06,1.1,0.57,1.0
unambiguous > 0.5 & unambiguous <= 0.70 & negative <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.32,positive,0.0,0.4,0.07,0.04,1.0
common <= 0.89 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.2,negative,0.0,0.17,0.14,0.06,1.0
socially controversial <= 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.14,positive,0.0,0.12,0.67,0.45,1.0
positive > 0.5 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.15,negative,0.0,0.13,0.16,0.11,1.0
unambiguous > 0.5 & positive > 0.5 & negative > 0.5 & subject to time variability > 0.70,rule,0.14,negative,0.0,0.15,0.13,0.06,1.0
unambiguous > 0.70 & negative <= 0.5 & neutral <= 0.89 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.06,negative,0.0,0.05,0.1,0.05,1.0
conceptually dense > 0.5 & common > 0.5 & common <= 0.70 & positive > 0.70 & positive <= 0.89,rule,0.27,positive,0.0,0.25,0.07,0.03,1.0
conceptually dense <= 0.70 & common <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.08,negative,0.0,0.07,0.1,0.04,1.0
technically complicated <= 0.70 & positive > 0.89 & negative <= 0.5 & neutral > 0.5 & subject to time variability <= 0.70,rule,0.04,negative,0.0,0.23,0.56,0.36,1.0
conceptually dense <= 0.70 & technically complicated <= 0.89 & common > 0.5 & socially controversial <= 0.30 & subject to geographical variability <= 0.70,rule,0.04,negative,0.0,0.03,0.16,0.05,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.70 & subject to geographical variability > 0.70,rule,0.19,negative,0.0,0.16,0.27,0.09,1.0
technically complicated <= 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.14,positive,0.0,0.11,0.07,0.03,1.0
technically complicated > 0.5 & socially controversial > 0.5 & negative > 0.5 & neutral <= 0.89 & subject to time variability > 0.70,rule,0.35,negative,0.0,0.28,0.1,0.06,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & socially controversial <= 0.5 & negative <= 0.89 & subject to geographical variability > 0.70,rule,0.16,negative,0.0,0.16,0.25,0.13,1.0
conceptually dense <= 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.12,positive,0.0,0.12,0.1,0.05,1.0
technically complicated <= 0.70 & common <= 0.70 & socially controversial > 0.70 & neutral > 0.5 & neutral <= 0.70,rule,0.07,positive,0.0,0.2,0.73,0.55,1.0
conceptually dense <= 0.70 & technically complicated > 0.5 & technically complicated <= 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.12,positive,0.0,0.1,0.3,0.13,1.0
conceptually dense <= 0.5 & unambiguous <= 0.70 & positive <= 0.89 & negative <= 0.89 & subject to geographical variability > 0.70,rule,0.02,positive,0.0,0.02,0.76,0.42,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & technically complicated > 0.5 & common > 0.5 & interdisciplinary <= 0.70,rule,0.06,positive,0.0,0.05,0.45,0.2,1.0
common > 0.5 & unambiguous <= 0.70 & negative <= 0.5 & neutral > 0.5 & interdisciplinary <= 0.70,rule,0.12,positive,0.0,0.1,0.23,0.08,1.0
socially controversial > 0.30 & socially controversial <= 0.5 & negative > 0.30 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.17,negative,0.0,0.18,0.58,0.39,1.0
subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.61,positive,0.0,0.49,0.04,0.04,1.0
positive > 0.5 & positive <= 0.89 & negative > 0.30 & negative <= 0.5 & neutral > 0.5,rule,0.44,positive,0.0,0.39,0.17,0.07,1.0
common <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.03,positive,0.0,0.03,0.14,0.06,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.70,rule,0.21,negative,0.0,0.21,0.42,0.27,1.0
conceptually dense > 0.5 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.07,negative,0.0,0.12,0.22,0.12,1.0
socially controversial > 0.70 & positive <= 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.1,negative,0.0,0.08,0.13,0.07,1.0
socially controversial > 0.70 & positive > 0.70 & neutral > 0.5 & subject to time variability > 0.70,rule,0.06,positive,0.0,0.05,0.18,0.07,1.0
common > 0.5 & common <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.3,negative,0.0,0.38,0.41,0.2,1.0
technically complicated <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.17,negative,0.0,0.2,0.58,0.28,1.0
unambiguous > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.12,positive,0.0,0.43,0.44,0.23,1.0
unambiguous > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.42,negative,0.0,0.43,0.44,0.23,1.0
technically complicated > 0.5 & negative > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.34,negative,0.0,0.31,0.34,0.12,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial > 0.30 & positive <= 0.89,rule,0.46,negative,0.0,0.51,0.52,0.37,1.0
conceptually dense <= 0.70 & technically complicated <= 0.70 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.05,positive,0.0,0.19,0.69,0.25,1.0
technically complicated > 0.30 & technically complicated <= 0.5 & negative <= 0.89 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.1,negative,0.0,0.08,0.16,0.08,1.0
common <= 0.5 & negative <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.03,positive,0.0,0.37,0.35,0.13,1.0
socially controversial > 0.5 & socially controversial <= 0.89 & negative <= 0.5 & subject to time variability > 0.70,rule,0.15,positive,0.0,0.16,0.03,0.01,1.0
technically complicated <= 0.5 & socially controversial <= 0.70 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.11,negative,0.0,0.11,0.71,0.34,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.05,negative,0.0,0.23,0.51,0.26,1.0
conceptually dense <= 0.70 & unambiguous > 0.5 & positive <= 0.89 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.14,positive,0.0,0.13,0.87,0.56,1.0
technically complicated > 0.70 & technically complicated <= 0.89 & common > 0.5 & unambiguous <= 0.70 & negative <= 0.5,rule,0.08,positive,0.0,0.07,0.31,0.23,1.0
conceptually dense > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.55,negative,0.0,0.46,0.25,0.12,1.0
common <= 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.5 & subject to time variability <= 0.70,rule,0.03,negative,0.0,0.29,0.17,0.13,1.0
conceptually dense > 0.70 & socially controversial > 0.30 & negative <= 0.89 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.46,positive,0.0,0.45,0.64,0.34,1.0
conceptually dense > 0.70 & common <= 0.70 & positive <= 0.89 & neutral > 0.5,rule,0.34,positive,0.0,0.34,0.13,0.06,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & positive > 0.5 & negative > 0.5 & subject to time variability > 0.70,rule,0.23,negative,0.0,0.22,0.18,0.12,1.0
conceptually dense > 0.70 & neutral <= 0.5,rule,0.17,negative,0.0,0.44,0.1,0.08,1.0
conceptually dense > 0.5 & technically complicated <= 0.70 & common <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.06,negative,0.0,0.05,0.11,0.04,1.0
