rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.30 & negative <= 0.89 & subject to time variability <= 0.89,rule,0.3,negative,0.01,0.27,5.8,5.22,1.66
technically complicated > 0.70 & unambiguous <= 0.70 & negative <= 0.70,rule,0.31,negative,0.01,0.25,1.67,1.63,1.01
common <= 0.89 & negative > 0.70 & negative <= 0.89 & neutral > 0.30 & neutral <= 0.70,rule,0.13,positive,0.01,0.15,4.05,1.59,1.01
technically complicated > 0.70 & socially controversial > 0.70 & negative <= 0.89 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.06,negative,0.01,0.1,2.04,1.17,1.01
technically complicated <= 0.5 & positive > 0.70 & negative <= 0.5 & neutral > 0.40,rule,0.05,positive,0.01,0.1,1.6,1.33,1.01
unambiguous > 0.30 & unambiguous <= 0.70 & negative > 0.89,rule,0.14,negative,0.01,0.12,3.45,3.04,1.12
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.11,negative,0.01,0.47,9.83,4.11,1.43
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & positive > 0.30 & interdisciplinary > 0.70,rule,0.23,positive,0.01,0.2,19.11,13.14,2.59
technically complicated > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.29,negative,0.01,0.28,10.39,6.52,1.89
common > 0.70 & socially controversial > 0.5 & neutral > 0.70,rule,0.28,positive,0.01,0.29,1.57,1.0,1.01
common <= 0.89 & socially controversial <= 0.5,rule,0.15,negative,0.01,0.32,1.57,1.25,1.01
common <= 0.89 & unambiguous > 0.5 & negative > 0.5 & neutral > 0.70,rule,0.39,negative,0.01,0.31,2.59,1.87,1.01
technically complicated <= 0.5 & unambiguous > 0.30 & unambiguous <= 0.70 & negative <= 0.89 & interdisciplinary > 0.70,rule,0.12,positive,0.01,0.11,11.88,10.78,2.39
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.14,positive,0.01,0.2,3.59,1.69,1.01
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.5 & negative <= 0.89,rule,0.04,positive,0.01,0.03,8.84,7.2,2.0
conceptually dense > 0.70 & socially controversial > 0.70 & interdisciplinary > 0.70,rule,0.49,positive,0.01,0.46,2.35,1.24,1.01
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & positive > 0.30 & interdisciplinary > 0.70,rule,0.43,negative,0.01,0.36,15.74,13.14,2.59
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.5 & negative <= 0.89,rule,0.16,negative,0.0,0.15,1.67,0.5,1.0
conceptually dense > 0.70 & conceptually dense <= 0.89 & socially controversial > 0.70 & socially controversial <= 0.89 & interdisciplinary > 0.70,rule,0.47,positive,0.0,0.38,0.81,0.56,1.0
conceptually dense > 0.5 & conceptually dense <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.18,positive,0.0,0.16,1.17,0.59,1.0
technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.06,positive,0.0,0.06,5.19,3.83,1.34
common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.30 & unambiguous <= 0.70 & negative > 0.5,rule,0.77,negative,0.0,0.62,1.06,0.47,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.5,rule,0.13,positive,0.0,0.17,18.77,13.63,2.62
common > 0.70 & common <= 0.89 & socially controversial > 0.70 & neutral <= 0.70 & interdisciplinary > 0.70,rule,0.24,negative,0.0,0.19,10.53,5.16,1.64
technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.5 & positive > 0.30,rule,0.07,negative,0.0,0.35,11.71,7.61,2.03
technically complicated > 0.70 & socially controversial <= 0.89 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.17,negative,0.0,0.14,14.03,13.24,2.58
common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70,rule,0.11,negative,0.0,0.11,2.26,1.42,1.0
common <= 0.89 & socially controversial <= 0.5 & unambiguous > 0.5 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.11,negative,0.0,0.41,3.68,3.07,1.12
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & positive > 0.30 & positive <= 0.70,rule,0.11,negative,0.0,0.25,6.81,5.86,1.78
technically complicated > 0.70 & technically complicated <= 0.89 & common <= 0.89 & unambiguous <= 0.70 & neutral <= 0.30,rule,0.14,negative,0.0,0.12,1.62,1.13,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.04,positive,0.0,0.03,3.65,3.02,1.11
conceptually dense > 0.70 & socially controversial > 0.70 & positive <= 0.5 & negative > 0.70 & interdisciplinary > 0.70,rule,0.15,positive,0.0,0.12,0.92,0.35,1.0
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.70 & negative > 0.5,rule,0.1,negative,0.0,0.12,1.72,0.75,1.0
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.89 & negative <= 0.89 & neutral <= 0.70,rule,0.11,positive,0.0,0.12,5.54,3.97,1.38
common <= 0.70 & socially controversial > 0.70 & neutral <= 0.5 & interdisciplinary > 0.70,rule,0.09,positive,0.0,0.08,5.56,4.75,1.56
technically complicated <= 0.70 & socially controversial > 0.5 & negative <= 0.89 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.16,positive,0.0,0.18,6.01,3.9,1.36
