rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.12,positive,0.07,0.27,19.45,9.35,2.39
technically complicated <= 0.70 & common > 0.5 & subject to geographical variability > 0.5 & subject to time variability > 0.5 & subject to time variability <= 0.70,rule,0.05,positive,0.07,0.05,9.53,2.56,1.07
technically complicated > 0.5 & common > 0.70 & socially controversial > 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.89,rule,0.25,positive,0.07,0.21,29.9,12.55,2.7
socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.89,rule,0.24,positive,0.07,0.36,47.66,29.79,3.63
conceptually dense <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.5,rule,0.01,positive,0.07,0.21,53.48,32.62,3.72
unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.07,0.05,23.17,17.94,3.1
conceptually dense <= 0.89 & unambiguous <= 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.03,positive,0.07,0.03,25.06,11.77,2.64
technically complicated > 0.70 & socially controversial <= 0.5 & unambiguous > 0.70,rule,0.18,negative,0.07,0.26,27.29,19.15,3.17
conceptually dense > 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.30 & neutral > 0.70,rule,0.05,negative,0.07,0.08,79.48,35.0,3.82
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & interdisciplinary > 0.89,rule,0.11,negative,0.06,0.12,26.97,9.65,2.41
technically complicated > 0.5 & socially controversial <= 0.89 & positive > 0.70 & subject to time variability > 0.70,rule,0.55,positive,0.06,0.46,11.44,7.42,2.12
socially controversial > 0.30 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89,rule,0.66,positive,0.06,0.55,17.9,10.38,2.49
conceptually dense > 0.70 & positive > 0.5 & positive <= 0.89 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.61,negative,0.06,0.49,18.56,8.38,2.25
technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.05,positive,0.06,0.07,82.42,60.79,4.37
conceptually dense <= 0.89 & common <= 0.89 & unambiguous <= 0.5 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.04,positive,0.06,0.04,17.23,11.13,2.56
common <= 0.89 & unambiguous <= 0.5 & negative <= 0.89 & neutral <= 0.70,rule,0.05,positive,0.06,0.06,12.65,5.43,1.8
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.5 & positive > 0.5,rule,0.02,negative,0.06,0.1,24.82,17.5,3.03
conceptually dense > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.06,negative,0.06,0.23,16.49,10.28,2.47
positive > 0.70 & interdisciplinary <= 0.89,rule,0.3,positive,0.06,0.59,0.72,0.71,1.06
conceptually dense <= 0.89 & common > 0.70 & negative <= 0.70 & subject to geographical variability > 0.89,rule,0.03,negative,0.05,0.06,14.93,7.78,2.15
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.06,negative,0.05,0.07,43.49,19.15,3.09
conceptually dense > 0.70 & common > 0.70 & positive > 0.30 & subject to geographical variability > 0.89,rule,0.08,negative,0.05,0.08,10.65,6.67,2.0
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.70 & subject to time variability > 0.70,rule,0.08,positive,0.05,0.07,27.52,14.13,2.77
unambiguous > 0.70 & positive > 0.70 & negative > 0.30 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.2,negative,0.05,0.21,28.26,22.22,3.25
technically complicated <= 0.89 & common <= 0.70 & positive > 0.30 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.17,negative,0.05,0.14,20.96,12.78,2.67
conceptually dense <= 0.70 & negative > 0.30 & negative <= 0.89 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,0.05,0.24,12.56,5.32,1.75
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & positive > 0.30 & interdisciplinary > 0.89,rule,0.38,positive,0.05,0.38,34.7,18.81,3.07
technically complicated <= 0.70 & socially controversial > 0.30 & negative <= 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.14,positive,0.05,0.11,15.61,6.18,1.91
technically complicated > 0.5 & technically complicated <= 0.89 & unambiguous > 0.70 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.43,negative,0.05,0.38,27.26,22.22,3.26
common > 0.70 & common <= 0.89 & negative <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.56,positive,0.05,0.48,23.14,8.09,2.2
socially controversial > 0.30 & negative <= 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.05,positive,0.05,0.04,19.95,9.94,2.41
unambiguous <= 0.5 & positive > 0.5 & neutral <= 0.5,rule,0.01,positive,0.04,0.02,16.98,10.54,2.45
common <= 0.5 & negative <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.03,negative,0.04,0.02,8.97,6.08,1.87
technically complicated <= 0.70 & unambiguous > 0.5 & positive > 0.30 & positive <= 0.5 & neutral > 0.5,rule,0.04,negative,0.04,0.04,17.01,7.87,2.14
common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.06,positive,0.04,0.05,90.57,56.26,4.18
socially controversial > 0.89 & unambiguous > 0.5 & subject to time variability <= 0.89,rule,0.06,negative,0.04,0.07,6.1,3.28,1.24
common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & negative > 0.70 & interdisciplinary > 0.89,rule,0.03,positive,0.04,0.03,11.56,6.12,1.88
socially controversial <= 0.89 & positive > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.27,positive,0.04,0.53,9.83,5.09,1.69
technically complicated > 0.70 & positive > 0.5 & negative > 0.5 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.03,0.03,10.91,5.24,1.71
technically complicated <= 0.89 & common <= 0.70 & socially controversial > 0.30 & unambiguous > 0.5 & negative <= 0.70,rule,0.12,negative,0.03,0.11,12.6,5.99,1.85
positive > 0.89 & subject to time variability > 0.5,rule,0.01,positive,0.03,0.78,4.9,3.49,1.28
positive > 0.70 & interdisciplinary > 0.89,rule,0.43,negative,0.03,0.59,0.72,0.71,1.03
unambiguous <= 0.70 & positive > 0.70 & negative > 0.30 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.06,positive,0.03,0.21,28.26,22.22,3.19
common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.89 & interdisciplinary > 0.89,rule,0.51,positive,0.03,0.45,15.97,7.81,2.11
conceptually dense <= 0.89 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.89,rule,0.41,negative,0.03,0.34,3.07,1.59,1.03
common <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.59,positive,0.03,0.48,7.78,4.85,1.63
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.08,negative,0.03,0.08,39.25,27.53,3.4
unambiguous <= 0.70 & neutral > 0.5 & subject to geographical variability > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.34,negative,0.03,0.29,60.75,49.5,4.04
technically complicated <= 0.89 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.89 & neutral <= 0.89,rule,0.46,negative,0.03,0.37,24.75,17.99,2.97
technically complicated > 0.70 & socially controversial > 0.30 & unambiguous <= 0.5 & neutral > 0.5,rule,0.04,negative,0.03,0.05,32.53,15.5,2.82
conceptually dense > 0.70 & common > 0.70 & common <= 0.89 & negative <= 0.89 & neutral > 0.5,rule,0.65,positive,0.03,0.53,27.94,11.71,2.53
conceptually dense > 0.5 & common > 0.70 & unambiguous > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.33,positive,0.03,0.36,51.8,35.33,3.66
technically complicated <= 0.5 & common > 0.70 & common <= 0.89 & unambiguous > 0.70 & subject to time variability <= 0.70,rule,0.04,positive,0.03,0.04,19.21,10.25,2.4
common <= 0.70 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,0.03,0.11,23.38,17.16,2.93
conceptually dense > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.5 & subject to geographical variability > 0.89,rule,0.02,positive,0.02,0.14,14.02,4.95,1.64
conceptually dense > 0.89 & common <= 0.89 & unambiguous <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.02,negative,0.02,0.01,9.44,4.88,1.61
technically complicated > 0.5 & common > 0.70 & unambiguous > 0.70 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.13,negative,0.02,0.25,21.41,9.78,2.32
conceptually dense > 0.5 & common > 0.89 & positive > 0.30 & neutral > 0.5,rule,0.03,negative,0.02,0.02,8.58,6.65,1.94
conceptually dense <= 0.5 & common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70,rule,0.02,positive,0.02,0.02,15.86,8.54,2.19
conceptually dense > 0.5 & common > 0.70 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.89,rule,0.45,negative,0.02,0.57,35.96,22.14,3.15
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.08,negative,0.02,0.08,6.96,3.38,1.24
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.70,rule,0.13,negative,0.02,0.23,28.96,19.15,3.01
technically complicated <= 0.89 & negative <= 0.5 & neutral > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.23,negative,0.02,0.19,14.0,8.92,2.22
common > 0.70 & common <= 0.89 & negative <= 0.89 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.44,positive,0.02,0.37,55.76,22.63,3.19
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.5 & interdisciplinary <= 0.89,rule,0.11,positive,0.02,0.15,19.23,6.42,1.91
socially controversial > 0.30 & positive <= 0.89 & neutral > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.05,positive,0.02,0.04,17.28,8.59,2.18
conceptually dense <= 0.89 & common > 0.5 & common <= 0.70 & positive > 0.70,rule,0.12,positive,0.02,0.12,13.74,9.86,2.33
conceptually dense > 0.5 & common <= 0.70 & neutral > 0.70 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.15,negative,0.02,0.12,15.85,7.45,2.04
common > 0.5 & positive > 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.02,positive,0.02,0.02,58.02,47.49,3.95
technically complicated > 0.5 & common > 0.70 & positive > 0.70 & negative > 0.30,rule,0.46,negative,0.02,0.4,9.48,7.21,2.02
conceptually dense <= 0.70 & technically complicated <= 0.5 & common > 0.5 & neutral > 0.5,rule,0.06,positive,0.01,0.08,5.26,2.47,1.01
technically complicated <= 0.5 & common > 0.70 & socially controversial <= 0.70 & negative <= 0.89 & subject to time variability > 0.5,rule,0.07,positive,0.01,0.09,22.07,9.6,2.27
unambiguous > 0.70 & positive > 0.89 & subject to time variability > 0.5,rule,0.01,positive,0.01,0.01,5.96,4.75,1.58
conceptually dense <= 0.89 & technically complicated > 0.5 & technically complicated <= 0.70 & unambiguous > 0.5 & subject to time variability > 0.5,rule,0.24,negative,0.01,0.2,25.9,19.55,3.01
technically complicated > 0.70 & technically complicated <= 0.89 & positive > 0.70 & positive <= 0.89 & neutral > 0.5,rule,0.41,negative,0.01,0.33,4.81,1.79,1.01
conceptually dense <= 0.89 & technically complicated > 0.5 & common <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.56,positive,0.01,0.46,18.78,10.76,2.41
technically complicated > 0.5 & positive > 0.5 & negative > 0.5 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.13,positive,0.01,0.16,15.44,8.47,2.17
socially controversial > 0.89 & positive <= 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.89,rule,0.02,negative,0.01,0.02,10.27,5.51,1.73
socially controversial <= 0.89 & positive > 0.30 & positive <= 0.5 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.13,negative,0.01,0.11,15.08,7.5,2.04
technically complicated <= 0.5 & common <= 0.89 & unambiguous > 0.5 & subject to time variability <= 0.70,rule,0.04,positive,0.01,0.04,10.38,4.54,1.53
conceptually dense > 0.70 & conceptually dense <= 0.89 & technically complicated > 0.5 & technically complicated <= 0.70 & subject to geographical variability <= 0.89,rule,0.2,positive,0.01,0.18,5.75,3.2,1.18
unambiguous > 0.70 & positive > 0.5 & neutral > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.15,negative,0.01,0.13,17.79,7.99,2.1
socially controversial <= 0.89 & negative > 0.30 & neutral > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.5,rule,0.28,negative,0.01,0.23,28.5,9.92,2.32
common > 0.70 & common <= 0.89 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.08,positive,0.01,0.08,16.12,6.13,1.83
technically complicated > 0.5 & positive <= 0.30 & negative <= 0.89 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.02,positive,0.01,0.62,12.6,5.77,1.76
conceptually dense > 0.70 & common > 0.70 & unambiguous > 0.70 & positive > 0.30 & neutral <= 0.70,rule,0.04,negative,0.01,0.05,22.56,12.82,2.57
socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.5 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.21,negative,0.01,0.36,47.66,29.79,3.42
technically complicated <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.70,rule,0.16,positive,0.01,0.23,28.96,19.15,2.97
common > 0.70 & common <= 0.89 & negative <= 0.89 & neutral > 0.5 & subject to time variability > 0.5,rule,0.7,positive,0.01,0.58,45.42,17.66,2.9
technically complicated > 0.5 & common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.30,rule,0.24,positive,0.01,0.28,28.1,9.69,2.29
conceptually dense <= 0.70 & technically complicated <= 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.01,positive,0.01,0.01,47.35,35.43,3.59
technically complicated > 0.70 & socially controversial <= 0.70 & unambiguous <= 0.70 & subject to geographical variability > 0.5,rule,0.08,positive,0.01,0.1,14.16,8.13,2.12
common > 0.70 & unambiguous > 0.70 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.70,rule,0.05,negative,0.01,0.05,10.22,8.24,2.13
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & subject to geographical variability > 0.70 & subject to time variability > 0.5,rule,0.62,positive,0.01,0.5,21.09,7.46,2.04
socially controversial <= 0.89 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.21,negative,0.01,0.53,12.3,4.65,1.56
socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.5 & interdisciplinary > 0.89,rule,0.06,negative,0.01,0.05,11.53,5.41,1.7
conceptually dense <= 0.89 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.24,positive,0.01,0.57,17.18,6.73,1.92
technically complicated > 0.5 & positive > 0.30 & negative <= 0.89 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.76,negative,0.01,0.62,12.6,5.77,1.77
socially controversial > 0.70 & unambiguous <= 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.21,negative,0.0,0.21,16.09,9.71,2.28
negative > 0.30 & negative <= 0.5 & neutral > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.5,rule,0.01,positive,0.0,0.14,12.82,7.02,1.95
socially controversial > 0.30 & unambiguous > 0.70 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70,rule,0.02,negative,0.0,0.41,13.3,9.71,2.28
negative > 0.30 & negative <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.58,negative,0.0,0.6,3.35,1.82,1.0
technically complicated <= 0.89 & positive > 0.89 & subject to time variability > 0.5,rule,0.01,positive,0.0,0.02,4.28,3.14,1.15
conceptually dense <= 0.89 & common <= 0.70 & negative > 0.70 & interdisciplinary > 0.89,rule,0.04,positive,0.0,0.11,21.86,16.59,2.82
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & positive <= 0.89 & subject to time variability > 0.5,rule,0.12,positive,0.0,0.1,16.48,5.37,1.69
technically complicated <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.02,positive,0.0,0.07,4.69,2.05,1.0
common <= 0.89 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.5 & interdisciplinary > 0.89,rule,0.06,negative,0.0,0.1,25.27,13.83,2.63
socially controversial <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.5,rule,0.52,positive,0.0,0.46,15.31,5.12,1.64
common > 0.5 & common <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.07,positive,0.0,0.06,9.33,2.92,1.07
technically complicated > 0.5 & unambiguous > 0.70 & neutral > 0.5 & subject to geographical variability > 0.5,rule,0.47,negative,0.0,0.66,13.32,9.36,2.24
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.2,positive,0.0,0.18,7.71,3.38,1.22
positive <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.21,negative,0.0,0.17,4.13,2.96,1.09
unambiguous > 0.70 & negative > 0.30 & neutral > 0.70 & subject to geographical variability > 0.5,rule,0.5,negative,0.0,0.45,20.76,15.78,2.76
positive > 0.70 & positive <= 0.89 & negative > 0.30 & subject to geographical variability > 0.5 & subject to time variability > 0.70,rule,0.63,negative,0.0,0.5,11.55,4.01,1.39
unambiguous <= 0.5 & negative <= 0.89 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.03,positive,0.0,0.06,28.77,20.51,3.02
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.5 & interdisciplinary > 0.89,rule,0.11,negative,0.0,0.12,15.51,12.55,2.54
