rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
unambiguous > 0.70 & positive > 0.70 & positive <= 0.89,rule,0.45,positive,0.02,0.38,112.27,109.52,4.81
technically complicated > 0.70 & common > 0.70 & positive > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.22,positive,0.02,0.18,1490.89,1429.17,7.38
common <= 0.5 & socially controversial > 0.70,rule,0.02,negative,0.01,0.03,10.19,5.83,1.79
technically complicated > 0.70 & unambiguous > 0.70 & positive > 0.70 & negative > 0.5 & subject to time variability <= 0.89,rule,0.06,positive,0.01,0.11,65.35,46.64,3.88
technically complicated <= 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.28,positive,0.01,0.3,3.09,1.63,1.01
conceptually dense <= 0.89 & technically complicated <= 0.89 & positive > 0.70 & negative <= 0.89 & subject to geographical variability <= 0.89,rule,0.67,positive,0.01,0.54,35.85,30.95,3.48
conceptually dense > 0.70 & technically complicated <= 0.70 & positive <= 0.5 & neutral > 0.5,rule,0.05,negative,0.01,0.15,11.17,5.3,1.69
negative > 0.5 & negative <= 0.89 & neutral <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.04,positive,0.01,0.08,11.83,7.43,2.02
technically complicated > 0.5 & technically complicated <= 0.70 & positive <= 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.06,negative,0.01,0.18,15.86,14.07,2.66
technically complicated > 0.70 & neutral > 0.5 & neutral <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.45,positive,0.01,0.37,13.42,8.78,2.2
unambiguous <= 0.5 & positive > 0.30 & positive <= 0.5 & subject to geographical variability > 0.89,rule,0.01,negative,0.01,0.03,5.31,3.55,1.28
common > 0.5 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.4,positive,0.01,0.33,125.07,111.82,4.74
unambiguous > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.02,negative,0.01,0.19,608.85,569.75,6.39
conceptually dense <= 0.70 & subject to geographical variability <= 0.89,rule,0.1,positive,0.01,0.72,154.97,78.0,4.38
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.15,negative,0.01,0.21,2965.29,2962.79,8.04
common > 0.5 & socially controversial > 0.70 & positive > 0.5 & positive <= 0.70,rule,0.03,negative,0.01,0.04,2842.16,2805.2,8.02
socially controversial > 0.89 & positive <= 0.70 & subject to time variability > 0.70,rule,0.07,negative,0.01,0.07,305.66,155.51,5.08
technically complicated > 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & positive > 0.70 & subject to geographical variability <= 0.89,rule,0.16,positive,0.01,0.15,920.09,888.07,6.84
unambiguous > 0.5 & positive <= 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.13,negative,0.01,0.62,782.93,678.62,6.59
unambiguous > 0.70 & positive > 0.70 & negative <= 0.70 & neutral > 0.5 & neutral <= 0.89,rule,0.42,positive,0.01,0.51,470.56,267.34,5.62
conceptually dense > 0.70 & common > 0.70 & subject to geographical variability <= 0.89 & subject to time variability > 0.70,rule,0.58,negative,0.01,0.49,40.9,20.6,3.06
socially controversial > 0.89 & unambiguous > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.03,negative,0.01,0.02,61.54,46.51,3.86
technically complicated > 0.70 & positive <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.1,negative,0.01,0.37,250.5,232.47,5.5
technically complicated > 0.70 & unambiguous > 0.70 & positive > 0.70 & neutral <= 0.89 & subject to geographical variability <= 0.89,rule,0.22,positive,0.01,0.18,262.49,249.3,5.57
technically complicated > 0.5 & common <= 0.89 & unambiguous > 0.70 & positive <= 0.70 & subject to geographical variability > 0.70,rule,0.11,negative,0.01,0.18,239.53,231.69,5.48
positive <= 0.5 & neutral > 0.5 & interdisciplinary > 0.89,rule,0.15,negative,0.01,0.16,27.38,20.44,3.04
conceptually dense > 0.70 & socially controversial > 0.89 & unambiguous > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.03,negative,0.01,0.04,28.36,14.04,2.67
positive > 0.30 & positive <= 0.5 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.17,negative,0.0,0.15,23.58,18.8,2.95
conceptually dense <= 0.89 & common > 0.5 & socially controversial > 0.89 & positive <= 0.70 & neutral > 0.5,rule,0.04,negative,0.0,0.05,44.56,18.89,2.95
conceptually dense > 0.70 & technically complicated <= 0.89 & common > 0.5 & neutral > 0.70 & subject to time variability > 0.70,rule,0.63,negative,0.0,0.53,112.4,76.76,4.35
common > 0.5 & unambiguous > 0.70 & neutral > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.27,positive,0.0,0.23,6.68,2.62,1.0
common > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.13,negative,0.0,0.15,63.87,36.21,3.59
technically complicated > 0.70 & common > 0.5 & negative <= 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.25,positive,0.0,0.26,108.63,87.69,4.49
technically complicated <= 0.89 & socially controversial <= 0.70 & negative <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.4,positive,0.0,0.32,812.7,807.07,6.71
technically complicated > 0.5 & technically complicated <= 0.89 & positive > 0.70 & subject to geographical variability > 0.5 & interdisciplinary <= 0.89,rule,0.19,positive,0.0,0.16,220.97,215.95,5.4
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.5 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.45,positive,0.0,0.45,31.06,9.04,2.21
