rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & socially controversial <= 0.5 & unambiguous > 0.70 & neutral > 0.70,rule,0.04,positive,0.62,0.04,51776.25,44030.57,17.34
technically complicated > 0.70 & common > 0.5 & positive > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.15,negative,0.61,0.25,10822.33,4409.07,13.52
conceptually dense > 0.70 & positive > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.52,negative,0.58,0.49,5998.68,2861.74,12.56
conceptually dense > 0.70 & negative > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.14,negative,0.54,0.12,13893.3,5673.07,13.3
common <= 0.89 & socially controversial > 0.5 & positive > 0.5 & negative > 0.70 & subject to time variability <= 0.89,rule,0.24,negative,0.51,0.6,24856.56,10612.15,13.97
socially controversial > 0.5 & positive > 0.5 & positive <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.25,negative,0.43,0.25,16965.7,6164.17,12.44
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & subject to time variability <= 0.89,rule,0.57,negative,0.42,0.5,10377.33,5019.5,12.06
socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous > 0.70 & positive > 0.5 & negative <= 0.70,rule,0.09,negative,0.39,0.07,6973.39,2782.38,11.03
conceptually dense > 0.70 & common <= 0.89 & positive > 0.5 & positive <= 0.89,rule,0.74,negative,0.36,0.6,15139.84,7175.24,12.03
socially controversial > 0.5 & unambiguous > 0.70 & positive > 0.5 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.11,negative,0.31,0.2,6167.23,3669.47,10.75
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89,rule,0.49,negative,0.29,0.39,10787.28,4768.76,10.93
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.89 & interdisciplinary <= 0.89,rule,0.33,negative,0.26,0.56,6326.45,2351.5,9.77
common > 0.5 & socially controversial > 0.5 & unambiguous <= 0.70 & positive > 0.30 & subject to time variability <= 0.89,rule,0.64,negative,0.24,0.51,6010.11,2438.56,9.69
technically complicated > 0.70 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.25,negative,0.23,0.24,9440.52,7750.85,11.0
negative > 0.70 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.08,negative,0.22,0.07,3979.95,2126.77,9.34
socially controversial > 0.70 & unambiguous > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.14,positive,0.2,0.48,20856.63,9777.86,11.04
common > 0.5 & common <= 0.89 & socially controversial <= 0.70 & positive > 0.5 & subject to time variability > 0.70,rule,0.16,negative,0.2,0.14,15910.07,9204.82,10.92
common > 0.70 & common <= 0.89 & negative > 0.5 & negative <= 0.70,rule,0.4,positive,0.17,0.36,3258.63,1911.95,8.88
common > 0.5 & common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.89,rule,0.08,negative,0.16,0.06,4887.29,1955.21,8.79
socially controversial > 0.70 & unambiguous <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.43,negative,0.14,0.36,14601.94,5964.01,9.95
common <= 0.89 & positive > 0.30 & negative > 0.70 & neutral <= 0.70,rule,0.31,negative,0.07,0.49,5336.18,3173.11,8.61
socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.2,negative,0.07,0.17,19556.04,9826.93,9.83
common > 0.70 & common <= 0.89 & positive > 0.5 & negative > 0.70,rule,0.24,negative,0.05,0.25,11483.96,5276.76,8.99
unambiguous > 0.5 & positive > 0.30 & subject to geographical variability > 0.89,rule,0.16,negative,0.03,0.13,3947.16,1913.95,7.8
common > 0.70 & socially controversial > 0.5 & positive > 0.70,rule,0.56,negative,0.03,0.5,3299.2,1605.39,7.61
common <= 0.89 & unambiguous > 0.70 & negative > 0.5 & subject to geographical variability <= 0.89,rule,0.15,positive,0.0,0.51,62806.68,35311.98,10.51
