rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
common > 0.30 & common <= 0.5 & socially controversial > 0.70 & positive > 0.5 & negative > 0.70,rule,0.01,positive,0.02,0.02,44.63,29.52,3.45
technically complicated > 0.5 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.23,negative,0.02,0.22,18.06,14.93,2.76
unambiguous <= 0.70 & positive <= 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.15,positive,0.01,0.15,384.75,378.76,6.0
conceptually dense <= 0.70 & positive > 0.70 & negative <= 0.70,rule,0.2,positive,0.01,0.18,22.98,13.84,2.65
common > 0.30 & common <= 0.5 & positive > 0.5,rule,0.05,positive,0.01,0.05,11.37,11.13,2.43
technically complicated <= 0.5 & socially controversial > 0.70 & negative <= 0.89,rule,0.07,positive,0.01,0.07,5.12,3.41,1.24
conceptually dense > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & subject to time variability <= 0.89,rule,0.27,positive,0.01,0.24,24.08,21.15,3.08
technically complicated <= 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.30,rule,0.02,positive,0.01,0.03,69.07,64.59,4.22
unambiguous > 0.5 & positive <= 0.5 & neutral > 0.70,rule,0.03,negative,0.01,0.16,1.64,1.35,1.01
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.23,negative,0.01,0.2,35.77,31.82,3.48
socially controversial > 0.70 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.22,positive,0.01,0.18,20.81,18.67,2.96
socially controversial <= 0.70 & positive <= 0.70,rule,0.05,negative,0.01,0.32,69.64,56.97,4.06
technically complicated > 0.70 & common > 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70,rule,0.09,negative,0.01,0.08,11.13,6.33,1.86
socially controversial > 0.70 & negative > 0.70 & negative <= 0.89 & neutral <= 0.70,rule,0.19,positive,0.01,0.23,57.07,21.97,3.12
technically complicated > 0.70 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.18,positive,0.01,0.26,7.9,7.1,1.97
conceptually dense > 0.70 & technically complicated > 0.70 & positive > 0.30 & positive <= 0.5,rule,0.08,negative,0.01,0.08,1.94,1.14,1.01
technically complicated > 0.70 & common > 0.70 & positive <= 0.70 & neutral <= 0.70,rule,0.09,negative,0.01,0.11,77.61,45.02,3.84
conceptually dense <= 0.70 & common <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70,rule,0.04,negative,0.01,0.05,1.68,0.97,1.01
common > 0.30 & unambiguous > 0.30 & positive <= 0.70,rule,0.32,negative,0.01,0.26,443.4,442.66,6.15
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.5 & negative <= 0.70,rule,0.12,positive,0.01,0.1,97.18,88.65,4.52
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70,rule,0.22,positive,0.01,0.18,572.98,491.84,6.23
unambiguous > 0.5 & negative > 0.70 & interdisciplinary <= 0.70,rule,0.01,negative,0.01,0.01,376.77,375.42,5.97
common <= 0.70 & positive <= 0.5,rule,0.07,negative,0.01,0.16,0.32,0.23,1.01
conceptually dense > 0.70 & conceptually dense <= 0.89 & common <= 0.89 & neutral <= 0.30,rule,0.21,positive,0.01,0.29,45.41,23.91,3.19
conceptually dense <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.04,negative,0.01,0.2,751.57,745.11,6.68
socially controversial <= 0.89 & unambiguous > 0.5 & positive > 0.70,rule,0.67,positive,0.01,0.53,1111.74,1107.29,7.06
technically complicated > 0.5 & positive <= 0.70 & negative <= 0.70,rule,0.05,negative,0.0,0.04,1104.19,1102.6,7.04
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.12,negative,0.0,0.2,10.64,8.65,2.16
common > 0.5 & common <= 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.5,rule,0.03,negative,0.0,0.11,20.66,12.27,2.52
conceptually dense > 0.70 & technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70,rule,0.15,negative,0.0,0.12,33.96,31.99,3.47
common > 0.5 & positive > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.11,negative,0.0,0.09,37.22,36.39,3.6
conceptually dense <= 0.70 & common > 0.5 & unambiguous > 0.5 & positive > 0.70,rule,0.21,positive,0.0,0.21,279.56,246.89,5.51
conceptually dense <= 0.70 & negative <= 0.5,rule,0.08,positive,0.0,0.12,8.25,8.11,2.1
technically complicated > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.19,positive,0.0,0.18,69.08,64.59,4.17
technically complicated > 0.5 & common > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.52,negative,0.0,0.61,1.15,0.99,1.0
positive > 0.70 & neutral > 0.70,rule,0.46,positive,0.0,0.42,575.46,361.5,5.91
common > 0.70 & negative > 0.89 & subject to geographical variability <= 0.89 & subject to time variability <= 0.89,rule,0.06,negative,0.0,0.05,0.15,0.07,1.0
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & interdisciplinary > 0.70,rule,0.38,positive,0.0,0.43,0.42,0.23,1.0
positive <= 0.70,rule,0.33,negative,0.0,0.8,1193.17,1193.17,7.09
socially controversial > 0.70 & socially controversial <= 0.89 & negative > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.32,positive,0.0,0.26,440.8,285.17,5.65
common <= 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.0,positive,0.0,0.02,4.41,2.77,1.02
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.06,positive,0.0,0.07,12.23,8.65,2.16
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & negative <= 0.70,rule,0.11,negative,0.0,0.21,97.42,88.65,4.49
technically complicated <= 0.5 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.03,positive,0.0,0.08,341.94,339.38,5.84
negative <= 0.5 & neutral > 0.70 & interdisciplinary > 0.5,rule,0.13,positive,0.0,0.37,11.06,10.7,2.37
socially controversial > 0.70 & negative > 0.89 & neutral <= 0.70,rule,0.1,negative,0.0,0.23,40.27,21.97,3.1
common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.12,positive,0.0,0.28,89.69,71.98,4.29
conceptually dense <= 0.89 & technically complicated > 0.70 & common > 0.70 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.14,negative,0.0,0.23,73.13,63.78,4.17
technically complicated <= 0.5 & common > 0.70 & positive <= 0.5 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.02,4.41,2.59,1.0
technically complicated <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.70 & negative <= 0.89,rule,0.1,positive,0.0,0.09,166.4,145.32,4.98
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & neutral > 0.70,rule,0.1,positive,0.0,0.17,127.2,63.0,4.16
socially controversial <= 0.70 & positive <= 0.70 & negative > 0.70,rule,0.02,negative,0.0,0.21,837.06,833.09,6.74
technically complicated > 0.5 & technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.70 & negative <= 0.70,rule,0.08,positive,0.0,0.14,17.24,8.36,2.13
technically complicated > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.03,negative,0.0,0.02,68.61,64.59,4.18
technically complicated > 0.70 & technically complicated <= 0.89 & common > 0.70 & socially controversial > 0.70 & positive <= 0.70,rule,0.1,negative,0.0,0.1,51.69,47.3,3.87
conceptually dense > 0.70 & technically complicated > 0.70 & negative <= 0.70,rule,0.26,negative,0.0,0.31,22.39,21.66,3.08
technically complicated > 0.5 & unambiguous > 0.5 & negative > 0.70 & neutral > 0.30 & interdisciplinary > 0.70,rule,0.19,negative,0.0,0.17,23.91,20.59,3.04
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & socially controversial > 0.70 & subject to time variability <= 0.89,rule,0.2,positive,0.0,0.16,9.14,4.75,1.56
technically complicated <= 0.70 & socially controversial > 0.5 & negative <= 0.70,rule,0.22,positive,0.0,0.24,153.95,137.83,4.93
technically complicated <= 0.70 & socially controversial <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.08,negative,0.0,0.07,3.56,2.46,1.0
common > 0.30 & common <= 0.5 & socially controversial > 0.5 & positive > 0.5,rule,0.03,positive,0.0,0.04,6.21,6.12,1.82
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & positive > 0.70,rule,0.17,positive,0.0,0.14,64.04,62.75,4.14
